Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
shutdown-desktop, 647766, 0.00, 4, 0, 0, 0, 263532, 13843, 15, 37, 0, 20480, 0, 0.042520999999999996, 0.003865, 66100, 4327, 0, 0, 40, 0, 19, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
ca-certificates, 593793, 0.05, 7, 0, 1, 0, 820647, 64172, 209, 73, 0, 61440, 0, 0.075374, 0.007934, 65756, 5815, 0, 0, 120, 3, 105, 0.017904, 0.002634, 62468, 1916, 0, 0, 0, 6, 4
cantarell-fonts, 621833, 0.84, 11, 1, 0, 0, 705856, 405914, 594, 632, 0, 409600, 0, 0.114745, 0.017653, 66216, 8049, 0, 0, 128, 67, 77, 0.009514, 0.00445, 62728, 912, 0, 0, 672, 223, 16
update-rc.d, 33506, 0.19, 3, 0, 1, 0, 801588, 43857, 207, 53, 0, 53248, 0, 0.036299, 0.004536999999999999, 59760, 5428, 0, 0, 104, 4, 2, 0.011585999999999999, 0.000323, 56484, 1918, 0, 0, 0, 7, 3
liberation-fonts, 597088, 1.59, 6, 0, 0, 0, 2776763, 2458481, 2037, 3513, 4096, 2453504, 0, 0.069184, 0.007281999999999999, 66012, 6233, 0, 0, 120, 155, 18, 0.0069619999999999994, 0.008568, 62452, 915, 0, 8, 4672, 1045, 10
adwaita-icon-theme, 588895, 7.31, 17, 2, 1, 1, 4681620, 4379419, 3393, 6256, 0, 4366336, 0, 0.17682299999999998, 0.028784999999999998, 69620, 8713, 0, 0, 128, 406, 108, 0.018414, 0.015947, 62468, 914, 0, 0, 8400, 1226, 36
wayland-protocols, 36767, 1.23, 4, 0, 0, 0, 436891, 152643, 325, 253, 0, 159744, 0, 0.050112, 0.004176, 60008, 5716, 0, 0, 120, 38, 5, 0.004748, 0.001673, 56604, 899, 0, 0, 192, 64, 1
hicolor-icon-theme, 496689, 1.19, 5, 1, 0, 0, 394358, 108506, 195, 223, 0, 110592, 0, 0.053925, 0.012444, 64560, 5820, 0, 0, 112, 12, 5, 0.001452, 0.0038079999999999998, 60948, 893, 0, 0, 104, 46, 0
wireless-regdb, 654676, 0.61, 6, 1, 0, 0, 356512, 85108, 168, 168, 0, 94208, 0, 0.062493, 0.011717, 66104, 5671, 0, 0, 120, 12, 36, 0.002384, 0.005938, 62600, 908, 0, 0, 64, 28, 8
sato-icon-theme, 650771, 1.65, 10, 1, 11, 5, 5533000, 3461885, 3324, 1232, 0, 1327104, 12288, 0.10976799999999999, 0.012665, 66424, 9719, 0, 0, 152, 107, 113, 0.110106, 0.052835, 62860, 11675, 0, 0, 2440, 1030, 128
iso-codes, 400087, 27.46, 10, 1, 1226, 66, 428814169, 430116004, 118473, 59559, 0, 144564224, 8192, 0.100978, 0.014959, 63700, 7756, 0, 0, 152, 235, 59, 12.269112, 0.66359, 60036, 84878, 0, 0, 282200, 61625, 9457
xserver-nodm-init, 668259, 0.01, 4, 0, 0, 0, 279506, 36842, 20, 63, 0, 28672, 0, 0.043677, 0.0, 66620, 4602, 0, 0, 56, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
matchbox-session-sato, 649465, 0.01, 5, 1, 0, 0, 264275, 17548, 15, 41, 0, 20480, 0, 0.055958999999999995, 0.011991, 66152, 4430, 0, 0, 40, 0, 24, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
v86d, 660008, 0.30, 9, 0, 0, 0, 387122, 147399, 259, 272, 0, 151552, 0, 0.09622, 0.008017999999999999, 66148, 8128, 0, 0, 120, 59, 32, 0.0041199999999999995, 0.002417, 62436, 811, 0, 0, 176, 60, 4
depmodwrapper-cross, 682727, 0.00, 3, 0, 0, 0, 262330, 9995, 15, 33, 0, 20480, 0, 0.035819, 0.003979, 66440, 4054, 0, 0, 40, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
connman-conf, 621885, 0.02, 7, 1, 0, 0, 260720, 13016, 13, 36, 0, 24576, 0, 0.075154, 0.017683, 65612, 4442, 0, 0, 48, 0, 71, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
sysvinit-inittab, 633127, 0.00, 3, 0, 0, 0, 261887, 16411, 13, 40, 0, 20480, 0, 0.036862, 0.004095, 65680, 4313, 0, 0, 40, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
pointercal-xinput, 622217, 0.01, 9, 0, 0, 0, 260881, 13497, 13, 36, 0, 24576, 0, 0.09165999999999999, 0.0, 65612, 4426, 0, 0, 48, 0, 33, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
shadow-securetty, 622501, 0.01, 6, 1, 0, 0, 261330, 12960, 13, 36, 0, 24576, 0, 0.067856, 0.018848999999999998, 65692, 4382, 0, 0, 48, 0, 57, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
init-ifupdown, 660648, 0.01, 6, 0, 0, 0, 265728, 24058, 15, 49, 0, 24576, 0, 0.062876, 0.004190999999999999, 66216, 4433, 0, 0, 48, 0, 26, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xserver-xf86-config, 622178, 0.01, 6, 0, 0, 0, 260619, 14975, 15, 37, 0, 24576, 0, 0.063003, 0.007875, 65696, 4411, 0, 0, 48, 0, 28, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
formfactor, 579610, 0.02, 7, 1, 0, 0, 260897, 18263, 15, 41, 0, 20480, 0, 0.076945, 0.010992, 65268, 4251, 0, 0, 40, 0, 28, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
linux-yocto, 43776, 1162.65, 40, 4, 45784, 4231, 7964483921, 9321488951, 12265950, 1581444, 1255907328, 3368157184, 20480, 0.402389, 0.049349, 65392, 14667, 43, 688, 344, 2127, 56, 457.846322, 42.317826, 2029764, 860604, 461, 2452256, 6578088, 5234415, 92818
base-files, 34490, 0.04, 8, 1, 0, 0, 266800, 52804, 13, 84, 0, 32768, 0, 0.086271, 0.018854, 59840, 4142, 0, 0, 64, 0, 55, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
psmisc, 623099, 2.37, 11, 2, 46, 7, 16145974, 13498680, 8516, 2231, 0, 4739072, 12288, 0.115684, 0.023136, 66056, 10129, 0, 0, 160, 145, 32, 0.46957099999999996, 0.07468, 62472, 13745, 0, 0, 9096, 2101, 500
libxext, 32932, 1.75, 4, 0, 0, 0, 683078, 396824, 445, 597, 0, 401408, 0, 0.049817, 0.004151, 59840, 5656, 0, 0, 112, 43, 9, 0.006847, 0.0, 56444, 904, 0, 0, 672, 126, 1
gstreamer1.0, 43514, 4.45, 10, 1, 1, 0, 2160972, 1884163, 2024, 2731, 0, 1863680, 0, 0.10621, 0.015733999999999998, 60556, 8382, 0, 0, 128, 200, 29, 0.011091, 0.009535, 56780, 907, 0, 0, 3512, 948, 4
rxvt-unicode, 621730, 62.65, 15, 1, 0, 1, 1251989, 1231911, 1903, 2331, 0, 1028096, 0, 0.151276, 0.017287999999999998, 66012, 9687, 0, 0, 288, 638, 75, 0.002758, 0.019399, 62252, 1621, 0, 0, 1720, 580, 18
libxcrypt, 26911, 2.05, 6, 1, 36, 6, 12553066, 11316168, 11111, 4711, 0, 3993600, 12288, 0.064563, 0.010759999999999999, 59096, 7803, 0, 0, 160, 211, 5, 0.36202999999999996, 0.06308699999999999, 55744, 13237, 0, 0, 7640, 4485, 70
libgpg-error, 32121, 0.02, 5, 0, 0, 0, 311489, 58665, 40, 72, 0, 57344, 0, 0.052586999999999995, 0.00809, 60316, 6796, 0, 0, 112, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
neard, 654086, 2.70, 12, 0, 17, 2, 6427029, 3962953, 8127, 1224, 0, 1589248, 12288, 0.1201, 0.007748, 66416, 10091, 0, 0, 152, 179, 38, 0.177861, 0.020742999999999998, 62600, 12318, 0, 0, 2952, 2314, 65
libxrandr, 35136, 1.82, 6, 0, 0, 0, 624963, 338959, 365, 522, 0, 339968, 0, 0.065186, 0.0, 60376, 5766, 0, 0, 112, 32, 3, 0.0037359999999999997, 0.002319, 56968, 895, 0, 0, 552, 94, 4
libxkbcommon, 52640, 10.79, 4, 1, 0, 0, 817091, 534330, 605, 817, 0, 536576, 0, 0.043091, 0.015669, 60732, 5907, 0, 0, 112, 49, 1, 0.008617999999999999, 0.00138, 57256, 914, 0, 0, 936, 292, 9
lua, 43355, 0.67, 5, 1, 0, 0, 478886, 197646, 237, 316, 0, 200704, 0, 0.056917999999999996, 0.012196, 60176, 5979, 0, 0, 120, 15, 3, 0.006643, 0.0, 56780, 922, 0, 0, 272, 71, 2
bzip2, 21306, 26.92, 5, 1, 0, 0, 845716, 57701, 226, 72, 0, 57344, 0, 0.051956999999999996, 0.012988999999999999, 58660, 7869, 0, 0, 112, 5, 4, 0.005364, 0.0075, 54820, 1928, 0, 0, 0, 6, 1
libexif, 58964, 1.56, 7, 0, 0, 1, 2405352, 2069026, 2051, 2954, 0, 2060288, 0, 0.072318, 0.008508, 61496, 6481, 0, 0, 120, 161, 4, 0.007312, 0.017886, 57616, 926, 0, 0, 3904, 1144, 12
libpcap, 504458, 1.35, 11, 1, 1, 0, 1295877, 1011855, 910, 1470, 0, 1015808, 0, 0.115947, 0.01087, 64992, 6092, 0, 0, 112, 91, 99, 0.011285, 0.004502, 61604, 908, 0, 0, 1872, 355, 12
sbc, 67147, 0.42, 4, 0, 0, 0, 608304, 327286, 400, 516, 0, 335872, 0, 0.049405, 0.004117, 60720, 5725, 0, 0, 112, 25, 4, 0.005965, 0.0, 57352, 893, 0, 0, 544, 168, 5
xhost, 667535, 1.17, 5, 1, 0, 0, 474897, 188877, 298, 305, 0, 192512, 0, 0.052718, 0.011295999999999999, 66680, 7952, 0, 0, 112, 24, 25, 0.001813, 0.003312, 63236, 901, 0, 0, 264, 86, 1
sqlite3, 27909, 0.01, 3, 1, 0, 0, 284793, 43898, 27, 54, 0, 53248, 0, 0.034869, 0.011623, 59340, 4452, 0, 0, 104, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
mkfontscale, 621826, 0.08, 12, 0, 0, 0, 285519, 44716, 29, 55, 4096, 57344, 0, 0.129863, 0.004327999999999999, 65996, 6737, 0, 8, 112, 1, 49, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libpng, 33149, 3.66, 4, 2, 1, 0, 1371230, 1083412, 763, 1556, 0, 1085440, 0, 0.048185, 0.020076999999999998, 59884, 5792, 0, 0, 120, 60, 36, 0.012237, 0.0, 56504, 916, 0, 0, 2000, 393, 3
libxfont2, 382963, 1.44, 10, 1, 0, 0, 790383, 504183, 580, 743, 0, 507904, 0, 0.108987, 0.012575, 63684, 5809, 0, 0, 112, 65, 52, 0.008461999999999999, 0.003103, 60308, 892, 0, 0, 880, 221, 11
matchbox-keyboard, 647854, 0.70, 11, 2, 10, 3, 3913346, 932860, 2827, 513, 0, 475136, 12288, 0.110691, 0.020498, 66464, 10071, 0, 0, 136, 77, 8, 0.101631, 0.031104, 62600, 11766, 0, 0, 792, 344, 85
gmp, 32067, 17.32, 4, 0, 0, 0, 286178, 54208, 29, 67, 0, 53248, 0, 0.048222, 0.0, 59788, 4487, 0, 0, 104, 1, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
vulkan-loader, 36104, 55.52, 8, 1, 837, 73, 143388665, 175536822, 138730, 64541, 0, 60063744, 8192, 0.086199, 0.018147, 60252, 11048, 0, 0, 176, 382, 15, 8.372048, 0.736552, 56684, 28970, 0, 0, 117136, 84356, 2668
libwebp, 512760, 1.64, 14, 2, 1, 1, 4492112, 4231870, 6125, 7113, 0, 4222976, 0, 0.14496299999999998, 0.025581, 68632, 6601, 0, 0, 112, 1935, 39, 0.014685, 0.016781, 61608, 806, 0, 0, 8136, 1925, 13
mini-x-session, 650898, 0.01, 6, 2, 0, 0, 275249, 13867, 16, 37, 0, 20480, 0, 0.06879099999999999, 0.020232, 66192, 4435, 0, 0, 40, 0, 25, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
zstd, 42268, 0.02, 4, 0, 1, 0, 799078, 46561, 205, 56, 0, 53248, 0, 0.040902999999999995, 0.00409, 59888, 5637, 0, 0, 104, 3, 4, 0.01045, 0.001328, 56400, 1926, 0, 0, 0, 7, 1
matchbox-desktop, 596999, 0.70, 5, 2, 7, 1, 3858249, 899643, 3000, 530, 0, 466944, 12288, 0.054799999999999995, 0.023486, 65968, 9924, 0, 0, 136, 88, 4, 0.0784, 0.012031, 62452, 11658, 0, 0, 776, 556, 9
ttyrun, 622493, 3.76, 15, 0, 49, 10, 18906969, 18286007, 19219, 7219, 8192, 6455296, 12288, 0.152468, 0.00847, 65604, 9660, 0, 0, 160, 221, 73, 0.491988, 0.10423199999999999, 62468, 13574, 1, 16, 12448, 10015, 59
bash-completion, 28784, 1.03, 6, 0, 0, 0, 658197, 373736, 464, 602, 0, 376832, 0, 0.067645, 0.003979, 59556, 5668, 0, 0, 120, 31, 5, 0.0040479999999999995, 0.007711, 56152, 914, 0, 0, 616, 199, 6
libsndfile1, 54696, 1.04, 5, 0, 0, 0, 1133110, 803895, 869, 1220, 0, 798720, 0, 0.050501, 0.008416, 61004, 6196, 0, 0, 120, 78, 7, 0.0, 0.008725, 57628, 929, 0, 0, 1440, 320, 8
libedit, 28044, 0.01, 4, 0, 0, 0, 296870, 46840, 26, 57, 0, 53248, 0, 0.047927, 0.0, 59456, 4542, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
glib-networking, 490441, 1.45, 12, 0, 0, 0, 644744, 360719, 470, 566, 0, 352256, 0, 0.127083, 0.007702, 64168, 8286, 0, 0, 128, 32, 5, 0.008610999999999999, 0.002029, 60348, 931, 0, 0, 560, 203, 0
libxdamage, 36963, 2.58, 4, 0, 0, 0, 600536, 314227, 412, 516, 0, 315392, 0, 0.049529, 0.003809, 60344, 5788, 0, 0, 112, 36, 24, 0.004502, 0.001354, 56940, 898, 0, 0, 504, 148, 2
iw, 659969, 0.82, 9, 0, 0, 0, 518751, 256872, 322, 397, 0, 262144, 0, 0.094024, 0.008546999999999999, 66172, 8041, 0, 0, 120, 20, 42, 0.006193, 0.0036999999999999997, 62612, 914, 0, 0, 392, 143, 12
sysvinit, 661526, 7.85, 10, 1, 0, 0, 565597, 312052, 358, 496, 0, 294912, 0, 0.104625, 0.019375, 66284, 8115, 0, 0, 144, 32, 77, 0.009590999999999999, 0.002571, 62888, 922, 0, 0, 432, 151, 4
ell, 60418, 0.48, 4, 1, 0, 0, 906201, 623469, 505, 948, 0, 630784, 0, 0.044938, 0.011234, 60948, 5967, 0, 0, 112, 41, 7, 0.00558, 0.001307, 57360, 900, 0, 0, 1120, 174, 0
sato-screenshot, 647915, 0.44, 7, 0, 7, 3, 3239674, 202869, 1852, 445, 0, 212992, 12288, 0.07014999999999999, 0.008768, 66368, 9650, 0, 0, 136, 20, 3, 0.072837, 0.035088, 62860, 11526, 0, 0, 280, 110, 51
glibc, 10589, 181.35, 27, 1, 10, 26, 40463760, 40184724, 35056, 56218, 0, 40087552, 0, 0.276339, 0.01812, 58120, 7836, 0, 0, 168, 2338, 86, 0.10359, 0.265654, 54724, 895, 0, 0, 78128, 23710, 135
binutils, 579816, 74.57, 14, 1, 0, 0, 309998, 101722, 36, 130, 0, 77824, 4096, 0.145206, 0.011169, 65824, 6646, 0, 0, 152, 1, 69, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
bluez5, 41961, 0.49, 8, 0, 0, 1, 2710373, 2427738, 2027, 3454, 0, 2412544, 0, 0.084267, 0.008426, 60400, 8308, 0, 0, 136, 153, 35, 0.001352, 0.01125, 56864, 899, 0, 0, 4576, 1037, 3
lame, 553846, 4.79, 7, 0, 1, 0, 1871435, 1590389, 1355, 2282, 0, 1589248, 0, 0.077238, 0.003861, 66088, 6318, 0, 0, 120, 109, 55, 0.013883, 0.004173, 61896, 909, 1, 0, 2984, 844, 8
kmod, 40583, 8.84, 8, 0, 45, 13, 19162253, 20389150, 13139, 4957, 0, 7073792, 12288, 0.08722099999999999, 0.008306, 60488, 10053, 0, 0, 160, 205, 10, 0.450449, 0.131023, 56668, 13297, 0, 0, 13656, 6811, 86
libxft, 40112, 4.72, 5, 0, 0, 1, 654961, 368332, 488, 589, 0, 372736, 0, 0.055122, 0.00424, 60300, 5824, 0, 0, 112, 45, 19, 0.004535, 0.010483, 56948, 899, 0, 0, 616, 190, 2
unzip, 633495, 0.03, 6, 0, 0, 0, 278199, 123492, 18, 149, 4096, 81920, 0, 0.064863, 0.004053, 65784, 6604, 0, 8, 160, 1, 7, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
python3-iniparse, 552777, 0.23, 8, 0, 0, 0, 357828, 91933, 226, 183, 0, 98304, 0, 0.086878, 0.008687, 64864, 5848, 0, 0, 120, 11, 55, 0.004853, 0.0, 61264, 896, 0, 0, 72, 15, 3
libgcrypt, 37939, 0.01, 5, 0, 0, 0, 294567, 67137, 33, 81, 0, 61440, 0, 0.05173, 0.0, 60448, 4678, 0, 0, 120, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
pinentry, 632971, 0.41, 6, 1, 0, 0, 891335, 612350, 1007, 892, 0, 614400, 0, 0.063439, 0.011894, 65796, 8082, 0, 0, 120, 142, 7, 0.0016339999999999998, 0.00567, 62348, 899, 0, 0, 1080, 334, 4
gstreamer1.0-plugins-bad, 559996, 26.95, 17, 1, 4, 3, 5926118, 5637905, 6299, 8031, 0, 5619712, 0, 0.176124, 0.019143, 69432, 9221, 0, 0, 136, 665, 69, 0.040681999999999996, 0.034437999999999996, 62256, 906, 0, 0, 10840, 3433, 22
desktop-file-utils, 489856, 1.59, 5, 0, 0, 0, 423188, 140126, 223, 237, 0, 147456, 0, 0.053792, 0.004137, 63976, 5754, 0, 0, 120, 17, 3, 0.004667999999999999, 0.001568, 60584, 902, 0, 0, 168, 43, 2
libcap-ng, 29207, 0.01, 4, 0, 0, 0, 283319, 43949, 27, 54, 0, 53248, 0, 0.042366999999999995, 0.0042309999999999995, 59572, 4458, 0, 0, 104, 0, 5, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
speex, 553662, 3.38, 6, 0, 0, 0, 1388455, 1103464, 982, 1619, 0, 1101824, 0, 0.06838799999999999, 0.003799, 64904, 6012, 0, 0, 112, 77, 6, 0.007899999999999999, 0.002214, 61296, 911, 0, 0, 2040, 525, 1
matchbox-theme-sato, 628925, 0.50, 6, 0, 6, 3, 3265532, 242828, 1809, 323, 0, 229376, 12288, 0.06779299999999999, 0.007532, 65860, 9587, 0, 0, 128, 20, 4, 0.061463, 0.031059, 62336, 11558, 0, 0, 320, 200, 26
bc, 498570, 0.02, 6, 0, 0, 0, 307149, 57647, 32, 72, 0, 57344, 0, 0.06335099999999999, 0.003959, 64820, 6812, 0, 0, 112, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libstd-rs, 61156, 0.02, 5, 1, 0, 0, 296425, 68168, 30, 83, 0, 61440, 0, 0.056213, 0.012045, 61388, 6765, 0, 0, 120, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libcheck, 43841, 1.28, 5, 0, 0, 0, 1175664, 847118, 1088, 1296, 0, 843776, 0, 0.054868999999999994, 0.003919, 60192, 6014, 0, 0, 120, 100, 3, 0.005578, 0.006444999999999999, 56796, 926, 0, 0, 1528, 486, 6
xcb-util, 61865, 1.69, 6, 0, 0, 0, 610721, 325005, 434, 525, 0, 327680, 0, 0.067392, 0.0, 60920, 5857, 0, 0, 112, 42, 4, 0.00898, 0.0, 57580, 897, 0, 0, 528, 157, 2
python3-six, 498869, 0.16, 4, 0, 0, 0, 359492, 94033, 232, 185, 0, 102400, 0, 0.046067, 0.008374999999999999, 64600, 5777, 0, 0, 120, 21, 1, 0.001348, 0.004491, 61012, 907, 0, 0, 80, 25, 0
debugedit, 621693, 1.25, 12, 2, 0, 0, 503288, 221299, 300, 372, 0, 233472, 0, 0.120184, 0.022255999999999998, 65592, 7765, 0, 0, 120, 27, 37, 0.0054659999999999995, 0.004973, 62132, 902, 0, 0, 336, 98, 6
ppp, 553424, 2.80, 7, 1, 1, 0, 1523831, 1264850, 1179, 1802, 0, 1245184, 0, 0.07732599999999999, 0.016279, 65140, 8293, 0, 0, 136, 84, 7, 0.011569, 0.0, 61548, 903, 0, 0, 2296, 611, 5
xf86-input-libinput, 622118, 1.42, 11, 2, 0, 1, 670341, 384900, 472, 594, 0, 389120, 0, 0.11476099999999999, 0.029615, 66004, 7954, 0, 0, 120, 47, 44, 0.0, 0.012062999999999999, 62472, 896, 0, 0, 640, 181, 1
pcmanfm, 650841, 69.17, 14, 2, 0, 1, 820717, 786306, 823, 1473, 0, 569344, 0, 0.144376, 0.024062, 66396, 9406, 0, 0, 280, 255, 66, 0.006823999999999999, 0.012204999999999999, 62896, 1733, 0, 0, 832, 206, 15
alsa-plugins, 628396, 0.47, 6, 2, 0, 0, 754072, 468784, 434, 670, 0, 471040, 0, 0.060497999999999996, 0.020166, 66228, 8260, 0, 0, 120, 32, 12, 0.0, 0.009337999999999999, 62420, 902, 0, 0, 800, 210, 5
libdaemon, 59636, 10.68, 4, 1, 0, 0, 661831, 399023, 686, 712, 0, 405504, 0, 0.047577999999999995, 0.012974999999999999, 61012, 6108, 0, 0, 120, 196, 6, 0.002286, 0.0038559999999999996, 57616, 804, 0, 0, 672, 195, 1
libxkbfile, 371272, 1.70, 9, 0, 0, 0, 654194, 368457, 360, 589, 0, 372736, 0, 0.092056, 0.004841, 63600, 5796, 0, 0, 112, 30, 62, 0.002179, 0.006307999999999999, 60224, 901, 0, 0, 616, 103, 4
libxinerama, 529328, 1.40, 5, 0, 0, 0, 603118, 317175, 421, 517, 0, 319488, 0, 0.055036999999999996, 0.004233, 64664, 5824, 0, 0, 112, 40, 3, 0.006137, 0.0, 61312, 896, 0, 0, 512, 147, 0
matchbox-wm, 550382, 1.40, 10, 1, 15, 4, 4727533, 1815227, 4319, 706, 69632, 794624, 12288, 0.101826, 0.012218999999999999, 64828, 11208, 0, 0, 136, 98, 59, 0.15617799999999998, 0.043657, 61484, 12348, 1, 136, 1416, 965, 45
consolekit, 628126, 1.71, 6, 1, 0, 0, 711699, 431744, 560, 677, 0, 434176, 0, 0.06808, 0.012764999999999999, 66204, 8138, 0, 0, 128, 55, 38, 0.008045, 0.0, 62676, 903, 0, 0, 720, 209, 1
e2fsprogs, 55080, 0.03, 5, 0, 0, 0, 899687, 64459, 232, 80, 0, 57344, 0, 0.059107999999999994, 0.008444, 61424, 8165, 0, 0, 112, 3, 4, 0.008608, 0.0034709999999999997, 57884, 1963, 0, 0, 0, 7, 0
coreutils, 61880, 2.78, 12, 1, 0, 2, 6368736, 6066317, 4794, 8569, 0, 6045696, 0, 0.123467, 0.01703, 66396, 9050, 0, 0, 120, 348, 13, 0.008354, 0.021108, 57836, 900, 0, 0, 11688, 2617, 12
taglib, 535223, 6.81, 7, 0, 0, 1, 1707297, 1431943, 1162, 2069, 0, 1437696, 0, 0.075941, 0.0, 65164, 6205, 0, 0, 120, 97, 8, 0.001756, 0.010813999999999999, 61404, 911, 1, 0, 2688, 559, 4
libxdmcp, 31119, 7.28, 4, 1, 0, 0, 638874, 352389, 471, 526, 0, 356352, 0, 0.044725, 0.012197, 59788, 5652, 0, 0, 112, 49, 10, 0.006369, 0.005228, 56368, 893, 0, 0, 584, 177, 3
npth, 552645, 0.43, 7, 1, 0, 0, 645476, 364144, 529, 533, 0, 368640, 0, 0.074879, 0.015764, 64828, 6115, 0, 0, 120, 58, 94, 0.006122, 0.002241, 61520, 908, 0, 0, 600, 131, 3
pixman, 38726, 13.55, 6, 0, 1, 1, 1302850, 1024100, 1200, 1476, 0, 1024000, 0, 0.065782, 0.008771, 60332, 6175, 0, 0, 120, 127, 6, 0.011549, 0.010298999999999999, 56892, 904, 0, 0, 1880, 591, 3
libassuan, 63230, 0.37, 5, 0, 0, 0, 924555, 640217, 873, 958, 0, 643072, 0, 0.058150999999999994, 0.0038759999999999997, 60976, 6067, 0, 0, 120, 126, 5, 0.0013369999999999999, 0.00594, 57580, 904, 0, 0, 1136, 186, 3
pango, 40728, 48.65, 9, 0, 0, 1, 2316328, 2022265, 2240, 2901, 0, 2015232, 0, 0.09409999999999999, 0.00392, 60712, 8424, 0, 0, 128, 273, 4, 0.001367, 0.017684, 56920, 914, 0, 0, 3808, 1047, 5
libffi, 27601, 0.01, 5, 0, 0, 0, 286194, 51217, 29, 63, 0, 53248, 0, 0.051794, 0.003984, 59264, 4481, 0, 0, 104, 0, 33, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxv, 401003, 1.74, 9, 0, 0, 0, 618712, 332655, 386, 521, 0, 335872, 0, 0.09229599999999999, 0.003691, 63636, 5832, 0, 0, 112, 36, 193, 0.007175, 0.002267, 60296, 900, 0, 0, 544, 131, 10
connman-gnome, 647780, 0.73, 7, 2, 8, 3, 3842861, 932842, 2701, 632, 0, 475136, 12288, 0.079492, 0.025102, 66392, 9908, 0, 0, 144, 47, 13, 0.08969099999999999, 0.03312, 62852, 11633, 0, 0, 784, 312, 88
xcb-proto, 31462, 1.45, 6, 0, 0, 0, 492013, 215702, 313, 317, 0, 217088, 0, 0.066618, 0.004163, 60144, 5957, 0, 0, 120, 26, 4, 0.0013629999999999998, 0.008687, 56748, 900, 0, 0, 304, 97, 1
libatomic-ops, 389540, 1.23, 7, 1, 1, 0, 872879, 589020, 653, 914, 0, 593920, 0, 0.070283, 0.011713, 64012, 5935, 0, 0, 120, 61, 12, 0.012081999999999999, 0.0, 60644, 913, 0, 0, 1040, 287, 29
mdadm, 498772, 0.28, 10, 0, 0, 0, 815095, 611959, 524, 860, 0, 552960, 0, 0.109315, 0.0040479999999999995, 64824, 8290, 0, 0, 184, 37, 121, 0.003678, 0.005095, 61012, 901, 0, 0, 896, 264, 10
libxrender, 33093, 1.54, 5, 0, 0, 0, 645615, 359646, 376, 527, 0, 360448, 0, 0.052598, 0.0, 59840, 5670, 0, 0, 112, 34, 2, 0.00667, 0.001308, 56488, 898, 0, 0, 592, 105, 3
shadow-sysroot, 34695, 0.04, 6, 1, 0, 0, 261518, 13365, 15, 37, 0, 20480, 0, 0.067546, 0.013509, 59704, 4028, 0, 0, 40, 0, 34, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libsoup, 554005, 2.06, 7, 1, 0, 0, 1897275, 1606736, 1478, 2299, 0, 1601536, 0, 0.075247, 0.010261, 66352, 8316, 0, 0, 120, 140, 7, 0.005906, 0.004534, 61896, 919, 0, 0, 3008, 739, 4
curl, 35459, 0.02, 5, 1, 0, 0, 316282, 59528, 38, 75, 0, 57344, 0, 0.051802999999999995, 0.011954, 60580, 6776, 0, 0, 112, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
at-spi2-core, 54026, 11.58, 6, 0, 0, 0, 935598, 636033, 694, 983, 0, 634880, 0, 0.06382399999999999, 0.008509, 61168, 8052, 0, 0, 120, 58, 10, 0.006541, 0.00123, 57372, 921, 0, 0, 1120, 348, 4
