Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
init-ifupdown, 1479424, 0.12, 11, 0, 0, 0, 327680, 40156, 22, 40, 0, 49152, 0, 0.11338, 0.004049, 68908, 4903, 0, 0, 96, 0, 37, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xserver-xf86-config, 1475760, 0.22, 15, 1, 0, 0, 322572, 40072, 22, 40, 0, 49152, 0, 0.157112, 0.010961, 69012, 6850, 0, 0, 96, 0, 75, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
formfactor, 697928, 0.01, 5, 1, 0, 0, 322844, 39542, 22, 40, 0, 49152, 0, 0.059387999999999996, 0.015836, 66876, 6664, 0, 0, 96, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
linux-yocto, 1471398, 0.23, 22, 1, 0, 0, 720982, 114657, 181, 75, 0, 118784, 0, 0.227122, 0.018168999999999998, 73916, 10649, 0, 0, 104, 28, 82, 0.0074849999999999995, 0.0, 68732, 592, 0, 0, 128, 14, 6
base-files, 496215, 0.01, 3, 1, 0, 0, 328750, 38920, 20, 39, 0, 53248, 0, 0.036065, 0.012020999999999999, 64808, 4726, 0, 0, 104, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
psmisc, 2643269, 0.18, 12, 0, 0, 0, 360321, 44253, 35, 46, 0, 49152, 0, 0.12750899999999998, 0.0, 71716, 5372, 0, 0, 96, 0, 36, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxext, 2099445, 0.26, 18, 0, 0, 0, 347012, 44702, 34, 46, 0, 49152, 0, 0.186194, 0.0, 71464, 5186, 0, 0, 96, 2, 33, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gstreamer1.0, 3179515, 0.77, 20, 0, 0, 0, 362101, 51625, 49, 56, 327680, 53248, 0, 0.20518599999999998, 0.003871, 57596, 5706, 0, 640, 104, 80, 95, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
rxvt-unicode, 3335439, 0.91, 19, 1, 0, 0, 359606, 44932, 35, 46, 0, 53248, 0, 0.19361799999999998, 0.019756, 58932, 5616, 0, 0, 104, 0, 57, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxcrypt, 1452839, 0.21, 12, 0, 0, 0, 343809, 43485, 32, 45, 278528, 53248, 0, 0.127919, 0.008527, 69072, 7009, 0, 544, 104, 20, 24, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libgpg-error, 1455025, 0.13, 13, 1, 0, 0, 372518, 47646, 45, 51, 69632, 53248, 0, 0.136633, 0.013222, 69612, 7156, 0, 136, 104, 17, 22, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
neard, 2960808, 0.31, 21, 0, 0, 0, 358946, 44808, 35, 46, 0, 49152, 0, 0.21941, 0.008279, 61108, 5604, 0, 0, 96, 1, 66, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxrandr, 2211238, 0.10, 13, 1, 0, 0, 346905, 44953, 34, 46, 0, 49152, 0, 0.131162, 0.013116, 71204, 5045, 0, 0, 96, 0, 173, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libgcc-initial, 1368482, 0.14, 9, 1, 0, 0, 377602, 47734, 49, 53, 4096, 53248, 0, 0.094095, 0.016364, 69260, 4941, 0, 8, 104, 1, 148, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxkbcommon, 3211827, 0.76, 16, 1, 0, 0, 346605, 47064, 35, 49, 0, 49152, 0, 0.16966599999999998, 0.012119, 57804, 5698, 0, 0, 96, 0, 87, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
lua, 2309714, 0.05, 15, 1, 0, 0, 351286, 43286, 33, 45, 0, 49152, 0, 0.159018, 0.012232, 70660, 7008, 0, 0, 96, 0, 37, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
bzip2, 1453925, 0.17, 16, 2, 0, 0, 369067, 44741, 37, 47, 73728, 53248, 0, 0.161129, 0.021773999999999998, 69436, 7048, 0, 144, 104, 18, 49, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libexif, 1474947, 0.18, 14, 1, 0, 0, 353912, 44786, 36, 47, 102400, 53248, 0, 0.146501, 0.013734, 69448, 7176, 0, 200, 104, 25, 83, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libpcap, 3414287, 0.57, 28, 1, 0, 0, 345644, 43894, 32, 45, 0, 49152, 0, 0.282416, 0.013448, 57652, 7505, 0, 0, 96, 0, 71, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
sbc, 2311661, 0.06, 16, 1, 0, 0, 343747, 43152, 30, 44, 0, 49152, 0, 0.161456, 0.015750999999999998, 70588, 6982, 0, 0, 96, 0, 63, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xhost, 2714886, 0.08, 15, 0, 0, 0, 346644, 44906, 34, 46, 0, 49152, 0, 0.156277, 0.004223, 72980, 5458, 0, 0, 96, 0, 57, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
sqlite3, 1453794, 0.10, 12, 1, 0, 0, 345824, 43461, 32, 45, 311296, 53248, 0, 0.128683, 0.011354, 68872, 6877, 0, 608, 104, 20, 96, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
mkfontscale, 2638013, 0.33, 13, 0, 0, 0, 346543, 44975, 34, 46, 0, 49152, 0, 0.134701, 0.00898, 72536, 5335, 0, 0, 96, 0, 63, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libpng, 1457332, 0.12, 9, 2, 0, 0, 345103, 43850, 32, 45, 106496, 53248, 0, 0.09064499999999999, 0.025897999999999997, 69492, 5097, 0, 208, 104, 26, 32, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxfont2, 2322008, 0.14, 20, 1, 0, 0, 346925, 45048, 34, 46, 0, 53248, 0, 0.203919, 0.01483, 71388, 7413, 0, 0, 104, 0, 64, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
matchbox-keyboard, 3905545, 0.64, 36, 1, 0, 0, 354072, 46273, 38, 48, 0, 49152, 0, 0.360942, 0.010827999999999999, 60892, 6235, 0, 0, 96, 0, 105, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gmp, 1454801, 0.14, 13, 3, 0, 0, 347213, 43965, 34, 46, 77824, 53248, 0, 0.132965, 0.031024999999999997, 68992, 6985, 0, 152, 104, 19, 24, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
vulkan-loader, 3211075, 0.47, 17, 0, 0, 0, 335294, 42194, 27, 42, 0, 49152, 0, 0.17181, 0.003436, 57632, 5480, 0, 0, 96, 0, 85, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libwebp, 1474908, 0.13, 12, 2, 0, 0, 345226, 42748, 30, 44, 86016, 53248, 0, 0.12575899999999998, 0.02434, 69192, 6929, 0, 168, 104, 21, 56, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
mini-x-session, 1479183, 0.15, 10, 1, 0, 0, 337200, 40099, 23, 40, 0, 49152, 0, 0.10116499999999999, 0.018064999999999998, 69308, 4987, 0, 0, 96, 0, 35, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
zstd, 1455248, 0.08, 11, 1, 0, 0, 323594, 39202, 20, 39, 0, 49152, 0, 0.112657, 0.018775999999999998, 68712, 6928, 0, 0, 96, 0, 50, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
matchbox-desktop, 3851247, 0.32, 38, 0, 0, 0, 346618, 44005, 32, 45, 0, 53248, 0, 0.38638999999999996, 0.003942, 59856, 5992, 0, 0, 104, 0, 102, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
ttyrun, 1476121, 0.26, 14, 1, 0, 0, 322865, 39220, 20, 39, 0, 49152, 0, 0.141899, 0.017199, 69160, 6930, 0, 0, 96, 0, 45, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
bash-completion, 1453140, 0.21, 12, 1, 0, 0, 344170, 43129, 30, 44, 319488, 53248, 0, 0.12224199999999999, 0.015773, 69156, 7005, 0, 624, 104, 22, 62, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libsndfile1, 2072423, 0.16, 10, 1, 0, 0, 346152, 45534, 36, 47, 0, 49152, 0, 0.109944, 0.015705999999999998, 70412, 5014, 0, 0, 96, 0, 67, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libedit, 2146676, 0.10, 14, 0, 0, 0, 357901, 43071, 31, 44, 0, 49152, 0, 0.145093, 0.007842, 70824, 7043, 0, 0, 96, 0, 136, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
glib-networking, 3389444, 0.53, 14, 1, 0, 0, 359627, 51070, 49, 56, 16384, 49152, 0, 0.149732, 0.016635999999999998, 56920, 5660, 2, 32, 96, 3, 59, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxdamage, 2214139, 0.11, 15, 1, 0, 0, 347289, 44850, 34, 46, 0, 49152, 0, 0.15692299999999998, 0.014596999999999999, 72156, 5192, 0, 0, 96, 0, 67, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
iw, 2695312, 0.13, 13, 0, 0, 0, 323064, 40033, 22, 40, 0, 53248, 0, 0.132606, 0.008287, 71212, 5224, 0, 0, 104, 2, 328, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
sysvinit, 2695359, 0.10, 13, 0, 0, 0, 343548, 41188, 25, 41, 0, 53248, 0, 0.138547, 0.008659, 71500, 5452, 0, 0, 104, 0, 76, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
ell, 2953112, 0.45, 16, 0, 0, 0, 343684, 43099, 30, 44, 0, 49152, 0, 0.162292, 0.009016, 61008, 5558, 0, 0, 96, 0, 119, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
sato-screenshot, 3905720, 0.34, 37, 1, 0, 0, 346295, 43867, 32, 45, 0, 49152, 0, 0.37360499999999996, 0.011097, 60600, 6044, 0, 0, 96, 0, 100, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
glibc, 1371140, 0.06, 14, 1, 0, 0, 381790, 47842, 48, 52, 0, 53248, 0, 0.146372, 0.01428, 69776, 5342, 0, 0, 104, 0, 124, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
binutils, 3616853, 0.32, 14, 2, 0, 0, 371949, 47702, 43, 50, 0, 53248, 0, 0.144901, 0.021953999999999998, 58196, 5622, 0, 0, 104, 0, 96, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
bluez5, 3206407, 0.93, 28, 2, 0, 0, 374244, 47610, 43, 50, 73728, 49152, 0, 0.281752, 0.027017, 58720, 7709, 7, 144, 96, 8, 141, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
lame, 2629267, 0.19, 13, 0, 0, 0, 343826, 43069, 30, 44, 0, 53248, 0, 0.138097, 0.003945, 71460, 7152, 0, 0, 104, 0, 46, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
kmod, 2004360, 0.09, 14, 1, 0, 0, 371297, 47831, 45, 51, 0, 53248, 0, 0.147162, 0.010766999999999999, 70936, 7224, 0, 0, 104, 0, 82, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxft, 2668793, 0.10, 13, 1, 0, 0, 347350, 44928, 34, 46, 0, 49152, 0, 0.136457, 0.011696, 72856, 5641, 0, 0, 96, 0, 41, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
unzip, 1476580, 0.13, 13, 0, 0, 0, 339229, 39941, 23, 40, 0, 53248, 0, 0.13996, 0.003499, 69292, 6999, 0, 0, 104, 0, 37, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
python3-iniparse, 2972506, 0.31, 16, 1, 0, 0, 330000, 44580, 34, 46, 0, 49152, 0, 0.167569, 0.015233, 60256, 5383, 0, 0, 96, 0, 94, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libgcrypt, 2041366, 0.09, 13, 1, 0, 0, 355596, 45836, 38, 48, 0, 53248, 0, 0.138019, 0.013800999999999999, 70824, 7254, 0, 0, 104, 0, 70, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
pinentry, 2644083, 0.21, 12, 0, 0, 0, 344231, 43362, 30, 44, 0, 49152, 0, 0.125862, 0.00839, 71924, 5217, 0, 0, 96, 0, 74, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gstreamer1.0-plugins-bad, 3901268, 0.65, 39, 1, 0, 0, 364037, 54161, 50, 56, 0, 53248, 0, 0.39932999999999996, 0.011979, 61816, 8538, 0, 0, 104, 0, 105, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
desktop-file-utils, 2734765, 0.16, 12, 1, 0, 0, 343726, 43441, 30, 44, 0, 49152, 0, 0.12085599999999999, 0.011694999999999999, 72552, 5276, 0, 0, 96, 0, 71, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libcap-ng, 1453746, 0.09, 13, 0, 0, 0, 344348, 43375, 32, 45, 106496, 53248, 0, 0.132763, 0.00885, 68904, 6880, 0, 208, 104, 26, 39, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
speex, 2628488, 0.08, 14, 2, 0, 0, 343983, 43701, 32, 45, 0, 53248, 0, 0.141794, 0.029085999999999997, 71336, 7075, 0, 0, 104, 0, 67, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
matchbox-theme-sato, 3386683, 1.03, 28, 0, 0, 0, 346044, 44440, 34, 46, 16384, 49152, 0, 0.288244, 0.004575, 57936, 5648, 3, 32, 96, 3, 55, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
bc, 2642798, 0.25, 15, 1, 0, 0, 368182, 45033, 37, 47, 0, 49152, 0, 0.151776, 0.013009, 71744, 5464, 0, 0, 96, 0, 46, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libstd-rs, 1470387, 0.15, 12, 1, 0, 0, 357455, 44155, 35, 46, 217088, 53248, 0, 0.12421299999999999, 0.017744, 69884, 5404, 0, 424, 104, 30, 50, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libcheck, 1455861, 0.12, 13, 0, 0, 0, 345350, 44290, 34, 46, 102400, 53248, 0, 0.137119, 0.0048969999999999994, 68976, 7112, 0, 200, 104, 25, 34, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xcb-util, 2306583, 0.30, 18, 1, 0, 0, 346543, 44549, 34, 46, 0, 53248, 0, 0.18564699999999998, 0.011849, 71284, 7138, 0, 0, 104, 0, 48, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
python3-six, 2970834, 0.16, 14, 1, 0, 0, 329930, 45017, 36, 47, 0, 49152, 0, 0.141527, 0.014896999999999999, 59836, 7315, 0, 0, 96, 0, 68, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
debugedit, 3617038, 0.35, 15, 1, 0, 0, 343980, 43247, 30, 44, 0, 49152, 0, 0.152965, 0.011191999999999999, 57684, 5354, 0, 0, 96, 0, 47, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
ppp, 3440998, 0.42, 20, 0, 0, 0, 356534, 43041, 31, 44, 0, 49152, 0, 0.200309, 0.004173, 58220, 5682, 0, 0, 96, 0, 49, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xf86-input-libinput, 3571881, 0.61, 28, 0, 0, 0, 347364, 45613, 36, 47, 0, 49152, 0, 0.28771199999999997, 7.3e-05, 59696, 5798, 0, 0, 96, 0, 131, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
pcmanfm, 3917980, 0.62, 39, 1, 0, 0, 349845, 45181, 34, 46, 0, 49152, 0, 0.39991499999999996, 0.016663, 60788, 6033, 0, 0, 96, 0, 73, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
alsa-plugins, 3522371, 0.47, 20, 1, 0, 0, 351164, 43438, 31, 44, 0, 49152, 0, 0.20962799999999998, 0.011033, 59472, 5788, 0, 0, 96, 0, 108, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libdaemon, 1456667, 0.16, 14, 0, 0, 0, 343789, 42910, 30, 44, 102400, 53248, 0, 0.143276, 0.003673, 69156, 5114, 0, 200, 104, 25, 99, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxkbfile, 2311865, 0.06, 15, 0, 0, 0, 346681, 44735, 34, 46, 0, 53248, 0, 0.15156899999999998, 0.008192, 71664, 7090, 0, 0, 104, 0, 62, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxinerama, 2623174, 0.36, 16, 0, 0, 0, 346891, 44749, 34, 46, 0, 53248, 0, 0.16474999999999998, 0.004576, 72568, 7334, 0, 0, 104, 0, 101, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
matchbox-wm, 3369464, 1.07, 23, 0, 0, 0, 346757, 44639, 32, 45, 0, 53248, 0, 0.238305, 0.008217, 58720, 7587, 0, 0, 104, 0, 58, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
consolekit, 3034403, 0.41, 18, 2, 0, 0, 347551, 44362, 32, 45, 0, 49152, 0, 0.18009699999999998, 0.026264, 60776, 7405, 0, 0, 96, 0, 209, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
e2fsprogs, 2574852, 0.12, 14, 0, 0, 0, 376862, 48032, 45, 51, 0, 49152, 0, 0.144505, 0.0, 72468, 5508, 0, 0, 96, 0, 119, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
coreutils, 2329687, 0.08, 13, 1, 0, 0, 377267, 46260, 40, 48, 0, 49152, 0, 0.13228299999999998, 0.015562, 70972, 7448, 0, 0, 96, 2, 66, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
taglib, 1475287, 0.12, 14, 0, 0, 0, 333887, 41581, 27, 42, 0, 53248, 0, 0.14829599999999998, 0.003707, 69244, 7018, 0, 0, 104, 0, 46, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxdmcp, 1630727, 0.09, 16, 1, 0, 0, 347965, 45342, 36, 47, 0, 49152, 0, 0.162185, 0.011866999999999999, 71160, 7228, 0, 0, 96, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
npth, 1475333, 0.30, 15, 1, 0, 0, 346373, 43285, 32, 45, 430080, 53248, 0, 0.15155, 0.015543, 69120, 6945, 0, 840, 104, 26, 71, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
pixman, 1457496, 0.18, 15, 0, 0, 0, 347183, 45937, 35, 49, 0, 49152, 0, 0.157486, 0.008288, 69784, 5311, 0, 0, 96, 0, 62, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libassuan, 2301781, 0.06, 10, 1, 0, 0, 347963, 45051, 36, 47, 0, 53248, 0, 0.109666, 0.011344, 70840, 5041, 0, 0, 104, 0, 71, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
pango, 3752415, 0.73, 33, 2, 0, 0, 362237, 52365, 51, 57, 12288, 49152, 0, 0.337929, 0.020859, 59260, 8091, 1, 24, 96, 0, 69, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libffi, 1452714, 0.24, 16, 0, 0, 0, 347226, 44098, 34, 46, 139264, 53248, 0, 0.16511399999999998, 0.004233, 69096, 7017, 0, 272, 104, 18, 29, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxv, 2325882, 0.17, 17, 0, 0, 0, 346788, 44690, 34, 46, 0, 53248, 0, 0.17427299999999998, 0.008298, 71164, 7149, 0, 0, 104, 0, 105, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
connman-gnome, 3851371, 0.27, 33, 1, 0, 0, 349860, 45811, 36, 47, 0, 53248, 0, 0.330978, 0.011963, 60680, 6054, 0, 0, 104, 0, 56, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xcb-proto, 1452628, 0.20, 11, 2, 0, 0, 345207, 44541, 34, 46, 421888, 53248, 0, 0.113426, 0.024305, 69504, 7249, 0, 824, 104, 29, 77, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libatomic-ops, 1458191, 0.13, 14, 0, 0, 0, 343881, 43636, 32, 45, 483328, 53248, 0, 0.144598, 0.008262, 69060, 4986, 0, 944, 104, 27, 68, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
mdadm, 2692129, 0.29, 17, 0, 0, 0, 367270, 44933, 37, 47, 0, 49152, 0, 0.17635099999999998, 0.007666999999999999, 72668, 5452, 0, 0, 96, 1, 161, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxrender, 2099777, 0.11, 16, 1, 0, 0, 346924, 44746, 34, 46, 0, 49152, 0, 0.165015, 0.015000999999999999, 71292, 5147, 0, 0, 96, 0, 46, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
shadow-sysroot, 1913025, 0.12, 12, 0, 0, 0, 323473, 39863, 22, 40, 0, 53248, 0, 0.121706, 0.008393, 70076, 4778, 0, 0, 104, 0, 35, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libsoup, 3185494, 0.70, 15, 0, 0, 0, 353612, 50291, 45, 54, 0, 49152, 0, 0.15611899999999998, 0.0078049999999999994, 57512, 5663, 0, 0, 96, 0, 65, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
curl, 2524879, 0.15, 18, 1, 0, 0, 377317, 47232, 43, 50, 0, 49152, 0, 0.183248, 0.017046, 72244, 7360, 0, 0, 96, 0, 58, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
at-spi2-core, 3178287, 0.67, 18, 0, 0, 0, 363108, 51047, 48, 55, 0, 53248, 0, 0.18279199999999998, 0.007168, 58252, 5752, 0, 0, 104, 0, 101, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xserver-xorg, 3506300, 0.26, 26, 1, 0, 0, 356243, 49386, 39, 51, 0, 49152, 0, 0.260646, 0.015796, 59360, 7717, 0, 0, 96, 0, 75, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libyaml, 1469316, 0.17, 10, 0, 0, 0, 343443, 42130, 28, 43, 167936, 53248, 0, 0.10727099999999999, 0.007150999999999999, 69428, 5185, 0, 328, 104, 26, 69, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xinput, 2641426, 0.24, 14, 0, 0, 0, 346232, 44920, 34, 46, 0, 49152, 0, 0.143877, 0.007018, 72808, 5546, 0, 0, 96, 0, 60, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gnome-desktop-testing, 2735052, 0.19, 12, 0, 0, 0, 343859, 43288, 30, 44, 0, 49152, 0, 0.12752, 0.00375, 72656, 5306, 0, 0, 96, 0, 48, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
startup-notification, 2312821, 0.08, 16, 2, 0, 0, 346743, 44106, 32, 45, 0, 53248, 0, 0.16192299999999998, 0.022593, 71324, 7047, 0, 0, 104, 0, 61, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libevdev, 1474523, 0.09, 13, 0, 0, 0, 343522, 43143, 30, 44, 106496, 53248, 0, 0.139809, 0.004236, 69144, 6917, 0, 208, 104, 26, 69, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
json-glib, 2976882, 0.22, 16, 0, 0, 0, 364444, 53618, 57, 60, 0, 49152, 0, 0.160912, 0.008045, 61212, 5765, 0, 0, 96, 0, 104, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gstreamer1.0-plugins-good, 3818722, 0.89, 38, 0, 0, 0, 355406, 51885, 43, 53, 0, 49152, 0, 0.383156, 0.0038699999999999997, 61400, 6393, 0, 0, 96, 0, 158, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xkbcomp, 2639816, 0.27, 13, 1, 0, 0, 346428, 44710, 34, 46, 0, 49152, 0, 0.1359, 0.010452999999999999, 72472, 5324, 0, 0, 96, 0, 97, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
librsvg, 3779865, 0.56, 46, 1, 0, 0, 436566, 224870, 66, 359, 0, 49152, 0, 0.467022, 0.016104, 60768, 8309, 0, 0, 96, 0, 383, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
vala, 2734431, 0.13, 15, 1, 0, 0, 361985, 46075, 39, 48, 0, 49152, 0, 0.15791, 0.019257, 72648, 5335, 0, 0, 96, 0, 106, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gstreamer1.0-plugins-base, 3779853, 0.46, 27, 0, 0, 0, 359569, 53265, 47, 55, 0, 49152, 0, 0.272685, 0.00401, 59280, 7938, 0, 0, 96, 0, 40, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
quota, 2956135, 0.62, 22, 1, 0, 0, 345680, 44750, 34, 46, 0, 49152, 0, 0.221439, 0.011259, 61108, 5587, 0, 0, 96, 0, 91, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
l3afpad, 3851572, 0.42, 39, 1, 0, 0, 349608, 44598, 34, 46, 0, 49152, 0, 0.393949, 0.019311, 60276, 5855, 0, 0, 96, 0, 153, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libx11, 1880275, 0.07, 12, 0, 0, 0, 348362, 45813, 36, 47, 0, 49152, 0, 0.12871, 0.0039, 71456, 5297, 0, 0, 96, 0, 93, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
perl, 2322997, 0.18, 22, 2, 0, 0, 368282, 43018, 33, 44, 0, 53248, 0, 0.221546, 0.020513, 70876, 7127, 0, 0, 104, 0, 57, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xinit, 2641706, 0.32, 14, 0, 0, 0, 346589, 44574, 34, 46, 0, 49152, 0, 0.143649, 0.0, 72448, 5297, 0, 0, 96, 0, 73, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
procps, 2633880, 0.16, 11, 0, 0, 0, 361899, 44449, 35, 46, 0, 53248, 0, 0.117462, 0.00783, 71684, 5281, 0, 0, 104, 0, 36, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
icu, 1454645, 0.11, 13, 1, 0, 0, 348636, 43930, 32, 45, 430080, 53248, 0, 0.133762, 0.016212999999999998, 69432, 7243, 0, 840, 104, 32, 44, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
liberror-perl, 3112076, 0.28, 15, 0, 0, 0, 1030798, 43889, 146, 46, 155648, 53248, 0, 0.157689, 0.008523, 58896, 5370, 0, 304, 104, 6, 180, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libsoup-2.4, 3186188, 0.77, 15, 2, 0, 0, 356167, 50380, 45, 54, 0, 49152, 0, 0.15065699999999999, 0.022047, 57672, 7596, 0, 0, 96, 0, 66, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
matchbox-session, 1476271, 0.18, 13, 1, 0, 0, 337123, 40135, 23, 40, 0, 49152, 0, 0.130491, 0.016311, 69188, 7002, 0, 0, 96, 0, 36, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
