Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
matchbox-session-sato, 3906898, 0.90, 18, 3, 2, 1, 1646451, 408740, 964, 245, 610304, 155648, 0, 0.18284799999999998, 0.034283999999999995, 64180, 19401, 4, 1192, 216, 164, 74, 0.027055, 0.017876, 60384, 5360, 0, 0, 88, 132, 83
v86d, 3536058, 0.87, 14, 3, 3, 1, 1891155, 403040, 1613, 245, 208896, 159744, 0, 0.145527, 0.038113999999999995, 60072, 19056, 4, 408, 232, 53, 104, 0.034455, 0.010775, 56424, 5337, 0, 0, 80, 133, 57
depmodwrapper-cross, 791404, 0.35, 14, 0, 1, 1, 715240, 352012, 462, 236, 0, 135168, 0, 0.149505, 0.004397, 69432, 15404, 0, 0, 184, 69, 29, 0.019252, 0.012851999999999999, 66628, 4248, 0, 0, 80, 57, 98
packagegroup-core-x11-xserver, 1370399, 0.63, 18, 4, 3, 1, 891751, 407955, 612, 248, 0, 159744, 0, 0.18040499999999998, 0.04314, 71624, 20784, 0, 0, 232, 54, 89, 0.030177, 0.012846999999999999, 68112, 5343, 0, 0, 80, 128, 114
connman-conf, 1481782, 1.18, 18, 4, 2, 1, 875694, 391652, 605, 243, 0, 151552, 0, 0.182563, 0.04213, 72008, 18244, 0, 0, 216, 54, 59, 0.028571, 0.016295999999999998, 68892, 5364, 1, 0, 80, 110, 74
core-image-sato, 3777309, 0.78, 47, 3, 2, 1, 2617638, 371461, 4728, 257, 1617920, 143360, 0, 0.47296699999999997, 0.035695, 63684, 25290, 17, 3056, 192, 164, 88, 0.029254, 0.011826999999999999, 60428, 4834, 0, 104, 88, 137, 78
sysvinit-inittab, 1489160, 1.14, 22, 2, 3, 1, 901506, 392411, 654, 243, 0, 151552, 0, 0.222353, 0.025172, 71924, 20677, 0, 0, 216, 62, 122, 0.032750999999999995, 0.013788, 68820, 5362, 0, 0, 80, 104, 83
packagegroup-core-boot, 1374177, 0.88, 17, 3, 2, 1, 888464, 405778, 622, 247, 0, 159744, 0, 0.17751899999999998, 0.038591, 71604, 20670, 0, 0, 232, 59, 89, 0.029189999999999997, 0.011963999999999999, 68092, 5352, 0, 0, 80, 149, 99
pointercal-xinput, 1483381, 0.83, 17, 4, 3, 1, 877537, 392660, 623, 243, 0, 151552, 0, 0.175958, 0.045902, 71992, 18314, 0, 0, 216, 62, 91, 0.033234, 0.010312, 68892, 5374, 0, 0, 80, 120, 102
shadow-securetty, 1365046, 0.82, 18, 2, 3, 0, 870865, 391059, 609, 243, 0, 151552, 0, 0.182082, 0.021172, 71760, 18494, 0, 0, 216, 55, 131, 0.037036, 0.006398999999999999, 68236, 5355, 0, 0, 80, 118, 111
packagegroup-core-x11-sato, 1373029, 1.02, 21, 5, 3, 0, 1050447, 501266, 799, 268, 0, 221184, 0, 0.218467, 0.055609, 71824, 21139, 0, 0, 352, 60, 82, 0.037418, 0.006640999999999999, 68312, 5401, 0, 0, 80, 158, 99
init-ifupdown, 1492050, 1.21, 19, 5, 3, 1, 901956, 393236, 639, 244, 4096, 151552, 0, 0.19458899999999998, 0.051400999999999995, 72636, 21381, 0, 0, 216, 57, 114, 0.031243, 0.014783999999999999, 69188, 5376, 0, 8, 80, 136, 117
xserver-xf86-config, 1482180, 1.30, 19, 2, 3, 0, 877526, 393704, 623, 244, 0, 151552, 0, 0.19452, 0.020262, 72020, 18326, 0, 0, 216, 62, 86, 0.034849, 0.009873999999999999, 68896, 5341, 1, 0, 80, 110, 92
formfactor, 1366858, 0.59, 11, 3, 2, 1, 871874, 390550, 591, 244, 0, 151552, 0, 0.115843, 0.038613999999999996, 71840, 18477, 0, 0, 216, 44, 148, 0.027305, 0.015338999999999998, 68328, 5357, 0, 0, 80, 98, 112
linux-yocto, 3536099, 10.14, 334, 31, 5, 3, 110172542, 5772929, 23948, 1320, 8192, 3293184, 0, 3.346094, 0.311179, 75304, 41369, 0, 16, 6160, 57, 775, 0.054799, 0.033056999999999996, 72408, 6944, 0, 0, 272, 441, 65
base-files, 1372285, 0.69, 12, 5, 3, 0, 902648, 402614, 580, 246, 0, 159744, 0, 0.12897, 0.052393999999999996, 71652, 20771, 0, 0, 232, 38, 74, 0.033311, 0.009767999999999999, 68140, 5390, 0, 0, 80, 119, 86
psmisc, 2882801, 0.97, 40, 3, 3, 1, 1661469, 666571, 1154, 317, 32768, 356352, 0, 0.400723, 0.038904999999999995, 63232, 21814, 1, 64, 600, 56, 105, 0.033804, 0.015964, 59660, 5473, 2, 0, 96, 118, 82
libxext, 2987060, 1.11, 17, 2, 3, 0, 1147429, 412052, 659, 255, 73728, 167936, 0, 0.174679, 0.027788999999999998, 63440, 22089, 0, 144, 240, 55, 143, 0.037399999999999996, 0.00696, 59836, 5352, 0, 0, 88, 116, 56
gstreamer1.0, 3341676, 3.98, 43, 9, 4, 0, 7764663, 727921, 5612, 340, 8192, 409600, 0, 0.437616, 0.090541, 67404, 27416, 0, 16, 704, 43, 190, 0.041987, 0.007266, 62304, 5496, 0, 0, 96, 110, 51
rxvt-unicode, 3369699, 1.44, 21, 4, 4, 0, 1365712, 413195, 666, 255, 4096, 167936, 0, 0.215645, 0.047049, 62028, 22351, 0, 8, 240, 38, 91, 0.040618, 0.007398999999999999, 58404, 5401, 0, 0, 88, 116, 70
libxcrypt, 3043838, 0.90, 21, 2, 3, 0, 1080620, 412092, 676, 254, 65536, 167936, 0, 0.210473, 0.021913, 62432, 20976, 0, 128, 240, 68, 85, 0.039245999999999996, 0.003558, 58820, 5382, 0, 0, 88, 111, 99
libgpg-error, 3046042, 1.76, 29, 4, 3, 1, 1991772, 572578, 1243, 298, 258048, 286720, 0, 0.291716, 0.043956999999999996, 64072, 20003, 0, 504, 464, 92, 102, 0.034123, 0.012483, 60356, 5461, 0, 0, 96, 110, 81
neard, 3414344, 0.79, 19, 3, 2, 1, 1468336, 412649, 763, 255, 589824, 167936, 0, 0.192456, 0.030687, 61440, 21628, 2, 1152, 240, 88, 51, 0.029057999999999997, 0.016052, 57728, 5365, 0, 0, 88, 136, 63
libxrandr, 2807973, 0.85, 16, 3, 2, 1, 1028392, 412561, 618, 255, 0, 167936, 0, 0.165793, 0.032348999999999996, 75460, 20833, 0, 0, 240, 35, 66, 0.028593, 0.011654, 72012, 5372, 1, 0, 88, 103, 34
libgcc-initial, 1371182, 0.35, 13, 3, 1, 1, 827679, 363982, 412, 251, 0, 139264, 0, 0.13908299999999998, 0.034769999999999995, 71464, 18824, 0, 0, 184, 34, 63, 0.018349, 0.015467999999999999, 68664, 4560, 0, 0, 88, 119, 96
libxkbcommon, 3254023, 1.86, 25, 3, 3, 0, 1673499, 441525, 757, 262, 274432, 180224, 0, 0.25728799999999996, 0.038592999999999995, 61444, 22523, 2, 536, 264, 50, 122, 0.034885, 0.005441, 57804, 5402, 2, 0, 88, 113, 48
lua, 3116895, 1.60, 20, 2, 4, 0, 1340217, 428270, 744, 257, 184320, 176128, 0, 0.20787, 0.029005, 62340, 21345, 10, 360, 264, 82, 95, 0.045709, 0.0, 58612, 5468, 1, 0, 80, 128, 84
bzip2, 3133639, 1.32, 15, 6, 4, 0, 1598067, 429075, 912, 259, 167936, 176128, 0, 0.15909299999999998, 0.060828999999999994, 62820, 19720, 13, 328, 256, 61, 101, 0.043408999999999996, 0.002156, 59112, 5368, 0, 0, 88, 100, 37
libexif, 2803999, 1.10, 30, 3, 3, 0, 2040687, 598118, 1278, 301, 0, 311296, 0, 0.309115, 0.030476, 75832, 21846, 0, 0, 512, 51, 117, 0.036936, 0.0060669999999999995, 72380, 5439, 0, 0, 96, 99, 77
libpcap, 3441106, 0.68, 18, 3, 3, 0, 1299920, 424673, 665, 256, 0, 172032, 0, 0.180865, 0.038481999999999995, 61808, 19431, 0, 0, 248, 35, 58, 0.038296, 0.004169, 58152, 5377, 0, 0, 88, 101, 41
sbc, 2916749, 1.20, 20, 3, 3, 0, 1057366, 409757, 654, 253, 36864, 167936, 0, 0.20468899999999998, 0.03862, 62856, 21428, 0, 72, 240, 57, 66, 0.034002, 0.007187, 59232, 5339, 0, 0, 88, 95, 87
xhost, 2893641, 1.42, 17, 4, 3, 1, 992133, 411623, 645, 255, 0, 167936, 0, 0.173816, 0.040403, 64128, 18978, 0, 0, 240, 51, 77, 0.030465, 0.011170999999999999, 60448, 5390, 0, 0, 88, 110, 80
sqlite3, 3115402, 1.82, 18, 2, 4, 0, 1032059, 424619, 679, 256, 135168, 172032, 0, 0.183085, 0.022885, 61408, 21056, 0, 264, 248, 71, 70, 0.04768, 0.0, 58068, 5341, 2, 0, 88, 149, 96
mkfontscale, 2751302, 0.75, 13, 5, 2, 1, 1016781, 412979, 649, 255, 0, 167936, 0, 0.13677999999999998, 0.053191999999999996, 75624, 21388, 0, 0, 240, 53, 124, 0.029970999999999998, 0.013502, 72100, 5347, 0, 0, 88, 141, 70
libpng, 2816613, 0.81, 19, 3, 3, 1, 1075815, 423932, 706, 256, 40960, 176128, 0, 0.191992, 0.039998, 74528, 20909, 0, 80, 256, 78, 407, 0.032022, 0.010419999999999999, 71016, 5377, 0, 0, 88, 116, 111
libxfont2, 2777998, 0.54, 17, 1, 3, 1, 1119990, 410376, 635, 253, 0, 159744, 0, 0.17216599999999999, 0.013592, 75756, 18964, 0, 0, 224, 41, 229, 0.030112999999999997, 0.012156, 72240, 5371, 3, 0, 88, 105, 59
matchbox-keyboard, 3936295, 0.40, 12, 3, 2, 1, 1153130, 430475, 698, 259, 167936, 172032, 0, 0.128932, 0.036261999999999996, 64060, 19551, 0, 328, 248, 42, 46, 0.023864999999999997, 0.011026, 60716, 5389, 3, 0, 88, 105, 32
gmp, 2904175, 1.29, 21, 1, 3, 0, 1847877, 423842, 735, 257, 385024, 172032, 0, 0.215389, 0.016893, 62684, 20056, 0, 752, 248, 48, 82, 0.030885, 0.009956999999999999, 59112, 5361, 0, 0, 88, 108, 87
vulkan-loader, 3488119, 0.92, 14, 4, 3, 1, 1252828, 406561, 733, 248, 57344, 155648, 0, 0.147413, 0.040202999999999996, 61932, 19135, 1, 104, 224, 61, 50, 0.034374, 0.013404, 58224, 5366, 0, 8, 80, 173, 99
libwebp, 2786881, 0.94, 21, 3, 2, 1, 1603320, 424094, 712, 255, 0, 172032, 0, 0.210173, 0.031135999999999997, 74464, 21748, 0, 0, 248, 35, 208, 0.029785, 0.012908, 70952, 5351, 0, 0, 88, 91, 82
mini-x-session, 3070308, 0.98, 15, 3, 3, 0, 1232537, 392823, 757, 244, 716800, 151552, 0, 0.156137, 0.036031, 61836, 18977, 1, 896, 216, 76, 123, 0.038437, 0.008534, 58124, 5367, 0, 504, 80, 192, 129
zstd, 1520163, 0.72, 20, 5, 3, 1, 1355836, 419219, 709, 250, 0, 172032, 0, 0.200626, 0.057321, 72652, 20964, 0, 0, 256, 55, 59, 0.033125999999999996, 0.012938999999999999, 69204, 5372, 0, 0, 80, 129, 83
matchbox-desktop, 3861466, 0.48, 13, 2, 3, 0, 1081078, 410866, 615, 253, 0, 163840, 0, 0.138782, 0.029438, 63592, 19283, 0, 0, 232, 35, 246, 0.034162, 0.008314, 60360, 5354, 1, 0, 88, 147, 75
ttyrun, 1483906, 0.96, 16, 4, 4, 0, 952511, 402579, 623, 245, 0, 155648, 0, 0.16777999999999998, 0.047937, 72016, 20778, 0, 0, 224, 54, 203, 0.043571, 0.002326, 68912, 5374, 0, 0, 80, 124, 94
bash-completion, 3108118, 1.11, 21, 2, 3, 0, 1928083, 411030, 859, 252, 446464, 163840, 0, 0.213606, 0.020151, 61688, 22384, 0, 872, 232, 63, 79, 0.035889, 0.009726, 58036, 5349, 0, 0, 88, 103, 68
libsndfile1, 2912327, 0.86, 18, 4, 3, 1, 1505906, 427110, 734, 258, 196608, 172032, 0, 0.182509, 0.042442999999999995, 62780, 21846, 0, 384, 248, 65, 96, 0.031712, 0.013247, 59260, 5362, 0, 0, 88, 112, 77
libedit, 3036697, 1.03, 16, 2, 3, 0, 1110291, 412041, 637, 253, 73728, 167936, 0, 0.16650399999999999, 0.024366, 62452, 21053, 0, 144, 240, 48, 80, 0.033363, 0.008674, 58812, 5380, 0, 0, 88, 108, 79
glib-networking, 3397705, 2.55, 44, 4, 4, 0, 2614893, 915303, 1797, 387, 69632, 557056, 0, 0.44182499999999997, 0.046918999999999995, 62052, 23518, 3, 136, 984, 44, 125, 0.043746, 0.00729, 58196, 5585, 1, 0, 104, 136, 42
libxdamage, 2810048, 2.41, 15, 2, 2, 1, 990284, 410596, 675, 253, 4096, 159744, 0, 0.153934, 0.024828, 75636, 20839, 0, 8, 224, 74, 105, 0.027992, 0.011732, 72120, 5362, 0, 0, 88, 105, 82
iw, 3088829, 1.07, 17, 1, 3, 0, 1036477, 404247, 649, 248, 98304, 167936, 0, 0.179423, 0.019502, 61628, 18815, 2, 160, 248, 68, 100, 0.037305, 0.0075439999999999995, 58040, 5360, 2, 32, 80, 124, 79
sysvinit, 3095599, 1.54, 23, 3, 2, 1, 1411825, 423457, 804, 252, 253952, 172032, 0, 0.238146, 0.031062, 62076, 21841, 1, 496, 256, 89, 86, 0.029219, 0.016517, 58508, 5366, 0, 0, 80, 82, 73
ell, 3022819, 1.20, 13, 4, 2, 1, 1275372, 407636, 691, 251, 4096, 163840, 0, 0.132664, 0.041894, 64212, 21697, 0, 8, 232, 67, 77, 0.029338, 0.013930999999999999, 60516, 5336, 0, 0, 88, 176, 108
sato-screenshot, 3930296, 0.45, 19, 4, 3, 1, 1028340, 410631, 617, 253, 8192, 163840, 0, 0.19358699999999998, 0.046292, 63644, 21511, 1, 16, 232, 44, 43, 0.032374, 0.016038, 60004, 5360, 0, 0, 88, 149, 78
glibc, 1393715, 0.40, 32, 2, 2, 1, 11880740, 520295, 2683, 285, 0, 241664, 0, 0.321683, 0.027798999999999997, 89504, 38060, 0, 0, 384, 87, 115, 0.023746, 0.016596, 84028, 5420, 7, 0, 88, 153, 129
binutils, 3809007, 0.40, 32, 4, 2, 2, 5558884, 666923, 1595, 318, 4096, 356352, 0, 0.322912, 0.043851999999999995, 61524, 25082, 1, 8, 600, 30, 63, 0.022597, 0.020834, 58564, 5639, 0, 0, 96, 123, 42
bluez5, 3696863, 2.23, 38, 7, 4, 0, 8538003, 446172, 5394, 264, 10280960, 180224, 0, 0.389347, 0.079458, 64664, 28006, 11, 20080, 264, 1965, 141, 0.045472, 0.0007549999999999999, 60512, 5373, 0, 0, 88, 128, 80
lame, 2767339, 0.97, 16, 3, 3, 1, 1173032, 424684, 687, 256, 0, 176128, 0, 0.163636, 0.033689, 74776, 18944, 0, 0, 256, 53, 71, 0.031148, 0.010791, 71264, 5379, 0, 0, 88, 89, 78
kmod, 3083088, 0.99, 23, 1, 3, 1, 1198254, 428809, 738, 262, 77824, 172032, 0, 0.235651, 0.011781999999999999, 62692, 19353, 0, 152, 248, 72, 176, 0.031381, 0.01308, 59072, 5352, 0, 0, 88, 94, 86
libxft, 2907235, 1.15, 12, 2, 2, 0, 1131976, 411844, 660, 255, 0, 167936, 0, 0.12706299999999998, 0.023823999999999998, 64028, 19074, 0, 0, 240, 50, 93, 0.029148, 0.009947, 60452, 5379, 0, 0, 88, 101, 186
unzip, 1503075, 0.95, 24, 4, 2, 2, 1081104, 405051, 648, 248, 0, 167936, 0, 0.24359499999999998, 0.043498999999999996, 72780, 20673, 0, 0, 248, 51, 72, 0.027340999999999997, 0.021606999999999998, 69272, 5370, 0, 0, 80, 105, 70
python3-iniparse, 3110661, 1.62, 22, 2, 3, 0, 2390843, 412268, 943, 254, 45056, 163840, 0, 0.225761, 0.020902999999999998, 63188, 23118, 0, 88, 232, 43, 93, 0.036648, 0.007676, 60032, 5393, 0, 0, 88, 122, 45
libgcrypt, 3119950, 1.37, 16, 6, 3, 0, 1962096, 428096, 765, 259, 626688, 172032, 0, 0.170049, 0.061405999999999995, 62372, 21886, 11, 1224, 248, 63, 92, 0.038187, 0.008317999999999999, 58716, 5390, 1, 0, 88, 128, 50
pinentry, 2897993, 1.23, 19, 3, 3, 1, 1024798, 411024, 669, 253, 12288, 167936, 0, 0.191961, 0.03134, 62904, 18912, 0, 24, 240, 65, 104, 0.031597, 0.011457, 59288, 5389, 0, 0, 88, 138, 110
gstreamer1.0-plugins-bad, 3959318, 1.35, 76, 10, 1, 4, 13267478, 1675248, 4581, 558, 0, 1069056, 0, 0.763755, 0.10029099999999999, 69052, 30626, 0, 0, 1952, 38, 319, 0.017530999999999998, 0.040872, 65920, 5897, 0, 0, 136, 189, 44
desktop-file-utils, 2927057, 0.62, 18, 4, 2, 1, 1060659, 413248, 672, 254, 0, 167936, 0, 0.18404199999999998, 0.048011, 63420, 21086, 0, 0, 240, 64, 95, 0.028553, 0.013781999999999999, 59832, 5371, 0, 0, 88, 103, 84
libcap-ng, 2837208, 2.50, 15, 3, 3, 0, 1158496, 425216, 678, 256, 65536, 172032, 0, 0.152547, 0.038928, 74604, 19006, 0, 128, 248, 56, 134, 0.031519, 0.0056, 71156, 5352, 0, 0, 88, 90, 77
speex, 2761906, 0.90, 17, 2, 3, 1, 1150133, 423454, 640, 256, 0, 172032, 0, 0.17607399999999998, 0.02401, 74644, 21096, 0, 0, 248, 35, 45, 0.030007, 0.011618, 71120, 5396, 0, 0, 88, 106, 48
matchbox-theme-sato, 3401033, 1.62, 18, 2, 4, 0, 965785, 399548, 605, 251, 184320, 155648, 0, 0.184053, 0.026934, 61348, 21613, 11, 360, 216, 52, 49, 0.040818, 0.00485, 57748, 5358, 0, 0, 88, 146, 42
bc, 2860399, 1.29, 18, 3, 2, 1, 1164067, 425209, 698, 258, 0, 172032, 0, 0.183225, 0.032979999999999995, 75416, 19079, 0, 0, 248, 51, 87, 0.028332999999999997, 0.014008999999999999, 71956, 5374, 0, 0, 88, 93, 77
libstd-rs, 3415598, 0.78, 21, 5, 3, 0, 1042919, 396604, 636, 250, 12288, 151552, 0, 0.213166, 0.050156, 59596, 21445, 1, 16, 216, 54, 51, 0.037753999999999996, 0.00872, 55968, 5387, 1, 8, 80, 149, 59
libcheck, 3015417, 1.00, 14, 4, 3, 0, 1393407, 425808, 788, 257, 65536, 172032, 0, 0.149594, 0.041554, 63120, 19287, 0, 128, 248, 66, 72, 0.03385, 0.008135, 59436, 5383, 1, 0, 88, 116, 88
xcb-util, 2819131, 0.83, 14, 2, 3, 1, 996202, 410182, 597, 253, 4096, 163840, 0, 0.14954399999999998, 0.029907999999999997, 75640, 18737, 0, 8, 232, 29, 184, 0.031042999999999998, 0.011179, 72124, 5366, 0, 0, 88, 112, 64
python3-six, 3048094, 1.77, 19, 3, 3, 1, 2432999, 399569, 941, 251, 0, 151552, 0, 0.198121, 0.031699, 63944, 20037, 0, 0, 216, 41, 141, 0.031021, 0.011215, 60860, 5382, 0, 0, 80, 92, 68
debugedit, 3619475, 0.91, 14, 4, 3, 0, 1843634, 412376, 859, 253, 0, 167936, 0, 0.149, 0.044296999999999996, 61532, 19589, 0, 0, 240, 39, 45, 0.038188, 0.007502, 57792, 5366, 2, 0, 88, 149, 58
ppp, 3509375, 0.85, 20, 6, 3, 0, 1541871, 467891, 776, 266, 4096, 208896, 0, 0.202536, 0.06748599999999999, 62332, 19514, 0, 8, 320, 43, 127, 0.036058, 0.009, 58744, 5366, 0, 0, 88, 139, 58
xf86-input-libinput, 3636787, 0.81, 19, 5, 3, 1, 1022991, 415533, 655, 257, 135168, 172032, 0, 0.197403, 0.054599999999999996, 63296, 21364, 1, 264, 248, 53, 118, 0.030091, 0.014761999999999999, 59636, 5375, 0, 0, 88, 81, 65
pcmanfm, 3936094, 0.26, 20, 3, 2, 1, 1882934, 787356, 1408, 346, 8192, 450560, 0, 0.202613, 0.036469999999999995, 65928, 20367, 1, 8, 784, 39, 45, 0.022674999999999997, 0.012882999999999999, 62636, 5507, 0, 8, 96, 138, 38
alsa-plugins, 3561419, 1.41, 21, 4, 4, 0, 1564170, 521769, 918, 275, 0, 233472, 0, 0.216809, 0.044095999999999996, 63404, 21782, 0, 0, 368, 40, 86, 0.042880999999999996, 0.005431, 59800, 5428, 0, 0, 88, 111, 65
libdaemon, 3001797, 1.09, 15, 3, 3, 0, 1020762, 411041, 660, 253, 20480, 167936, 0, 0.160043, 0.031118999999999997, 62216, 21045, 0, 40, 240, 61, 83, 0.034378, 0.007685999999999999, 58680, 5372, 0, 0, 88, 88, 77
libxkbfile, 2770972, 1.83, 16, 2, 2, 1, 1019909, 410578, 664, 253, 0, 163840, 0, 0.165455, 0.021769999999999998, 75644, 18879, 0, 0, 232, 66, 94, 0.029327, 0.015167, 72196, 5360, 0, 0, 88, 90, 109
libxinerama, 2783357, 0.88, 16, 4, 3, 0, 997210, 412989, 653, 255, 0, 167936, 0, 0.16439399999999998, 0.043054999999999996, 75732, 21523, 0, 0, 240, 58, 105, 0.039778, 0.005468, 72216, 5378, 0, 0, 88, 84, 94
matchbox-wm, 3386722, 0.90, 17, 1, 3, 1, 1116284, 410197, 629, 252, 8192, 159744, 0, 0.174322, 0.016342, 61360, 19165, 2, 16, 224, 45, 128, 0.036869, 0.010608, 57776, 5381, 1, 0, 88, 116, 54
consolekit, 3119600, 1.15, 17, 2, 4, 0, 1542847, 411127, 703, 252, 110592, 159744, 0, 0.178586, 0.026133999999999998, 63460, 21564, 3, 216, 224, 42, 81, 0.040642, 0.00475, 59868, 5357, 2, 0, 88, 103, 45
e2fsprogs, 3112456, 3.38, 46, 7, 3, 1, 13391863, 680669, 4411, 322, 2015232, 364544, 0, 0.467744, 0.07070499999999999, 82136, 33215, 1, 3936, 616, 163, 131, 0.030806999999999998, 0.016745, 66712, 5481, 1, 0, 96, 136, 94
coreutils, 3114932, 5.13, 81, 11, 4, 0, 28112870, 754887, 6599, 338, 6094848, 425984, 0, 0.817168, 0.110084, 99304, 39527, 44, 11904, 736, 224, 423, 0.048867, 0.001666, 74472, 5485, 0, 0, 96, 121, 64
taglib, 1491236, 1.06, 25, 2, 3, 0, 1581740, 406801, 691, 250, 4096, 163840, 0, 0.253637, 0.021494, 72844, 22044, 0, 8, 240, 36, 88, 0.037498, 0.009398, 69396, 5381, 0, 0, 80, 140, 47
libxdmcp, 2797153, 1.30, 20, 3, 3, 0, 1005656, 413736, 656, 256, 8192, 167936, 0, 0.209013, 0.034124, 75264, 20925, 0, 16, 240, 56, 68, 0.032556, 0.008922, 71744, 5374, 0, 0, 88, 89, 103
npth, 2992628, 1.33, 21, 3, 3, 0, 994671, 408315, 659, 252, 12288, 159744, 0, 0.21131699999999998, 0.032157, 62400, 21130, 0, 24, 224, 63, 75, 0.034083999999999996, 0.007777, 58748, 5366, 0, 0, 88, 143, 90
pixman, 1500398, 1.11, 21, 4, 4, 0, 1048999, 410351, 638, 255, 0, 155648, 0, 0.210529, 0.044535, 73200, 20913, 0, 0, 224, 50, 76, 0.041134, 0.00893, 69748, 5401, 1, 0, 80, 152, 99
libassuan, 2995651, 1.25, 14, 5, 3, 0, 1050683, 413416, 663, 256, 36864, 167936, 0, 0.14310399999999998, 0.05028, 62432, 21136, 0, 72, 240, 59, 72, 0.032673, 0.008568, 58832, 5374, 0, 0, 88, 135, 95
pango, 3779882, 0.87, 27, 4, 4, 0, 4008276, 421780, 4686, 265, 495616, 167936, 0, 0.275171, 0.041069999999999995, 62936, 24315, 1, 968, 240, 73, 102, 0.042012999999999995, 0.00562, 59384, 5383, 2, 0, 88, 150, 53
libffi, 3039168, 1.06, 20, 4, 2, 1, 1025989, 411989, 659, 255, 45056, 167936, 0, 0.20715899999999998, 0.040531, 62260, 20933, 0, 88, 240, 63, 122, 0.0289, 0.012131, 58700, 5374, 0, 0, 88, 139, 96
libxv, 2792670, 0.85, 19, 1, 2, 1, 1020660, 411706, 634, 255, 0, 167936, 0, 0.194579, 0.019457, 75540, 21215, 0, 0, 240, 43, 56, 0.027816999999999998, 0.014887, 72012, 5391, 0, 0, 88, 128, 66
connman-gnome, 3863081, 0.58, 19, 2, 2, 2, 1314550, 413465, 706, 255, 16384, 163840, 0, 0.19497899999999999, 0.020742, 65312, 19869, 1, 32, 232, 52, 62, 0.021553, 0.023783, 61648, 5386, 0, 0, 88, 141, 82
xcb-proto, 2796960, 1.18, 18, 2, 3, 1, 1025367, 398932, 592, 252, 24576, 159744, 0, 0.18354199999999998, 0.025609999999999997, 74556, 20848, 0, 48, 224, 31, 67, 0.032326, 0.010995, 71036, 5372, 0, 0, 88, 164, 55
libatomic-ops, 2919318, 1.02, 19, 5, 3, 0, 1223206, 425988, 685, 256, 61440, 172032, 0, 0.19350099999999998, 0.057711, 62244, 21426, 1, 120, 248, 58, 194, 0.036185999999999996, 0.006686, 58704, 5374, 0, 0, 88, 96, 80
mdadm, 3744924, 0.95, 28, 4, 4, 0, 5316538, 429789, 2698, 259, 806912, 180224, 0, 0.280793, 0.044764, 63044, 24078, 7, 1576, 264, 122, 88, 0.044938, 0.005429, 59496, 5356, 0, 0, 88, 103, 65
libxrender, 2985909, 1.26, 15, 4, 3, 0, 1015342, 412927, 671, 255, 16384, 172032, 0, 0.15600799999999998, 0.04638, 63364, 21579, 0, 32, 248, 68, 88, 0.038266, 0.006451, 59776, 5371, 0, 0, 88, 129, 95
shadow-sysroot, 3003695, 0.97, 13, 1, 2, 0, 769631, 351769, 424, 236, 16384, 139264, 0, 0.134706, 0.019243, 61484, 18280, 0, 32, 192, 56, 39, 0.029442999999999997, 0.004686, 58612, 4537, 0, 0, 80, 118, 64
libsoup, 3397336, 2.55, 53, 5, 3, 1, 2471669, 876589, 1728, 377, 237568, 528384, 0, 0.5378499999999999, 0.055777, 61692, 23545, 4, 464, 928, 44, 185, 0.036843, 0.013732, 58076, 5571, 0, 0, 104, 121, 42
curl, 3113217, 7.67, 43, 6, 2, 2, 12147555, 449127, 3528, 265, 4534272, 188416, 0, 0.43651399999999996, 0.063493, 86548, 33894, 0, 8848, 280, 85, 207, 0.02323, 0.027437999999999997, 67508, 5404, 1, 8, 88, 139, 136
at-spi2-core, 3263081, 2.97, 53, 6, 3, 1, 3195992, 1122284, 2122, 438, 12288, 708608, 0, 0.533629, 0.060127, 63736, 24888, 2, 24, 1272, 64, 399, 0.033595, 0.017138999999999998, 60072, 5678, 1, 0, 112, 135, 122
xserver-xorg, 3636903, 1.51, 29, 6, 3, 0, 4903161, 479964, 1512, 271, 913408, 204800, 0, 0.298236, 0.069156, 64856, 27223, 1, 1776, 312, 121, 118, 0.039888, 0.007781, 60928, 5390, 0, 8, 88, 121, 64
libyaml, 2844932, 1.85, 11, 2, 3, 0, 990139, 408049, 654, 250, 0, 159744, 0, 0.11033899999999999, 0.025462, 74500, 18810, 0, 0, 224, 64, 62, 0.032112, 0.0038139999999999997, 70988, 5354, 1, 0, 88, 96, 97
xinput, 2758021, 1.47, 17, 1, 3, 0, 1009834, 411824, 656, 255, 0, 167936, 0, 0.174144, 0.013059999999999999, 75736, 20872, 0, 0, 240, 54, 91, 0.031291, 0.006849999999999999, 72220, 5374, 0, 0, 88, 101, 119
gnome-desktop-testing, 2861888, 0.93, 16, 2, 2, 1, 1006161, 414168, 653, 254, 139264, 172032, 0, 0.163383, 0.027229999999999997, 75708, 18898, 0, 264, 248, 61, 89, 0.024024, 0.016680999999999998, 72192, 5398, 0, 8, 88, 120, 104
