Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
encodings, 328212, 0.07, 9, 1, 2, 1, 3632521, 5425033, 770, 800, 8192, 3112960, 0, 0.09500299999999999, 0.012955, 63524, 8542, 0, 0, 128, 8, 7, 0.026718, 0.015823999999999998, 60028, 2075, 0, 16, 5952, 248, 17
alsa-topology-conf, 671319, 0.01, 3, 0, 0, 0, 669487, 718085, 156, 178, 0, 389120, 0, 0.035938, 0.007187, 66440, 7310, 0, 0, 56, 6, 27, 0.008596, 0.0, 63020, 1194, 0, 0, 704, 39, 1
netbase, 668855, 0.04, 4, 1, 1, 0, 1006474, 792287, 322, 238, 0, 741376, 0, 0.046085999999999995, 0.017724999999999998, 66604, 10582, 0, 0, 128, 8, 6, 0.013359, 0.0, 62980, 1505, 0, 0, 1320, 28, 2
pulseaudio-client-conf-sato, 673453, 0.02, 7, 0, 0, 0, 289661, 20712, 79, 58, 0, 32768, 0, 0.073729, 0.004096, 66396, 7354, 0, 0, 56, 6, 11, 0.002905, 0.002026, 62968, 732, 0, 0, 8, 5, 1
run-postinsts, 672635, 0.02, 4, 0, 0, 0, 334823, 32526, 158, 74, 0, 45056, 0, 0.044314, 0.008862, 66348, 8384, 0, 0, 64, 10, 3, 0.005246, 0.0023929999999999997, 62648, 1757, 0, 0, 24, 11, 4
tzdata, 634690, 0.02, 3, 1, 1, 0, 3395925, 4599836, 429, 416, 0, 2465792, 376832, 0.030618, 0.013122, 65940, 7814, 0, 0, 64, 8, 1, 0.014979, 0.0025659999999999997, 62248, 1691, 0, 0, 4752, 83, 5
xcursor-transparent-theme, 673371, 0.14, 5, 2, 8, 3, 4573476, 86545, 1608, 142, 0, 233472, 8192, 0.053418, 0.020545, 66536, 12505, 0, 0, 72, 31, 19, 0.084593, 0.033049999999999996, 62908, 14595, 0, 0, 384, 37, 13
shutdown-desktop, 672791, 0.01, 4, 0, 0, 0, 289524, 20132, 79, 58, 0, 32768, 0, 0.047181999999999995, 0.0, 66232, 7392, 0, 0, 56, 6, 4, 0.002827, 0.0009379999999999999, 62836, 741, 0, 0, 8, 5, 1
ca-certificates, 634742, 0.14, 4, 1, 7, 3, 4717514, 1520545, 2087, 452, 20480, 1802240, 12288, 0.043019999999999996, 0.015643, 65900, 15079, 0, 0, 96, 42, 5, 0.07647899999999999, 0.039844, 62224, 18533, 5, 40, 3424, 58, 6
cantarell-fonts, 670564, 0.11, 6, 1, 3, 5, 7811546, 10592953, 1071, 6067, 8192, 18448384, 0, 0.068201, 0.018944, 67076, 10834, 0, 0, 120, 8, 9, 0.035739, 0.051778, 63492, 3133, 0, 16, 35912, 569, 18
update-rc.d, 35271, 0.11, 3, 1, 7, 1, 4553614, 62322, 1604, 137, 0, 196608, 12288, 0.036951, 0.012317, 59832, 12108, 0, 0, 64, 32, 8, 0.07575, 0.018845999999999998, 56180, 14617, 1, 0, 320, 37, 17
liberation-fonts, 668635, 0.04, 3, 0, 1, 1, 7100832, 8786992, 688, 640, 0, 4452352, 0, 0.039356999999999996, 0.003935, 66456, 8280, 0, 0, 64, 8, 2, 0.016521, 0.015740999999999998, 62824, 1516, 0, 0, 8632, 147, 5
adwaita-icon-theme, 634574, 0.23, 6, 0, 18, 6, 58544352, 103694764, 8577, 14335, 0, 54964224, 0, 0.066892, 0.007869, 66332, 10698, 0, 0, 128, 8, 45, 0.18120699999999998, 0.066158, 62808, 3567, 0, 0, 107224, 3433, 24
wayland-protocols, 281608, 0.06, 9, 1, 1, 1, 1790180, 1976051, 424, 472, 0, 1441792, 0, 0.091916, 0.019149, 63272, 8670, 0, 0, 128, 8, 14, 0.012211999999999999, 0.016011, 59736, 1719, 0, 0, 2688, 39, 9
hicolor-icon-theme, 528016, 0.03, 4, 2, 1, 0, 1207498, 1101012, 367, 274, 0, 868352, 0, 0.040234, 0.020117, 65148, 8605, 0, 0, 120, 8, 3, 0.011167, 0.003152, 61608, 1570, 0, 0, 1576, 41, 5
wireless-regdb, 673658, 0.03, 3, 1, 1, 0, 1049978, 869133, 337, 257, 0, 802816, 0, 0.039271, 0.015708, 66724, 8423, 0, 0, 120, 8, 31, 0.010916, 0.002128, 63436, 1515, 0, 0, 1448, 32, 1
sato-icon-theme, 673459, 0.14, 4, 2, 10, 1, 4580588, 1386310, 1632, 739, 12288, 3268608, 8192, 0.046742, 0.023371, 66600, 12439, 0, 0, 72, 32, 12, 0.101478, 0.01786, 62952, 14774, 0, 24, 6312, 43, 17
iso-codes, 492599, 0.39, 4, 2, 27, 9, 4688134, 77901223, 1989, 5418, 8192, 79495168, 12288, 0.046167, 0.023083, 64208, 12399, 0, 0, 72, 31, 6, 0.274983, 0.09319899999999999, 148868, 44213, 0, 16, 155192, 63, 23
xserver-nodm-init, 674329, 0.04, 3, 3, 0, 0, 413485, 71233, 312, 105, 0, 94208, 0, 0.031195999999999998, 0.031195999999999998, 66488, 10412, 0, 0, 72, 18, 4, 0.009420999999999999, 0.007221999999999999, 62904, 3801, 1, 0, 112, 23, 4
matchbox-session-sato, 673445, 0.02, 3, 2, 0, 0, 305080, 25351, 116, 65, 0, 36864, 0, 0.037004999999999996, 0.020558, 66376, 7926, 0, 0, 56, 8, 4, 0.005585, 0.001009, 62748, 1263, 0, 0, 16, 8, 0
v86d, 673717, 0.03, 4, 1, 0, 0, 1972138, 2373187, 309, 223, 0, 1634304, 0, 0.045101999999999996, 0.0123, 66720, 9163, 0, 0, 64, 12, 4, 0.009171, 0.005415, 63100, 2513, 0, 0, 3128, 37, 1
depmodwrapper-cross, 684250, 0.01, 3, 0, 0, 0, 273988, 15277, 42, 51, 0, 28672, 0, 0.038100999999999996, 0.008466, 66788, 5993, 0, 0, 56, 3, 32, 0.00115, 0.001335, 61272, 258, 0, 0, 0, 1, 1
connman-conf, 670789, 0.01, 4, 0, 0, 0, 286567, 19143, 77, 57, 0, 32768, 0, 0.041861999999999996, 0.007611, 66536, 7497, 0, 0, 56, 6, 27, 0.003734, 0.0, 63144, 756, 0, 0, 8, 5, 0
sysvinit-inittab, 672015, 0.02, 5, 0, 0, 0, 303023, 24501, 114, 64, 0, 36864, 0, 0.052384, 0.0, 66212, 7860, 0, 0, 56, 8, 2, 0.0030429999999999997, 0.002554, 62572, 1261, 0, 0, 16, 7, 1
pointercal-xinput, 671186, 0.01, 3, 1, 0, 0, 286774, 19734, 77, 57, 0, 32768, 0, 0.033651, 0.014955999999999999, 66460, 7501, 0, 0, 56, 6, 2, 0.002361, 0.0013089999999999998, 63144, 760, 0, 0, 8, 5, 0
shadow-securetty, 671312, 0.02, 4, 0, 0, 0, 288987, 20880, 77, 57, 0, 32768, 0, 0.046408, 0.0042179999999999995, 66464, 7484, 0, 0, 56, 6, 3, 0.0014629999999999999, 0.002928, 62888, 761, 0, 0, 8, 5, 2
init-ifupdown, 673750, 0.02, 4, 1, 0, 0, 337393, 36005, 190, 79, 0, 49152, 0, 0.047163, 0.01179, 66760, 9067, 0, 0, 64, 12, 4, 0.009411, 0.000526, 63168, 2293, 0, 0, 32, 13, 5
xserver-xf86-config, 671164, 0.01, 4, 1, 0, 0, 287587, 22274, 79, 58, 0, 32768, 0, 0.04056, 0.011061999999999999, 66456, 7488, 0, 0, 56, 6, 28, 0.003854, 0.0, 63156, 766, 0, 0, 8, 5, 0
formfactor, 596775, 0.02, 4, 0, 0, 0, 302069, 26328, 116, 65, 0, 40960, 0, 0.049527999999999996, 0.0, 65652, 7971, 0, 0, 64, 8, 3, 0.0028829999999999997, 0.002894, 62292, 1267, 0, 0, 16, 8, 0
linux-yocto, 1437290, 13.08, 19, 4, 659, 233, 8681688, 1366044675, 20038, 152256, 4235264, 1564602368, 16384, 0.193182, 0.049323, 72688, 20739, 0, 176, 88, 75, 48, 6.594316, 2.332903, 931884, 162792, 64, 8096, 3055776, 2874, 539
base-files, 35344, 0.03, 3, 1, 1, 0, 484192, 90113, 518, 138, 0, 102400, 0, 0.038710999999999995, 0.012903, 60132, 13070, 0, 0, 88, 30, 2, 0.017533999999999998, 0.0020139999999999997, 56576, 6788, 0, 0, 112, 41, 1
psmisc, 671564, 0.13, 6, 2, 8, 2, 4635268, 1905672, 1814, 402, 0, 2277376, 12288, 0.068476, 0.021398, 66896, 15304, 0, 0, 72, 34, 8, 0.086183, 0.025973, 63236, 16024, 0, 0, 4376, 48, 13
libxext, 263176, 0.10, 7, 1, 3, 0, 3628956, 5277671, 771, 859, 0, 3215360, 0, 0.071881, 0.015972999999999998, 62808, 8532, 0, 0, 128, 8, 15, 0.037594999999999996, 0.00451, 59320, 2096, 0, 0, 6152, 252, 255
gstreamer1.0, 317039, 0.20, 11, 1, 11, 5, 17046019, 27658218, 3368, 3985, 4096, 15089664, 0, 0.117476, 0.016274, 64196, 13508, 0, 0, 144, 18, 16, 0.11534699999999999, 0.053552999999999996, 60800, 6166, 0, 8, 29328, 1583, 92
rxvt-unicode, 732447, 0.74, 12, 3, 29, 1, 6973659, 11313042, 2097, 2186, 0, 6008832, 0, 0.121418, 0.036793, 67136, 11438, 0, 0, 72, 12, 208, 0.293586, 0.017828, 63572, 3286, 0, 0, 11664, 1399, 1394
libxcrypt, 28106, 0.12, 4, 1, 8, 2, 4657834, 2184353, 2008, 564, 4096, 2666496, 8192, 0.040714, 0.016285, 59340, 12969, 0, 0, 72, 33, 3, 0.08804999999999999, 0.020103, 55764, 16304, 0, 8, 5136, 57, 14
libgpg-error, 32973, 0.11, 4, 0, 9, 0, 7230425, 11463315, 1955, 2307, 0, 6275072, 0, 0.046604, 0.007767, 60004, 9081, 0, 0, 64, 12, 2, 0.09640599999999999, 0.005209999999999999, 56188, 3258, 0, 0, 12192, 1152, 5
neard, 673580, 0.15, 4, 3, 8, 3, 4665856, 1178099, 1849, 374, 0, 1634304, 8192, 0.044837999999999996, 0.03587, 66644, 14866, 0, 0, 80, 39, 4, 0.083366, 0.039847, 63088, 17159, 0, 0, 3112, 50, 35
libxrandr, 269340, 0.06, 6, 1, 2, 0, 3048822, 4307167, 707, 662, 0, 2568192, 0, 0.06561299999999999, 0.016403, 63184, 8580, 0, 0, 128, 8, 3, 0.026338, 0.008022999999999999, 59692, 1960, 0, 0, 4888, 234, 13
libxkbcommon, 328978, 0.57, 9, 2, 3, 2, 6276453, 9921726, 1093, 1529, 524288, 5595136, 0, 0.09175699999999999, 0.022938999999999998, 63644, 8822, 0, 0, 128, 8, 181, 0.035293, 0.0232, 59840, 2754, 0, 1024, 10800, 364, 265
lua, 44119, 0.03, 4, 0, 1, 0, 2786108, 3735840, 476, 421, 0, 2088960, 0, 0.048282, 0.003714, 60200, 9174, 0, 0, 56, 12, 2, 0.015286999999999999, 0.0032649999999999997, 56596, 2833, 0, 0, 4024, 83, 6
bzip2, 30984, 0.15, 6, 0, 9, 3, 8617965, 11387462, 2169, 1005, 0, 8847360, 8192, 0.061283, 0.0047139999999999994, 59900, 13990, 0, 0, 72, 38, 4, 0.09886099999999999, 0.0331, 56048, 17994, 0, 0, 17208, 149, 27
libexif, 64502, 0.20, 5, 0, 17, 2, 13115669, 21360844, 3393, 3973, 0, 11182080, 0, 0.059863, 0.0, 60772, 8614, 0, 0, 56, 10, 3, 0.178597, 0.022364, 57132, 2774, 0, 0, 21784, 2099, 15
libpcap, 533785, 0.03, 4, 0, 1, 1, 5308352, 7842737, 594, 837, 0, 4501504, 0, 0.047194, 0.0042899999999999995, 65012, 7562, 0, 0, 56, 6, 4, 0.012444, 0.011505, 61436, 1003, 0, 0, 8736, 121, 6
sbc, 410648, 0.15, 8, 1, 2, 0, 2865768, 3913703, 516, 819, 4096, 2314240, 0, 0.085967, 0.018098, 64176, 8634, 0, 8, 128, 9, 118, 0.024080999999999998, 0.008746, 60692, 1937, 0, 0, 4392, 157, 151
xhost, 674302, 0.05, 6, 1, 1, 0, 1823863, 2180615, 474, 402, 0, 1417216, 0, 0.066498, 0.015646, 66636, 10587, 0, 0, 120, 8, 3, 0.01635, 0.003172, 63104, 1687, 0, 0, 2648, 100, 2
sqlite3, 28598, 0.06, 4, 0, 4, 1, 16023829, 25026931, 1651, 1696, 0, 12611584, 0, 0.048104999999999995, 0.0, 59444, 7214, 0, 0, 56, 6, 1, 0.045211, 0.013217, 55872, 1036, 0, 0, 24576, 394, 7
mkfontscale, 670382, 0.05, 6, 1, 1, 0, 1895826, 2300871, 483, 428, 0, 1499136, 0, 0.067061, 0.013411999999999999, 66868, 10699, 0, 0, 120, 8, 5, 0.012749, 0.0066489999999999995, 63236, 1737, 0, 0, 2808, 100, 9
libpng, 264562, 0.13, 7, 2, 7, 1, 8307505, 12988853, 1541, 2078, 0, 7966720, 0, 0.075462, 0.029345999999999997, 63188, 8703, 0, 0, 128, 8, 124, 0.07901, 0.015462, 59696, 3075, 0, 0, 15432, 625, 155
libxfont2, 427620, 0.05, 6, 0, 2, 0, 4186174, 6207890, 887, 928, 0, 3563520, 0, 0.06348, 0.0, 64192, 8626, 0, 0, 128, 8, 7, 0.027014999999999997, 0.007614999999999999, 60700, 2199, 0, 0, 6832, 316, 16
matchbox-keyboard, 673140, 0.15, 6, 1, 7, 4, 4613321, 346000, 1697, 209, 0, 606208, 8192, 0.065857, 0.010131, 66516, 14007, 0, 0, 72, 35, 9, 0.076361, 0.045878999999999996, 62680, 15898, 0, 0, 1112, 43, 21
gmp, 38798, 0.29, 4, 1, 26, 3, 21781071, 35792915, 5557, 8407, 0, 21450752, 0, 0.043482, 0.019325, 60312, 9048, 0, 0, 64, 12, 1, 0.268397, 0.032274, 56688, 3288, 0, 0, 41832, 3554, 5
vulkan-loader, 52767, 0.14, 5, 0, 9, 3, 4750985, 6946943, 4169, 1831, 0, 7499776, 12288, 0.054729, 0.007297, 60572, 12143, 0, 0, 72, 31, 3, 0.090837, 0.032221, 56976, 18573, 1, 0, 14576, 260, 6
libwebp, 534345, 0.05, 4, 0, 3, 1, 14083656, 18936630, 1269, 1602, 4096, 10092544, 0, 0.048061, 0.004005, 65012, 7548, 0, 0, 56, 6, 3, 0.037079999999999995, 0.013111999999999999, 61440, 990, 0, 8, 19656, 278, 5
mini-x-session, 673465, 0.02, 5, 1, 0, 0, 301949, 20849, 80, 58, 0, 32768, 0, 0.051516, 0.015851, 66472, 7468, 0, 0, 56, 6, 4, 0.003753, 0.0021319999999999998, 62824, 751, 0, 0, 8, 4, 1
zstd, 43118, 0.15, 3, 2, 9, 4, 4794366, 8234743, 7274, 3919, 4096, 9756672, 8192, 0.034033, 0.024308999999999997, 60348, 13140, 0, 0, 72, 32, 47, 0.093972, 0.043115999999999995, 56716, 19242, 0, 8, 18984, 348, 17
matchbox-desktop, 668544, 0.12, 4, 1, 7, 3, 4592884, 239254, 1683, 200, 0, 499712, 12288, 0.044767999999999995, 0.018653, 66776, 13632, 0, 0, 80, 34, 5, 0.07069399999999999, 0.031845, 63124, 15300, 0, 0, 896, 42, 22
ttyrun, 671282, 0.17, 4, 2, 9, 5, 4611345, 8877346, 1960, 1664, 4096, 11632640, 12288, 0.045645, 0.020746999999999998, 66532, 12461, 0, 0, 64, 31, 5, 0.092925, 0.058892, 62920, 16775, 0, 8, 22656, 39, 16
bash-completion, 174142, 0.18, 12, 0, 3, 2, 4117219, 5253509, 636, 2409, 0, 6807552, 0, 0.124431, 0.007776, 61980, 8489, 0, 0, 128, 8, 133, 0.034273, 0.029158999999999997, 58528, 2242, 0, 0, 13168, 285, 242
libsndfile1, 332617, 0.39, 9, 1, 6, 2, 7577962, 12159170, 1631, 1826, 4096, 7045120, 0, 0.095228, 0.011902999999999999, 63624, 9755, 0, 0, 136, 12, 66, 0.065554, 0.025589999999999998, 60148, 3983, 0, 8, 13624, 747, 741
libedit, 28620, 0.02, 4, 0, 1, 0, 3158120, 4486563, 427, 438, 0, 2428928, 0, 0.046139, 0.004194, 59600, 8032, 0, 0, 56, 8, 0, 0.010862, 0.005332, 55956, 1548, 0, 0, 4688, 84, 1
glib-networking, 507752, 0.24, 14, 1, 4, 0, 3719698, 5122965, 879, 982, 249856, 3227648, 0, 0.146208, 0.019757, 65260, 12597, 0, 0, 128, 14, 35, 0.044094999999999995, 0.0075049999999999995, 61848, 3710, 5, 488, 6176, 232, 216
libxdamage, 284043, 0.05, 5, 2, 3, 0, 2829863, 3942944, 661, 598, 0, 2318336, 0, 0.055381, 0.022151999999999998, 63228, 8605, 0, 0, 128, 8, 5, 0.030584, 0.000585, 59736, 1933, 0, 0, 4400, 205, 10
iw, 673673, 0.02, 3, 1, 1, 0, 1343209, 1618533, 267, 217, 0, 917504, 0, 0.039491, 0.017551, 66740, 8679, 0, 0, 56, 10, 5, 0.010492, 0.0032779999999999997, 63112, 2009, 0, 0, 1736, 36, 7
sysvinit, 678861, 0.11, 8, 3, 3, 2, 2971506, 3958966, 1039, 722, 0, 2473984, 0, 0.08762199999999999, 0.030667, 67108, 16272, 0, 0, 152, 30, 58, 0.033893, 0.02088, 63656, 7576, 0, 0, 4680, 213, 14
ell, 364030, 0.19, 7, 2, 4, 2, 5464674, 8187628, 1161, 1260, 4096, 4710400, 0, 0.07225999999999999, 0.028100999999999998, 64008, 8613, 0, 0, 128, 8, 627, 0.040829, 0.027212, 60556, 2496, 1, 8, 9072, 504, 665
sato-screenshot, 673171, 0.14, 4, 2, 9, 2, 4575596, 101279, 1632, 155, 0, 270336, 8192, 0.049728999999999995, 0.02072, 66468, 12502, 0, 0, 64, 32, 29, 0.093719, 0.024288999999999998, 62844, 14729, 0, 0, 464, 38, 13
glibc, 346629, 2.96, 12, 5, 102, 42, 85379231, 323454912, 7077, 37049, 589824, 335839232, 8192, 0.128347, 0.054299999999999994, 64408, 24530, 0, 0, 120, 62, 269, 1.023855, 0.428763, 103584, 43462, 1, 1152, 655816, 1375, 1568
binutils, 718052, 9.03, 11, 6, 165, 94, 151164172, 530463168, 10956, 67033, 1015808, 574894080, 8192, 0.112421, 0.065579, 67340, 19985, 0, 0, 120, 51, 117, 1.658354, 0.948719, 139396, 36016, 0, 1984, 1122720, 2516, 2861
bluez5, 308218, 0.28, 14, 2, 13, 6, 23641701, 39103229, 4601, 5647, 4096, 21454848, 0, 0.14679699999999998, 0.021587, 63748, 14486, 0, 0, 152, 22, 25, 0.13794, 0.064549, 59916, 7137, 0, 8, 41752, 2232, 1552
lame, 571180, 0.08, 9, 0, 2, 2, 8269763, 12574874, 932, 1174, 0, 6959104, 0, 0.095121, 0.0, 65184, 8171, 0, 0, 56, 7, 23, 0.028453, 0.020274, 61572, 1526, 0, 0, 13536, 207, 199
kmod, 41873, 0.13, 6, 0, 8, 2, 4660679, 2457295, 1837, 746, 0, 3989504, 12288, 0.061963, 0.0, 60172, 13508, 0, 0, 72, 36, 25, 0.08725899999999999, 0.024675, 56324, 16392, 0, 0, 7720, 48, 61
libxft, 303502, 0.05, 5, 1, 2, 0, 3324366, 4725668, 739, 785, 0, 3026944, 0, 0.058575999999999996, 0.013517, 63332, 8500, 0, 0, 128, 8, 36, 0.028162999999999997, 0.0076489999999999995, 59844, 2023, 0, 0, 5784, 238, 12
unzip, 672100, 0.12, 5, 2, 6, 3, 8660296, 12938392, 1796, 1434, 32768, 7376896, 0, 0.059893999999999996, 0.029946999999999998, 66304, 19760, 0, 8, 120, 58, 8, 0.06260199999999999, 0.032576, 62712, 13659, 0, 56, 14288, 257, 17
python3-iniparse, 570617, 0.02, 7, 1, 0, 0, 502936, 315473, 133, 106, 0, 253952, 0, 0.072686, 0.012114, 65112, 7425, 0, 0, 56, 7, 111, 0.004693, 0.004999, 61528, 996, 0, 0, 440, 14, 34
libgcrypt, 39189, 0.30, 3, 1, 29, 1, 19889271, 30986234, 5177, 5971, 131072, 16510976, 0, 0.038738999999999996, 0.017217, 60084, 10525, 0, 0, 72, 18, 11, 0.290043, 0.016409, 56464, 4780, 0, 256, 32176, 3006, 9
pinentry, 671993, 0.08, 4, 1, 6, 0, 3769566, 5628399, 991, 1197, 4096, 3162112, 0, 0.040801, 0.014837, 66408, 8673, 0, 0, 56, 10, 7, 0.063877, 0.007336, 62776, 2754, 0, 8, 6120, 512, 11
gstreamer1.0-plugins-bad, 618358, 1.25, 16, 3, 39, 18, 63521740, 108523564, 11689, 15290, 8192, 58523648, 0, 0.16009099999999998, 0.031236999999999997, 66264, 12798, 0, 0, 136, 14, 126, 0.390225, 0.186862, 62448, 5135, 4, 16, 114168, 6215, 4730
desktop-file-utils, 499420, 0.12, 10, 1, 1, 0, 1470577, 1519368, 418, 337, 0, 1118208, 0, 0.107565, 0.012411, 65096, 8681, 0, 0, 128, 8, 51, 0.018614, 0.005787, 61612, 1664, 0, 0, 2056, 70, 11
libcap-ng, 29356, 0.02, 3, 1, 1, 0, 2684970, 3765309, 336, 384, 0, 2080768, 0, 0.039757, 0.010842, 59532, 7260, 0, 0, 56, 6, 5, 0.010315, 0.002265, 55956, 993, 0, 0, 4008, 65, 3
speex, 571170, 0.07, 7, 0, 1, 1, 5023540, 7146990, 536, 740, 0, 4059136, 0, 0.078887, 0.007888, 65172, 7392, 0, 0, 56, 6, 25, 0.019025, 0.013875, 61572, 997, 0, 0, 7872, 117, 80
matchbox-theme-sato, 671848, 0.12, 5, 1, 7, 3, 4574411, 107276, 1630, 167, 0, 315392, 12288, 0.051668, 0.014091, 66424, 12435, 0, 0, 64, 32, 6, 0.07420399999999999, 0.030045, 62788, 14784, 0, 0, 552, 39, 33
bc, 528870, 0.04, 4, 1, 1, 0, 2407207, 3132746, 447, 375, 0, 1794048, 0, 0.048694999999999995, 0.018729, 64884, 9779, 0, 0, 64, 14, 6, 0.018449, 0.0017729999999999998, 60984, 3018, 0, 0, 3440, 62, 3
libstd-rs, 370874, 38.00, 14, 3, 737, 441, 2094449808, 3765634668, 307091, 583918, 155648, 2213834752, 0, 0.140512, 0.039631, 64428, 14539, 0, 0, 160, 24, 110, 7.370189, 4.418796, 67972, 21558, 0, 304, 4323736, 136062, 18872
libcheck, 44647, 0.03, 4, 0, 2, 0, 4620713, 6799186, 605, 738, 0, 4001792, 0, 0.042561999999999996, 0.008512, 60300, 8560, 0, 0, 56, 10, 1, 0.022494999999999998, 0.002444, 56692, 2047, 0, 0, 7760, 118, 4
xcb-util, 368822, 0.18, 9, 1, 3, 0, 2900418, 4051672, 674, 626, 0, 2400256, 0, 0.094805, 0.01185, 63712, 8524, 0, 0, 128, 8, 105, 0.033225, 0.006402, 60216, 1945, 0, 0, 4560, 217, 210
python3-six, 530270, 0.02, 4, 0, 0, 0, 514916, 328400, 135, 95, 0, 208896, 0, 0.045723, 0.008313, 64972, 7511, 0, 0, 56, 6, 1, 0.003244, 0.002118, 61380, 988, 0, 0, 352, 17, 3
debugedit, 670349, 0.06, 7, 0, 2, 0, 2003061, 2409036, 506, 451, 0, 1552384, 0, 0.07436899999999999, 0.007436, 66796, 10792, 0, 0, 120, 8, 3, 0.02021, 0.002655, 62980, 1775, 0, 0, 2912, 117, 3
ppp, 571068, 0.23, 9, 0, 4, 3, 6534563, 9577413, 1090, 1007, 0, 5414912, 0, 0.092795, 0.008435, 65376, 13160, 0, 0, 80, 26, 69, 0.040232, 0.033135, 61548, 6540, 1, 0, 10496, 182, 59
xf86-input-libinput, 671052, 0.06, 6, 1, 2, 0, 3359935, 4855914, 744, 713, 0, 2801664, 0, 0.063903, 0.015035999999999999, 66860, 10743, 0, 0, 120, 8, 3, 0.022135, 0.006294999999999999, 63236, 2052, 0, 0, 5352, 239, 5
pcmanfm, 784357, 0.30, 8, 3, 5, 1, 5014813, 7771649, 1109, 1171, 0, 4395008, 0, 0.08162699999999999, 0.038869999999999995, 67612, 11347, 0, 0, 144, 18, 116, 0.052783, 0.013944999999999999, 64208, 4912, 0, 0, 8440, 315, 262
alsa-plugins, 671834, 0.06, 3, 2, 5, 0, 3103811, 4626714, 809, 962, 0, 2580480, 0, 0.038556, 0.023132999999999997, 66452, 8203, 0, 0, 56, 8, 5, 0.055428, 0.0, 62572, 2274, 0, 0, 4984, 427, 7
libdaemon, 360527, 0.09, 6, 1, 1, 0, 2164271, 2963129, 319, 298, 0, 1593344, 0, 0.062885, 0.013474999999999999, 63904, 8199, 0, 0, 64, 8, 85, 0.010688999999999999, 0.009951999999999999, 60316, 1497, 0, 0, 3048, 55, 39
libxkbfile, 424501, 0.07, 7, 0, 2, 1, 3302992, 4766341, 739, 705, 4096, 2740224, 0, 0.070662, 0.004416, 64228, 8667, 0, 0, 120, 8, 5, 0.020954, 0.014156, 60728, 2031, 0, 8, 5232, 248, 12
libxinerama, 547641, 0.06, 7, 1, 2, 0, 2873169, 4016094, 640, 615, 163840, 2363392, 0, 0.07293, 0.017159999999999998, 64784, 8531, 0, 0, 128, 8, 7, 0.027059, 0.008261, 61296, 1919, 4, 320, 4488, 195, 110
matchbox-wm, 569934, 0.22, 7, 2, 13, 3, 4591776, 742745, 1669, 291, 0, 1232896, 12288, 0.072142, 0.029705, 65540, 13311, 0, 0, 72, 35, 76, 0.131925, 0.038217, 61936, 15420, 0, 0, 2336, 39, 139
consolekit, 671812, 0.07, 5, 2, 2, 0, 4060851, 6029393, 942, 945, 12288, 3584000, 0, 0.058224, 0.025473, 66856, 12016, 0, 0, 128, 12, 4, 0.029934, 0.00471, 63236, 3236, 0, 24, 6872, 315, 1
e2fsprogs, 58807, 0.26, 4, 2, 16, 6, 4908546, 25909611, 2605, 4065, 0, 32485376, 12288, 0.046904999999999995, 0.028863999999999997, 61412, 18533, 0, 0, 80, 40, 2, 0.16721, 0.063069, 57876, 28337, 0, 0, 63368, 104, 43
coreutils, 368944, 0.94, 17, 2, 35, 20, 67803716, 119725451, 12743, 16610, 45056, 66961408, 0, 0.170091, 0.023194, 64032, 12663, 0, 0, 136, 15, 60, 0.357471, 0.208944, 60216, 11238, 0, 88, 130648, 7071, 6429
taglib, 558227, 0.03, 3, 1, 1, 0, 5983299, 8284248, 624, 964, 0, 4907008, 0, 0.033427, 0.016713, 64960, 7391, 0, 0, 64, 6, 2, 0.018744, 0.0058, 61348, 1011, 0, 0, 9520, 132, 2
libxdmcp, 253285, 0.06, 8, 1, 3, 0, 3144668, 4487400, 703, 680, 0, 2613248, 0, 0.080285, 0.016057, 62908, 8598, 0, 0, 128, 7, 15, 0.030157, 0.008416, 59392, 1986, 0, 0, 4976, 221, 13
npth, 570752, 0.12, 8, 0, 6, 1, 2294540, 3277098, 729, 678, 4096, 1753088, 0, 0.08505499999999999, 0.0081, 65164, 8684, 0, 0, 56, 11, 34, 0.066506, 0.01091, 61592, 2758, 0, 8, 3368, 414, 525
pixman, 40735, 0.03, 4, 0, 2, 0, 5791251, 8880212, 693, 798, 0, 4763648, 0, 0.044579, 0.007429, 60392, 8309, 0, 0, 56, 8, 2, 0.022843, 0.000802, 56748, 1516, 0, 0, 9248, 147, 2
libassuan, 377728, 0.47, 8, 0, 15, 1, 3922755, 5949475, 1164, 1208, 0, 3244032, 0, 0.084881, 0.004467, 63644, 8186, 0, 0, 64, 8, 465, 0.15137899999999999, 0.013934, 60060, 2264, 0, 0, 6272, 745, 747
pango, 305132, 0.18, 10, 1, 12, 3, 18993820, 30216656, 2978, 5213, 0, 17399808, 0, 0.101459, 0.011273, 63796, 12003, 0, 0, 136, 12, 4, 0.126464, 0.036567999999999996, 60384, 4639, 0, 0, 33848, 1132, 34
