Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
matchbox-desktop, 739188, 0.90, 16, 3, 3, 0, 839868, 246143, 637, 261, 0, 151552, 0, 0.169984, 0.030906, 69688, 18387, 0, 0, 232, 61, 93, 0.035449999999999995, 0.0072699999999999996, 66596, 5017, 0, 0, 64, 97, 89
ttyrun, 770757, 0.15, 16, 2, 2, 1, 597392, 162571, 542, 240, 0, 126976, 0, 0.160789, 0.025387, 69460, 18327, 0, 0, 216, 33, 88, 0.021453, 0.014544, 66376, 4946, 1, 0, 32, 121, 39
bash-completion, 748136, 0.24, 14, 2, 2, 1, 746898, 217871, 562, 251, 24576, 135168, 0, 0.145729, 0.029144999999999997, 69692, 18341, 1, 48, 216, 32, 40, 0.024457, 0.017075, 66596, 4984, 0, 0, 48, 100, 81
libsndfile1, 722045, 0.38, 16, 4, 3, 1, 800373, 231596, 600, 255, 32768, 139264, 0, 0.168286, 0.040068, 69488, 18298, 1, 64, 216, 55, 41, 0.031219999999999998, 0.01159, 66388, 4988, 0, 0, 56, 135, 84
libedit, 728707, 0.52, 17, 4, 2, 1, 638022, 169723, 540, 246, 8192, 131072, 0, 0.173091, 0.042217, 69500, 18378, 1, 16, 216, 36, 115, 0.029914999999999997, 0.011146, 66408, 4955, 4, 0, 40, 80, 30
glib-networking, 775811, 0.12, 12, 2, 2, 1, 929385, 242901, 601, 270, 0, 143360, 0, 0.124668, 0.028149999999999998, 70068, 16882, 0, 0, 224, 25, 35, 0.022515, 0.011633, 66980, 5029, 1, 0, 56, 89, 51
libxdamage, 714561, 0.40, 16, 3, 3, 1, 624393, 169916, 584, 247, 8192, 126976, 0, 0.163715, 0.03993, 69464, 18385, 1, 16, 216, 55, 66, 0.030101, 0.011019, 66368, 4956, 0, 0, 32, 87, 88
iw, 744887, 0.38, 14, 2, 2, 1, 597744, 163853, 565, 242, 0, 131072, 0, 0.149387, 0.026362, 69432, 18154, 0, 0, 216, 51, 78, 0.022614, 0.018893, 66344, 4939, 0, 0, 40, 63, 98
sysvinit, 745632, 0.37, 16, 3, 2, 1, 747304, 215198, 535, 252, 0, 143360, 0, 0.163265, 0.034171, 69588, 18236, 0, 0, 224, 23, 88, 0.027645, 0.01325, 66504, 5013, 0, 0, 56, 118, 73
ell, 725570, 0.36, 17, 2, 3, 1, 797037, 228517, 562, 253, 4096, 139264, 0, 0.173567, 0.020250999999999998, 69452, 18257, 0, 8, 216, 34, 100, 0.030267, 0.010943999999999999, 66356, 4992, 0, 0, 56, 97, 70
sato-screenshot, 739073, 1.10, 16, 1, 2, 1, 805529, 241070, 585, 260, 0, 143360, 0, 0.165202, 0.019666, 69676, 18362, 0, 0, 232, 38, 59, 0.027795999999999998, 0.015600999999999999, 66564, 4991, 0, 0, 48, 115, 76
glibc, 750642, 0.22, 20, 3, 2, 1, 1047668, 306669, 641, 273, 77824, 147456, 0, 0.20524099999999998, 0.032838, 70104, 18793, 4, 152, 216, 49, 39, 0.02524, 0.014442, 67072, 5038, 0, 0, 72, 89, 66
binutils, 786097, 0.52, 16, 2, 3, 0, 1437113, 396307, 658, 301, 0, 159744, 0, 0.168905, 0.026871, 70020, 16457, 0, 0, 224, 39, 105, 0.037787, 0.007715, 66936, 5242, 0, 0, 88, 135, 85
bluez5, 743299, 0.41, 15, 4, 2, 1, 996780, 281268, 613, 278, 90112, 147456, 0, 0.15234899999999998, 0.041711, 69984, 18669, 2, 176, 224, 41, 51, 0.029245, 0.013848, 66900, 5042, 0, 0, 64, 84, 52
lame, 771167, 0.14, 14, 2, 2, 1, 847813, 231501, 576, 256, 0, 143360, 0, 0.143973, 0.027238, 69560, 18373, 0, 0, 224, 31, 58, 0.022602999999999998, 0.01587, 66460, 4986, 1, 0, 56, 91, 48
kmod, 743640, 0.55, 18, 4, 3, 1, 981692, 280058, 626, 267, 81920, 139264, 0, 0.182106, 0.043705, 69916, 18471, 3, 160, 216, 52, 139, 0.032679, 0.010745, 66832, 4998, 1, 0, 56, 110, 70
libxft, 720857, 0.51, 15, 4, 2, 1, 623957, 169238, 581, 247, 8192, 126976, 0, 0.151031, 0.045308999999999995, 69472, 18319, 1, 16, 216, 54, 77, 0.02905, 0.013932, 66364, 4986, 0, 0, 32, 79, 79
unzip, 785676, 0.45, 12, 2, 3, 0, 633696, 176706, 532, 243, 0, 131072, 0, 0.12385299999999999, 0.027091999999999998, 69716, 16160, 0, 0, 216, 29, 35, 0.033805, 0.008178999999999999, 66632, 4965, 1, 0, 40, 93, 50
python3-iniparse, 748231, 0.23, 14, 2, 1, 2, 675069, 198133, 559, 254, 0, 135168, 0, 0.149997, 0.027271999999999998, 69608, 18362, 0, 0, 216, 25, 112, 0.013451, 0.025391999999999998, 66512, 5011, 0, 0, 48, 100, 76
libgcrypt, 749429, 0.21, 14, 6, 2, 2, 990139, 294200, 610, 266, 69632, 147456, 0, 0.148109, 0.063475, 69812, 18484, 3, 136, 216, 32, 178, 0.020309, 0.020492, 66728, 5009, 1, 0, 72, 127, 82
pinentry, 779577, 0.44, 12, 3, 4, 0, 727351, 206069, 587, 250, 0, 135168, 0, 0.125106, 0.030198, 69668, 16232, 0, 0, 216, 52, 40, 0.040208999999999995, 0.00018199999999999998, 66568, 4990, 0, 0, 48, 86, 92
gstreamer1.0-plugins-bad, 721119, 0.44, 20, 3, 3, 0, 875327, 263039, 625, 267, 0, 143360, 0, 0.201595, 0.032255, 69644, 18723, 0, 0, 216, 49, 76, 0.03816, 0.007091999999999999, 66624, 5047, 0, 0, 64, 80, 65
desktop-file-utils, 723705, 0.47, 16, 1, 3, 0, 755796, 221155, 568, 255, 131072, 143360, 0, 0.163619, 0.018699, 69392, 18257, 0, 256, 224, 35, 175, 0.034450999999999996, 0.008024, 66356, 5021, 0, 0, 56, 64, 99
libcap-ng, 716636, 0.53, 18, 2, 3, 0, 929119, 276703, 615, 260, 53248, 143360, 0, 0.18329499999999999, 0.025575999999999998, 69448, 18268, 2, 104, 216, 47, 76, 0.036899999999999995, 0.009097, 66352, 5026, 1, 0, 64, 105, 74
speex, 771055, 0.12, 13, 3, 2, 1, 655378, 182109, 564, 251, 0, 135168, 0, 0.13744399999999998, 0.035342, 69552, 18319, 0, 0, 224, 31, 35, 0.023041, 0.010052, 66456, 4961, 2, 0, 40, 89, 38
matchbox-theme-sato, 778439, 0.41, 13, 1, 2, 1, 764046, 219103, 561, 253, 0, 135168, 0, 0.136789, 0.01415, 69676, 16232, 0, 0, 216, 32, 59, 0.022857, 0.017185, 66572, 4995, 0, 0, 48, 91, 100
bc, 777108, 0.52, 15, 2, 3, 0, 982630, 274675, 617, 270, 0, 159744, 0, 0.156827, 0.028148, 69904, 16479, 0, 0, 240, 37, 48, 0.034926, 0.007587999999999999, 66884, 5004, 0, 0, 72, 95, 79
libstd-rs, 707657, 0.35, 16, 2, 3, 1, 770957, 220645, 558, 254, 12288, 139264, 0, 0.16308599999999998, 0.02854, 69716, 18708, 0, 24, 216, 31, 104, 0.031779, 0.012648999999999999, 66632, 5024, 1, 0, 56, 90, 71
libcheck, 727581, 0.65, 15, 4, 3, 0, 799464, 231435, 560, 254, 32768, 139264, 0, 0.157406, 0.047222, 69476, 18364, 1, 64, 216, 37, 125, 0.03546, 0.007147, 66376, 5005, 1, 0, 56, 103, 82
xcb-util, 715237, 0.43, 18, 1, 2, 1, 658331, 184248, 557, 253, 4096, 139264, 0, 0.185054, 0.012617, 69444, 18302, 0, 8, 232, 33, 68, 0.023465999999999997, 0.017381, 66364, 4975, 0, 0, 40, 107, 48
python3-six, 735094, 0.43, 14, 3, 3, 0, 608519, 172414, 575, 250, 0, 131072, 0, 0.142185, 0.034469, 69612, 18280, 0, 0, 216, 48, 61, 0.034581, 0.006973999999999999, 66516, 4976, 0, 0, 40, 141, 67
debugedit, 742641, 0.44, 16, 3, 2, 1, 1175073, 358557, 619, 269, 0, 155648, 0, 0.160937, 0.038318, 69676, 18411, 0, 0, 216, 36, 67, 0.028525, 0.017439, 66584, 5068, 0, 0, 88, 91, 74
ppp, 770976, 0.15, 14, 2, 1, 2, 929884, 238561, 630, 263, 4096, 159744, 0, 0.149273, 0.020732, 69632, 18532, 0, 8, 248, 30, 15, 0.014076, 0.021134, 66568, 5010, 0, 0, 64, 111, 24
xf86-input-libinput, 770369, 0.16, 13, 3, 2, 1, 625735, 172353, 565, 249, 0, 131072, 0, 0.138412, 0.038446999999999995, 69600, 18483, 0, 0, 216, 42, 43, 0.023354, 0.012971, 66500, 4974, 0, 0, 40, 124, 49
pcmanfm, 787076, 0.49, 12, 2, 2, 2, 893640, 269025, 594, 264, 0, 147456, 0, 0.121031, 0.024206, 69844, 16229, 0, 0, 224, 34, 62, 0.020211, 0.022978, 66740, 5028, 3, 0, 64, 121, 60
alsa-plugins, 778415, 0.42, 14, 2, 2, 1, 969945, 282775, 607, 265, 0, 151552, 0, 0.145591, 0.020798, 69664, 16298, 0, 0, 232, 35, 158, 0.025818999999999998, 0.015214, 66632, 5049, 2, 0, 64, 90, 80
libdaemon, 726242, 0.34, 13, 4, 3, 1, 801791, 232524, 550, 256, 4096, 143360, 0, 0.133306, 0.040732, 69444, 18251, 0, 8, 224, 26, 131, 0.030853, 0.010079999999999999, 66344, 4987, 0, 0, 56, 88, 38
libxkbfile, 772215, 0.11, 13, 3, 1, 1, 630805, 170860, 604, 248, 4096, 131072, 0, 0.13291899999999998, 0.039875, 69572, 18343, 0, 8, 216, 56, 50, 0.015716, 0.016515, 66472, 4963, 1, 0, 40, 101, 59
libxinerama, 772399, 0.15, 16, 3, 1, 1, 658531, 182883, 561, 251, 0, 135168, 0, 0.16342399999999999, 0.032684, 69576, 18392, 1, 0, 224, 33, 52, 0.018633, 0.017421, 66480, 5013, 0, 0, 40, 139, 46
matchbox-wm, 740858, 0.46, 16, 3, 2, 1, 778914, 199007, 568, 256, 0, 143360, 0, 0.165897, 0.037326, 69660, 18413, 0, 0, 240, 23, 99, 0.023112999999999998, 0.015759, 66588, 4968, 0, 0, 40, 78, 61
consolekit, 778204, 0.45, 13, 2, 2, 1, 764857, 219738, 618, 255, 0, 143360, 0, 0.130747, 0.027733999999999998, 69812, 16247, 0, 0, 224, 58, 67, 0.029977, 0.012676, 66716, 5002, 1, 0, 56, 94, 113
e2fsprogs, 719216, 0.44, 19, 2, 3, 0, 1089138, 300421, 682, 282, 176128, 163840, 0, 0.19564499999999999, 0.027948999999999998, 69700, 18796, 3, 344, 256, 57, 79, 0.034217, 0.009634, 66680, 5045, 0, 0, 64, 126, 101
coreutils, 785879, 0.44, 13, 4, 2, 1, 1070657, 259006, 635, 262, 212992, 147456, 0, 0.133686, 0.043251, 70052, 16561, 2, 416, 224, 45, 144, 0.028628999999999998, 0.013052999999999999, 66968, 5017, 2, 0, 64, 127, 104
taglib, 771314, 0.16, 14, 2, 2, 1, 973793, 291475, 602, 261, 0, 151552, 0, 0.14413499999999999, 0.024021999999999998, 69672, 18423, 0, 0, 224, 29, 31, 0.028682, 0.011163, 66580, 5045, 0, 0, 72, 101, 62
libxdmcp, 712705, 0.41, 17, 2, 2, 2, 625124, 170158, 577, 248, 8192, 126976, 0, 0.171761, 0.027961, 69488, 18412, 1, 16, 216, 52, 50, 0.020027, 0.021849, 66388, 4987, 1, 0, 32, 91, 77
npth, 725422, 0.23, 16, 2, 2, 1, 798062, 230998, 587, 254, 0, 143360, 0, 0.16300599999999998, 0.025077, 69472, 18304, 0, 0, 216, 46, 50, 0.021658999999999998, 0.019296, 66380, 5012, 0, 0, 64, 88, 94
pixman, 710559, 0.49, 16, 4, 3, 1, 718759, 186816, 594, 258, 86016, 139264, 0, 0.166714, 0.046525, 69552, 18685, 1, 168, 232, 50, 94, 0.033721, 0.010935, 66456, 5014, 1, 0, 40, 83, 104
libassuan, 725562, 0.45, 16, 3, 3, 0, 1081699, 322068, 621, 271, 4096, 159744, 0, 0.164785, 0.035310999999999995, 69496, 18375, 0, 8, 232, 38, 147, 0.03395, 0.008718, 66408, 5058, 0, 0, 80, 89, 81
pango, 714208, 0.43, 19, 3, 3, 0, 810393, 237720, 593, 266, 32768, 139264, 0, 0.19336, 0.030761, 69752, 18742, 1, 64, 216, 37, 202, 0.03454, 0.008057, 66608, 5037, 1, 0, 56, 107, 62
libffi, 728850, 0.56, 17, 3, 3, 0, 624518, 169740, 573, 248, 8192, 131072, 0, 0.17540799999999998, 0.034318999999999995, 69500, 18404, 1, 16, 216, 50, 125, 0.036147, 0.005876999999999999, 66392, 4953, 1, 0, 40, 101, 66
libxv, 712163, 0.46, 14, 3, 3, 0, 626773, 169363, 543, 247, 0, 126976, 0, 0.14407999999999999, 0.036019999999999996, 69464, 18331, 0, 0, 216, 32, 128, 0.03065, 0.009759, 66364, 4964, 0, 0, 32, 127, 45
connman-gnome, 738275, 0.59, 14, 4, 3, 1, 871137, 247061, 606, 262, 0, 151552, 0, 0.149111, 0.041005, 69724, 18358, 0, 0, 232, 40, 142, 0.032329, 0.010178, 66636, 5010, 1, 0, 64, 110, 85
xcb-proto, 712628, 0.46, 16, 2, 3, 1, 640591, 173749, 584, 252, 20480, 135168, 0, 0.163631, 0.025174, 69484, 18345, 1, 40, 224, 47, 156, 0.031661999999999996, 0.010695999999999999, 66400, 4965, 1, 0, 40, 71, 62
libatomic-ops, 722811, 0.47, 15, 2, 2, 1, 758183, 219925, 577, 254, 0, 139264, 0, 0.158169, 0.021967, 69452, 18268, 0, 0, 216, 40, 54, 0.025675, 0.017929, 66360, 4984, 1, 0, 56, 66, 62
mdadm, 777123, 0.49, 16, 2, 3, 0, 914589, 246009, 631, 263, 0, 147456, 0, 0.163663, 0.023379999999999998, 70004, 16494, 0, 0, 232, 45, 62, 0.032448, 0.008001, 66920, 5011, 1, 0, 56, 121, 86
libxrender, 724846, 0.42, 15, 3, 3, 1, 627216, 170135, 549, 247, 12288, 126976, 0, 0.15107399999999999, 0.030213999999999998, 69464, 18221, 1, 24, 216, 35, 187, 0.033472, 0.010313, 66368, 5004, 0, 0, 32, 115, 68
shadow-sysroot, 726376, 0.46, 11, 5, 2, 1, 630739, 176317, 579, 243, 20480, 131072, 0, 0.118132, 0.050628, 69028, 17858, 0, 40, 224, 48, 101, 0.02691, 0.014579, 65964, 4987, 0, 0, 32, 97, 66
libsoup, 771505, 0.14, 17, 3, 1, 1, 801655, 234111, 580, 262, 0, 135168, 0, 0.174971, 0.036621, 69664, 18607, 0, 0, 216, 31, 65, 0.019256, 0.015123999999999999, 66568, 5008, 0, 0, 48, 88, 54
curl, 729764, 0.51, 16, 3, 3, 0, 654043, 171606, 592, 252, 12288, 131072, 0, 0.166369, 0.038689999999999995, 69704, 18590, 1, 24, 216, 51, 64, 0.032649, 0.00993, 66620, 4929, 4, 0, 40, 95, 65
at-spi2-core, 714837, 0.47, 18, 3, 3, 1, 817794, 237790, 598, 264, 32768, 139264, 0, 0.184553, 0.032096, 69664, 18643, 1, 64, 216, 48, 66, 0.031139999999999998, 0.011635999999999999, 66568, 5008, 0, 0, 56, 76, 81
xserver-xorg, 778858, 0.42, 15, 2, 3, 0, 1006101, 273160, 595, 263, 0, 139264, 0, 0.15116, 0.024512, 70108, 16752, 0, 0, 216, 41, 148, 0.034813, 0.006515, 67024, 5039, 0, 0, 56, 104, 75
libyaml, 716892, 0.46, 14, 3, 3, 0, 620061, 167102, 545, 244, 0, 126976, 0, 0.14713099999999998, 0.032671, 69440, 18315, 0, 0, 216, 38, 49, 0.034432, 0.008617, 66340, 4960, 0, 0, 32, 91, 44
xinput, 770700, 0.14, 15, 2, 2, 1, 627608, 170196, 549, 248, 0, 131072, 0, 0.150233, 0.024361999999999998, 69572, 18402, 0, 0, 216, 34, 42, 0.023094, 0.012700999999999999, 66484, 4967, 0, 0, 40, 89, 73
gnome-desktop-testing, 777136, 0.36, 10, 4, 2, 1, 829169, 233782, 573, 255, 0, 139264, 0, 0.100187, 0.044527, 69664, 16305, 0, 0, 224, 33, 248, 0.025411, 0.012372999999999999, 66568, 5009, 0, 0, 48, 111, 123
startup-notification, 724542, 0.42, 15, 4, 3, 0, 837958, 250225, 613, 264, 0, 151552, 0, 0.158606, 0.047581, 69472, 18278, 0, 0, 240, 47, 62, 0.032908, 0.009096, 66368, 5011, 0, 0, 56, 74, 90
libevdev, 763753, 0.15, 15, 2, 2, 0, 621981, 168849, 565, 246, 4096, 131072, 0, 0.152525, 0.026692, 69660, 18345, 0, 8, 216, 38, 64, 0.025608, 0.009861, 66576, 4955, 0, 0, 40, 89, 53
json-glib, 721554, 0.73, 21, 1, 2, 1, 818574, 239788, 581, 269, 0, 139264, 0, 0.21214, 0.01601, 69780, 18770, 0, 0, 216, 31, 52, 0.024221, 0.017450999999999998, 66696, 5013, 0, 0, 56, 73, 39
gstreamer1.0-plugins-good, 778014, 0.50, 16, 2, 3, 0, 843203, 240378, 595, 264, 0, 143360, 0, 0.165158, 0.027526, 69992, 16666, 0, 0, 224, 40, 109, 0.037252, 0.0048, 66904, 5033, 0, 0, 56, 101, 92
xkbcomp, 770066, 0.14, 14, 2, 2, 1, 643679, 180871, 557, 249, 0, 131072, 0, 0.145392, 0.021381, 69568, 18438, 0, 0, 216, 35, 24, 0.024883, 0.013326999999999999, 66476, 4976, 1, 0, 40, 122, 47
librsvg, 764815, 0.15, 20, 3, 2, 1, 978109, 518585, 619, 588, 0, 159744, 0, 0.21001799999999998, 0.034366, 71324, 19836, 0, 0, 216, 31, 170, 0.024621, 0.015590999999999999, 68240, 5079, 1, 0, 96, 110, 48
vala, 716452, 0.48, 17, 4, 3, 1, 815926, 231876, 565, 257, 32768, 139264, 0, 0.170521, 0.04263, 69496, 18392, 1, 64, 216, 34, 71, 0.033784999999999996, 0.011406999999999999, 66456, 4981, 0, 0, 56, 86, 104
gstreamer1.0-plugins-base, 721536, 0.39, 13, 5, 2, 1, 814744, 239490, 603, 264, 0, 139264, 0, 0.137319, 0.052503999999999995, 69712, 18784, 0, 0, 216, 46, 79, 0.027389999999999998, 0.016996999999999998, 66628, 5034, 0, 0, 56, 77, 60
quota, 726073, 0.38, 16, 5, 2, 1, 781669, 234792, 626, 259, 0, 147456, 0, 0.166424, 0.059437, 69456, 18225, 0, 0, 232, 59, 73, 0.024686, 0.015385, 66372, 5023, 0, 0, 56, 94, 89
l3afpad, 739003, 1.02, 15, 2, 3, 1, 802756, 236198, 610, 260, 0, 147456, 0, 0.153858, 0.028342, 69700, 18233, 0, 0, 232, 52, 115, 0.03166, 0.012747999999999999, 66608, 5034, 0, 0, 56, 121, 107
libx11, 724583, 0.50, 15, 3, 3, 1, 820925, 227184, 590, 254, 61440, 135168, 0, 0.159235, 0.037912999999999995, 69432, 18213, 2, 120, 216, 44, 138, 0.032999, 0.010314, 66400, 4989, 0, 0, 48, 125, 108
perl, 742639, 0.39, 18, 2, 2, 1, 789697, 236461, 604, 258, 28672, 163840, 0, 0.18861899999999998, 0.025148999999999998, 69808, 18612, 0, 56, 264, 56, 56, 0.028887999999999997, 0.013176, 66712, 4991, 0, 0, 56, 99, 97
xinit, 770739, 0.16, 15, 2, 1, 1, 627599, 169700, 533, 248, 0, 131072, 0, 0.15249, 0.028849, 69568, 18416, 0, 0, 216, 24, 81, 0.018876999999999998, 0.015931999999999998, 66476, 4976, 0, 0, 40, 92, 52
procps, 779976, 0.48, 13, 2, 2, 1, 940356, 275139, 621, 260, 0, 139264, 0, 0.139272, 0.023212, 69940, 16410, 0, 0, 216, 52, 99, 0.024805999999999998, 0.017464999999999998, 66832, 5008, 0, 0, 56, 114, 92
icu, 716353, 0.43, 17, 4, 2, 1, 731296, 205851, 565, 251, 32768, 135168, 0, 0.171047, 0.040725, 69576, 18576, 1, 64, 216, 38, 272, 0.026191, 0.016236999999999998, 66488, 4958, 1, 0, 48, 146, 84
liberror-perl, 777351, 0.47, 12, 2, 2, 1, 746083, 220001, 581, 253, 0, 139264, 0, 0.12343599999999999, 0.024671, 69840, 16400, 0, 0, 216, 43, 55, 0.028603, 0.013087, 66748, 5008, 0, 0, 56, 82, 82
libsoup-2.4, 721464, 0.41, 15, 3, 2, 1, 804696, 234935, 609, 262, 0, 135168, 0, 0.157931, 0.032396, 69640, 18727, 0, 0, 216, 51, 56, 0.028704999999999998, 0.015548999999999999, 66548, 5046, 0, 0, 48, 143, 102
matchbox-session, 778551, 0.37, 11, 3, 3, 0, 664244, 191194, 571, 245, 0, 135168, 0, 0.11381, 0.035018, 69520, 16143, 0, 0, 224, 48, 57, 0.030529999999999998, 0.009899, 66456, 4997, 1, 0, 40, 96, 95
xdpyinfo, 779239, 0.46, 14, 3, 3, 0, 623998, 170047, 581, 248, 0, 131072, 0, 0.147841, 0.030326, 69804, 16288, 0, 0, 216, 52, 113, 0.032871, 0.007135, 66700, 4976, 0, 0, 40, 78, 94
libxcvt, 772302, 0.14, 13, 4, 2, 1, 627995, 169429, 582, 249, 4096, 126976, 0, 0.131794, 0.045304, 69572, 18544, 0, 8, 216, 50, 16, 0.022982, 0.012910999999999999, 66472, 4996, 0, 0, 32, 128, 79
libmnl, 780173, 0.45, 11, 4, 3, 1, 797636, 230032, 574, 253, 0, 139264, 0, 0.11246199999999999, 0.040165, 69644, 16200, 0, 0, 216, 38, 38, 0.031035999999999998, 0.010329, 66556, 5001, 1, 0, 56, 106, 60
xf86-video-cirrus, 778746, 0.52, 12, 3, 2, 1, 632823, 172658, 591, 249, 0, 131072, 0, 0.121774, 0.031425, 69820, 16230, 0, 0, 216, 57, 163, 0.026747999999999997, 0.014476999999999999, 66720, 4969, 0, 0, 40, 103, 133
libxcb, 721822, 0.59, 13, 4, 3, 0, 624243, 168873, 577, 247, 8192, 131072, 0, 0.136089, 0.044004, 69468, 18320, 1, 16, 216, 49, 209, 0.037555, 0.004680999999999999, 66364, 4993, 0, 0, 40, 88, 75
expat, 729532, 0.39, 14, 4, 2, 1, 616577, 166901, 610, 246, 8192, 131072, 0, 0.14763199999999999, 0.045425, 69540, 18400, 1, 16, 216, 68, 42, 0.028145, 0.013625, 66456, 4953, 0, 0, 40, 119, 94
wpa-supplicant, 742869, 0.52, 14, 2, 3, 0, 881064, 182241, 613, 250, 0, 139264, 0, 0.149055, 0.029810999999999997, 69544, 18566, 0, 0, 232, 33, 152, 0.032178, 0.008508, 66460, 4979, 1, 0, 40, 85, 49
xz, 749566, 0.25, 12, 4, 3, 0, 1143697, 332385, 638, 272, 126976, 159744, 0, 0.126818, 0.049957999999999995, 69772, 18446, 5, 248, 224, 43, 42, 0.037135, 0.005941, 66680, 5078, 1, 0, 88, 81, 61
libfm-extra, 713961, 0.49, 18, 1, 3, 1, 709311, 212325, 546, 257, 0, 147456, 0, 0.18756899999999999, 0.017447999999999998, 69536, 18391, 0, 0, 232, 23, 68, 0.032027, 0.011951999999999999, 66472, 5026, 0, 0, 56, 97, 79
libglu, 712358, 0.47, 15, 2, 2, 1, 680424, 185065, 557, 256, 0, 135168, 0, 0.158633, 0.022032, 69524, 18550, 0, 0, 232, 31, 63, 0.022435, 0.017846, 66448, 4993, 0, 0, 32, 120, 39
font-util, 772334, 0.13, 13, 3, 1, 1, 764019, 211970, 600, 261, 61440, 147456, 0, 0.138096, 0.036553999999999996, 69584, 18451, 1, 120, 240, 42, 135, 0.019478, 0.015691999999999998, 66488, 5003, 0, 0, 48, 126, 46
glib-2.0, 728697, 0.62, 18, 3, 3, 0, 914835, 256275, 652, 280, 49152, 147456, 0, 0.184743, 0.038488, 69812, 18880, 2, 96, 232, 54, 195, 0.037517999999999996, 0.007186, 66756, 5047, 1, 0, 56, 103, 102
libcap, 730641, 0.43, 15, 3, 3, 1, 735235, 214089, 585, 248, 24576, 139264, 0, 0.15195, 0.033354999999999996, 69292, 18362, 1, 48, 216, 50, 300, 0.032906, 0.012118, 66208, 4997, 0, 0, 56, 128, 90
libxfixes, 724557, 0.25, 15, 1, 2, 1, 627066, 169833, 547, 247, 8192, 126976, 0, 0.157026, 0.019149, 69460, 18234, 1, 16, 216, 36, 111, 0.026469, 0.012065999999999999, 66364, 4950, 0, 0, 32, 90, 82
alsa-lib, 726975, 0.52, 16, 3, 3, 0, 861640, 254982, 581, 258, 36864, 147456, 0, 0.162707, 0.031747, 69480, 18307, 1, 72, 224, 42, 489, 0.037529, 0.006612, 66396, 5019, 0, 0, 64, 101, 87
libpcre2, 717009, 0.37, 17, 4, 2, 1, 630541, 169594, 573, 246, 8192, 126976, 0, 0.170158, 0.043528, 69428, 18343, 1, 16, 216, 51, 117, 0.023698999999999998, 0.019422, 66400, 4950, 0, 0, 32, 97, 86
util-linux-libuuid, 729523, 0.53, 15, 3, 3, 0, 898982, 266061, 649, 277, 106496, 143360, 0, 0.159471, 0.038895, 69520, 18420, 11, 208, 216, 62, 38, 0.038023, 0.0047929999999999995, 66420, 5019, 0, 0, 64, 92, 343
matchbox-config-gtk, 738377, 0.44, 15, 2, 3, 0, 766813, 221321, 590, 256, 0, 143360, 0, 0.155448, 0.028263, 69696, 18321, 0, 0, 224, 45, 129, 0.034797999999999996, 0.007447, 66600, 4981, 1, 0, 56, 120, 72
libxt, 766646, 0.17, 17, 2, 2, 1, 650997, 179919, 569, 248, 0, 131072, 0, 0.176528, 0.026862, 69688, 18359, 0, 0, 216, 41, 176, 0.02145, 0.015750999999999998, 66592, 4944, 0, 0, 40, 87, 70
rgb, 770237, 0.13, 14, 3, 2, 1, 626618, 169298, 544, 248, 0, 131072, 0, 0.14368699999999998, 0.034031, 69572, 18435, 0, 0, 216, 31, 59, 0.020654, 0.015902, 66476, 4963, 0, 0, 40, 87, 41
elfutils, 749317, 0.28, 16, 3, 3, 0, 1026413, 296755, 618, 264, 102400, 155648, 0, 0.16172799999999998, 0.037611, 69852, 18557, 2, 200, 224, 40, 178, 0.034090999999999996, 0.007265, 66768, 5035, 1, 0, 80, 108, 101
shared-mime-info, 719363, 0.33, 14, 3, 2, 1, 750943, 220114, 568, 257, 24576, 131072, 0, 0.149066, 0.032721, 69580, 18544, 1, 48, 216, 38, 55, 0.029983, 0.015189999999999999, 66488, 5012, 0, 0, 40, 105, 84
gawk, 777346, 0.54, 13, 2, 2, 1, 888531, 255566, 575, 259, 0, 143360, 0, 0.137707, 0.026052, 69984, 16449, 0, 0, 216, 34, 52, 0.028754, 0.013611999999999999, 66900, 5031, 1, 0, 64, 124, 61
libksba, 725237, 0.42, 16, 3, 3, 1, 1043303, 317934, 614, 268, 0, 151552, 0, 0.16447, 0.035243, 69472, 18296, 0, 0, 216, 31, 45, 0.033832, 0.012301999999999999, 66384, 5052, 0, 0, 80, 146, 73
libtasn1, 715846, 0.42, 20, 1, 3, 1, 1056623, 321719, 609, 271, 73728, 151552, 0, 0.20196799999999998, 0.011652, 69548, 18447, 4, 144, 216, 36, 122, 0.035568999999999996, 0.010695, 66464, 5079, 0, 0, 80, 145, 58
python3-pygobject, 780051, 0.48, 12, 4, 3, 0, 808435, 237861, 605, 264, 0, 139264, 0, 0.12501199999999998, 0.040326, 69984, 16621, 0, 0, 216, 48, 29, 0.037336999999999995, 0.003728, 66884, 5028, 0, 0, 56, 80, 98
