Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
encodings, 46258, 0.06, 6, 1, 0, 0, 459017, 119808, 383, 208, 0, 102400, 0, 0.068247, 0.015165999999999999, 62236, 15775, 0, 0, 168, 22, 3, 0.008187999999999999, 0.005451, 59428, 3932, 0, 0, 32, 162, 11
alsa-topology-conf, 620304, 0.40, 11, 2, 2, 0, 435550, 115123, 364, 201, 0, 98304, 0, 0.118251, 0.028543, 67432, 15792, 0, 0, 160, 27, 30, 0.021956999999999997, 0.006614999999999999, 64632, 3953, 0, 0, 32, 96, 32
netbase, 596574, 0.06, 6, 1, 0, 0, 434188, 113551, 371, 201, 0, 98304, 0, 0.066008, 0.019414, 67440, 15853, 0, 0, 160, 24, 4, 0.0077069999999999994, 0.007258, 64640, 3946, 0, 0, 32, 125, 12
pulseaudio-client-conf-sato, 644356, 0.10, 9, 3, 1, 0, 436077, 115016, 374, 201, 0, 94208, 0, 0.090991, 0.035605, 68148, 15961, 0, 0, 160, 26, 28, 0.013340999999999999, 0.009592999999999999, 65348, 3888, 0, 0, 24, 83, 26
run-postinsts, 636285, 0.06, 7, 1, 1, 0, 449779, 115213, 381, 203, 0, 98304, 0, 0.075129, 0.015816, 67680, 15838, 0, 0, 168, 25, 5, 0.013057, 0.002836, 64880, 3929, 0, 0, 24, 145, 11
tzdata, 588004, 0.33, 10, 3, 1, 0, 440108, 114667, 382, 202, 0, 98304, 0, 0.107168, 0.033259, 67548, 16100, 0, 0, 160, 35, 97, 0.018861, 0.006303, 64748, 3896, 0, 0, 32, 102, 96
xcursor-transparent-theme, 643489, 0.16, 12, 1, 1, 0, 458710, 120003, 436, 205, 0, 98304, 0, 0.12472, 0.018341, 68316, 16129, 0, 0, 160, 58, 115, 0.017842, 0.006359999999999999, 65508, 3944, 0, 0, 32, 81, 85
shutdown-desktop, 641304, 0.16, 12, 1, 1, 1, 435289, 114137, 409, 201, 0, 94208, 0, 0.121239, 0.017318999999999998, 68144, 15975, 0, 0, 160, 50, 294, 0.011959, 0.011555, 65344, 3906, 0, 0, 24, 75, 72
packagegroup-core-ssh-dropbear, 763583, 0.12, 12, 3, 1, 0, 439710, 115609, 370, 201, 0, 90112, 0, 0.123086, 0.038464, 68976, 15632, 0, 0, 152, 24, 40, 0.018536, 0.007261, 66176, 3917, 0, 0, 24, 87, 53
ca-certificates, 588519, 0.23, 10, 3, 1, 0, 436976, 115183, 390, 201, 0, 98304, 0, 0.108806, 0.030465, 67504, 16018, 0, 0, 160, 37, 79, 0.019466, 0.0052759999999999994, 64704, 3877, 0, 0, 32, 138, 47
cantarell-fonts, 619048, 0.40, 15, 3, 2, 0, 474120, 126483, 410, 215, 0, 106496, 0, 0.156105, 0.03469, 67480, 16203, 0, 0, 176, 39, 59, 0.022646, 0.006724, 64680, 3919, 0, 0, 32, 85, 61
packagegroup-core-x11-base, 762890, 0.12, 11, 2, 1, 0, 442242, 115878, 368, 202, 0, 90112, 0, 0.117516, 0.024312999999999998, 69000, 15674, 0, 0, 152, 27, 124, 0.018978, 0.007403, 66188, 3923, 0, 0, 24, 91, 48
update-rc.d, 33434, 0.05, 6, 1, 1, 0, 432111, 113566, 385, 201, 0, 102400, 0, 0.06264, 0.012528, 61548, 15512, 0, 0, 168, 27, 2, 0.012787, 0.001421, 58748, 3936, 0, 0, 32, 128, 11
liberation-fonts, 596364, 0.06, 7, 0, 1, 0, 440335, 116661, 379, 204, 0, 102400, 0, 0.07840899999999999, 0.008253, 67488, 15885, 0, 0, 168, 25, 7, 0.011099999999999999, 0.004043, 64688, 3933, 0, 0, 32, 148, 9
adwaita-icon-theme, 586769, 0.13, 13, 2, 1, 1, 465032, 124038, 434, 214, 0, 102400, 0, 0.134131, 0.024387, 67744, 16375, 0, 0, 168, 43, 69, 0.012190999999999999, 0.011615, 64940, 3917, 0, 0, 32, 81, 52
wayland-protocols, 36710, 0.05, 6, 1, 1, 0, 457071, 121475, 402, 211, 0, 98304, 0, 0.06423999999999999, 0.015115, 62112, 15989, 0, 0, 160, 27, 5, 0.014029999999999999, 0.0, 59312, 3956, 0, 0, 32, 151, 4
hicolor-icon-theme, 496505, 0.06, 8, 0, 0, 0, 456092, 119134, 392, 205, 0, 102400, 0, 0.08138, 0.008138, 66348, 15938, 0, 0, 168, 29, 11, 0.008036999999999999, 0.008065, 63548, 3934, 0, 0, 32, 148, 5
wireless-regdb, 645677, 0.12, 9, 2, 1, 0, 438965, 115786, 378, 202, 0, 102400, 0, 0.092044, 0.020919, 68132, 15865, 0, 0, 168, 26, 35, 0.012314, 0.0070149999999999995, 65332, 3948, 0, 0, 32, 141, 7
sato-icon-theme, 644730, 0.11, 10, 3, 1, 0, 464834, 120822, 390, 209, 0, 98304, 0, 0.10786899999999999, 0.03319, 68388, 16151, 0, 0, 160, 24, 45, 0.013678, 0.009654, 65576, 3899, 0, 0, 32, 112, 27
iso-codes, 394288, 0.11, 10, 3, 1, 0, 455363, 117905, 382, 205, 0, 102400, 0, 0.100758, 0.034878, 65776, 16022, 0, 0, 168, 26, 9, 0.01554, 0.007084999999999999, 62972, 3942, 0, 0, 32, 131, 34
packagegroup-core-x11, 762494, 0.18, 11, 3, 1, 0, 442362, 115422, 370, 202, 0, 90112, 0, 0.115974, 0.03367, 69020, 15708, 0, 0, 152, 27, 124, 0.016947, 0.009500999999999999, 66220, 3918, 0, 0, 24, 71, 40
packagegroup-base, 763591, 0.13, 15, 3, 0, 1, 454189, 119967, 396, 200, 0, 98304, 0, 0.153962, 0.039477, 69488, 16190, 0, 0, 160, 36, 34, 0.008281, 0.017175, 66684, 3993, 0, 0, 32, 75, 49
xserver-nodm-init, 647446, 0.07, 9, 0, 1, 0, 456319, 121652, 382, 203, 0, 102400, 0, 0.09357599999999999, 0.007486, 67956, 16128, 0, 0, 168, 25, 5, 0.012886, 0.003962, 65156, 3993, 0, 0, 32, 131, 6
matchbox-session-sato, 644311, 0.11, 12, 4, 1, 0, 440589, 120767, 379, 201, 0, 106496, 0, 0.12403499999999999, 0.041345, 68204, 16214, 0, 0, 176, 27, 55, 0.018682, 0.002547, 65404, 3983, 0, 0, 32, 82, 33
v86d, 645749, 0.12, 9, 1, 1, 0, 437361, 119148, 365, 200, 0, 102400, 0, 0.094953, 0.015191999999999999, 67848, 16083, 0, 0, 168, 25, 8, 0.010961, 0.007339999999999999, 65048, 3975, 0, 0, 32, 120, 10
depmodwrapper-cross, 682558, 0.08, 7, 2, 1, 0, 439370, 120507, 379, 201, 0, 102400, 0, 0.078884, 0.023665, 68296, 15632, 0, 0, 168, 24, 5, 0.014830999999999999, 0.006153, 65496, 4011, 1, 0, 32, 136, 8
packagegroup-core-x11-xserver, 762117, 0.18, 14, 2, 2, 0, 445048, 122262, 362, 201, 0, 98304, 0, 0.143498, 0.029435, 69036, 15983, 0, 0, 160, 24, 48, 0.02026, 0.007278, 66224, 3972, 0, 0, 32, 67, 72
connman-conf, 619304, 0.41, 13, 1, 2, 0, 435042, 118858, 364, 200, 0, 106496, 0, 0.133956, 0.01786, 67492, 16045, 0, 0, 176, 28, 51, 0.02311, 0.004228, 64692, 3987, 0, 0, 32, 85, 37
core-image-sato, 695530, 0.09, 19, 3, 0, 1, 693433, 132520, 457, 220, 4096, 102400, 0, 0.19441, 0.033090999999999995, 71040, 21388, 0, 8, 168, 29, 11, 0.009786999999999999, 0.019802999999999998, 68240, 4282, 1, 0, 32, 88, 28
sysvinit-inittab, 621411, 0.45, 16, 2, 2, 0, 437824, 119883, 366, 200, 0, 102400, 0, 0.16120099999999998, 0.021901, 67500, 16040, 0, 0, 168, 27, 39, 0.025604, 0.0030629999999999998, 64704, 3984, 0, 0, 32, 70, 21
packagegroup-core-boot, 763626, 0.13, 13, 2, 1, 1, 442898, 120614, 390, 200, 0, 98304, 0, 0.138022, 0.027604, 69024, 15984, 0, 0, 160, 36, 47, 0.013791, 0.011668999999999999, 66192, 3974, 0, 0, 32, 75, 55
pointercal-xinput, 619861, 0.41, 14, 2, 2, 0, 436150, 119682, 369, 200, 0, 102400, 0, 0.148938, 0.029786999999999998, 67500, 16073, 0, 0, 168, 32, 79, 0.025790999999999998, 0.003041, 64700, 3981, 1, 0, 32, 71, 46
shadow-securetty, 620216, 0.36, 12, 3, 1, 1, 436677, 119352, 364, 200, 0, 102400, 0, 0.122834, 0.031699, 67496, 16040, 0, 0, 168, 29, 192, 0.015595, 0.011927, 64696, 3984, 0, 0, 32, 83, 59
packagegroup-core-x11-sato, 762832, 0.14, 15, 2, 1, 1, 445863, 121848, 424, 201, 0, 98304, 0, 0.15664, 0.024097999999999998, 69112, 16039, 0, 0, 160, 53, 207, 0.015451999999999999, 0.011659, 66312, 3988, 0, 0, 32, 81, 86
init-ifupdown, 645788, 0.08, 10, 3, 1, 0, 441913, 119791, 372, 201, 0, 102400, 0, 0.105445, 0.037659, 67900, 16114, 0, 0, 168, 26, 6, 0.010475, 0.006693999999999999, 65012, 4007, 1, 0, 32, 169, 10
xserver-xf86-config, 619699, 0.45, 14, 1, 2, 0, 435731, 120480, 358, 201, 0, 102400, 0, 0.14135799999999998, 0.013679, 67508, 16025, 0, 0, 168, 23, 38, 0.023003, 0.005719999999999999, 64708, 4009, 1, 0, 32, 103, 56
formfactor, 578813, 0.16, 13, 2, 0, 1, 434809, 119210, 373, 201, 0, 106496, 0, 0.138513, 0.024443, 67048, 15932, 0, 0, 176, 29, 62, 0.008399, 0.014785, 64248, 3979, 0, 0, 32, 70, 49
linux-yocto, 43701, 0.05, 11, 1, 0, 0, 741313, 131028, 441, 217, 8192, 106496, 0, 0.117251, 0.012562, 67428, 17921, 0, 16, 176, 31, 5, 0.007143999999999999, 0.006150999999999999, 64624, 4007, 0, 0, 32, 117, 8
base-files, 34301, 0.40, 12, 2, 2, 0, 440858, 119260, 363, 200, 0, 106496, 0, 0.121374, 0.029129, 61616, 15635, 0, 0, 176, 25, 308, 0.021484, 0.003823, 58816, 3997, 0, 0, 32, 81, 40
psmisc, 620718, 0.40, 16, 2, 2, 0, 526160, 123763, 417, 207, 0, 106496, 0, 0.166018, 0.023058, 67800, 16329, 0, 0, 176, 45, 27, 0.022323, 0.007072999999999999, 64988, 3996, 0, 0, 32, 109, 65
libxext, 32882, 0.05, 7, 0, 1, 0, 469365, 124129, 397, 207, 0, 102400, 0, 0.075929, 0.0039959999999999996, 61640, 15748, 0, 0, 168, 28, 2, 0.013241, 0.000727, 58832, 3985, 0, 0, 32, 124, 5
gstreamer1.0, 43465, 0.05, 8, 0, 0, 0, 497077, 131156, 404, 217, 0, 102400, 0, 0.080651, 0.008961, 62216, 16287, 0, 0, 168, 24, 5, 0.006162, 0.0077789999999999995, 59400, 4010, 0, 0, 32, 120, 5
rxvt-unicode, 618842, 0.32, 13, 2, 2, 0, 523321, 124827, 375, 207, 0, 102400, 0, 0.13558599999999998, 0.027913999999999998, 67396, 16159, 0, 0, 168, 21, 40, 0.025301, 0.003166, 64596, 3981, 0, 0, 32, 60, 42
libxcrypt, 26808, 0.07, 8, 1, 0, 0, 460233, 123876, 391, 206, 0, 102400, 0, 0.081082, 0.016215999999999998, 60932, 15805, 0, 0, 168, 26, 16, 0.009517, 0.005536999999999999, 58124, 4000, 0, 0, 32, 141, 9
libgpg-error, 32072, 0.05, 8, 0, 1, 0, 494795, 128187, 412, 212, 0, 102400, 0, 0.08119699999999999, 0.007732999999999999, 62204, 16112, 0, 0, 168, 28, 29, 0.011517, 0.002499, 59396, 4005, 0, 0, 32, 145, 8
neard, 645571, 0.07, 9, 1, 1, 0, 530546, 123711, 402, 207, 0, 102400, 0, 0.097176, 0.012147, 68448, 16338, 0, 0, 168, 26, 25, 0.010369, 0.0070799999999999995, 65636, 3999, 0, 0, 32, 115, 15
libxrandr, 34975, 0.07, 9, 1, 1, 0, 472728, 124481, 382, 207, 0, 102400, 0, 0.096549, 0.016090999999999998, 62160, 15948, 0, 0, 168, 24, 3, 0.017088, 0.0, 59356, 3981, 0, 0, 32, 135, 14
libgcc-initial, 10655, 0.06, 8, 0, 1, 0, 491541, 128649, 401, 214, 0, 102400, 0, 0.08473599999999999, 0.004236, 59528, 15527, 0, 0, 168, 26, 5, 0.011743, 0.002902, 56728, 3999, 0, 0, 32, 128, 2
libxkbcommon, 52531, 0.06, 6, 2, 1, 0, 483133, 125675, 398, 210, 0, 102400, 0, 0.065887, 0.021962, 62480, 16136, 0, 0, 168, 29, 8, 0.013894, 0.0, 59680, 4033, 0, 0, 32, 145, 7
lua, 43243, 0.06, 6, 2, 0, 0, 488462, 126601, 398, 207, 0, 106496, 0, 0.06618, 0.020680999999999998, 62340, 16035, 0, 0, 176, 26, 2, 0.008538, 0.005124, 59540, 4044, 0, 0, 32, 131, 9
bzip2, 21191, 0.05, 6, 1, 0, 0, 484275, 124953, 405, 208, 0, 102400, 0, 0.067352, 0.019809, 60460, 15921, 0, 0, 168, 28, 11, 0.00972, 0.0043549999999999995, 57648, 4007, 0, 0, 32, 140, 8
libexif, 58913, 0.05, 8, 0, 1, 0, 493375, 125296, 399, 208, 0, 102400, 0, 0.083984, 0.0, 62956, 16279, 0, 0, 168, 26, 4, 0.014131999999999999, 0.0, 60136, 3990, 0, 0, 32, 144, 3
libpcap, 503228, 0.13, 14, 1, 1, 0, 497923, 123767, 431, 206, 0, 102400, 0, 0.140644, 0.012055, 66808, 16177, 0, 0, 168, 51, 132, 0.014534, 0.009045, 63992, 3998, 0, 0, 32, 76, 106
sbc, 66575, 0.06, 6, 1, 1, 0, 485380, 122027, 389, 205, 0, 102400, 0, 0.06661299999999999, 0.019592, 62532, 15950, 0, 0, 168, 27, 39, 0.011881, 0.0019429999999999998, 59732, 3998, 0, 0, 32, 148, 3
xhost, 647315, 0.08, 9, 1, 1, 0, 520918, 123971, 395, 207, 0, 106496, 0, 0.09840499999999999, 0.0123, 68028, 16167, 0, 0, 176, 25, 9, 0.010532, 0.007404999999999999, 65228, 4015, 1, 0, 32, 133, 12
sqlite3, 27860, 0.05, 6, 1, 0, 0, 463311, 124147, 392, 206, 0, 102400, 0, 0.064784, 0.016196, 61148, 15788, 0, 0, 168, 26, 4, 0.007692999999999999, 0.005536, 58344, 3986, 0, 0, 32, 136, 3
mkfontscale, 619011, 0.40, 12, 3, 2, 0, 510501, 124859, 377, 207, 0, 102400, 0, 0.124232, 0.037269, 67324, 16084, 0, 0, 168, 23, 49, 0.024014, 0.005431999999999999, 64520, 3999, 0, 0, 32, 120, 31
libpng, 33100, 0.05, 7, 1, 1, 0, 468074, 123498, 392, 206, 0, 102400, 0, 0.070379, 0.011729, 61704, 15809, 0, 0, 168, 27, 5, 0.012733999999999999, 0.0012469999999999998, 58904, 4015, 0, 0, 32, 140, 3
libxfont2, 381162, 0.09, 13, 2, 1, 0, 490485, 124603, 385, 207, 0, 102400, 0, 0.13688, 0.023465, 65464, 15920, 0, 0, 168, 22, 14, 0.013267, 0.007071, 62656, 3983, 0, 0, 32, 87, 19
matchbox-keyboard, 642734, 0.18, 11, 4, 1, 0, 524687, 126909, 418, 209, 0, 102400, 0, 0.115954, 0.046381, 68452, 16337, 0, 0, 168, 40, 126, 0.014872, 0.008335, 65636, 4013, 0, 0, 32, 83, 82
gmp, 32016, 0.05, 7, 1, 0, 0, 468511, 123730, 401, 207, 0, 102400, 0, 0.072308, 0.012051, 61672, 15844, 0, 0, 168, 28, 1, 0.009533, 0.004144, 58852, 3979, 0, 0, 32, 129, 5
vulkan-loader, 35932, 0.06, 7, 1, 1, 0, 460650, 121068, 389, 203, 0, 102400, 0, 0.073124, 0.015394, 62092, 15994, 0, 0, 168, 26, 6, 0.011941, 0.002152, 59292, 4003, 0, 0, 32, 121, 7
libwebp, 511242, 0.12, 10, 2, 1, 0, 498105, 123021, 372, 205, 4096, 102400, 0, 0.10965699999999999, 0.023497999999999998, 66808, 16164, 0, 0, 168, 24, 36, 0.013548999999999999, 0.009172999999999999, 63996, 3991, 1, 8, 32, 78, 41
mini-x-session, 644786, 0.11, 11, 2, 1, 0, 506269, 119177, 391, 201, 0, 102400, 0, 0.11516599999999999, 0.023826999999999997, 68240, 16193, 0, 0, 168, 30, 52, 0.017539, 0.005192, 65440, 3986, 0, 0, 32, 103, 24
zstd, 42216, 0.05, 5, 2, 1, 0, 454525, 117541, 383, 200, 0, 102400, 0, 0.050643999999999995, 0.02727, 61680, 15719, 0, 0, 168, 26, 2, 0.012888, 0.001219, 58880, 3992, 0, 0, 32, 159, 9
matchbox-desktop, 596356, 0.07, 7, 2, 1, 0, 508791, 124321, 389, 206, 0, 102400, 0, 0.077198, 0.021443, 67648, 16288, 0, 0, 168, 23, 5, 0.011330999999999999, 0.0034289999999999998, 64848, 4004, 0, 0, 32, 137, 8
ttyrun, 620124, 0.32, 17, 0, 1, 0, 485829, 118001, 389, 200, 0, 102400, 0, 0.17010599999999998, 0.004725, 67516, 16048, 0, 0, 168, 33, 81, 0.019974, 0.008877, 64696, 3990, 2, 0, 32, 95, 47
bash-completion, 28663, 0.06, 7, 1, 0, 0, 462816, 124193, 394, 205, 0, 102400, 0, 0.07650799999999999, 0.012079999999999999, 61328, 15763, 0, 0, 168, 26, 7, 0.008246, 0.00645, 58528, 3996, 0, 0, 32, 166, 5
libsndfile1, 54599, 0.05, 7, 0, 1, 0, 484230, 125533, 387, 208, 0, 106496, 0, 0.07492399999999999, 0.007885999999999999, 62840, 16107, 0, 0, 176, 23, 3, 0.012428, 0.000287, 60040, 3996, 0, 0, 32, 147, 10
libedit, 27981, 0.06, 6, 2, 1, 0, 475916, 123882, 390, 205, 0, 102400, 0, 0.060542, 0.024217, 61220, 15828, 0, 0, 168, 29, 7, 0.013073999999999999, 0.001406, 58412, 4022, 0, 0, 32, 135, 5
glib-networking, 490160, 0.07, 9, 1, 1, 0, 509356, 131779, 399, 217, 0, 102400, 0, 0.09546199999999999, 0.019887, 66008, 16331, 0, 0, 168, 25, 6, 0.013850999999999999, 0.000365, 63192, 4021, 0, 0, 32, 110, 10
libxdamage, 36914, 0.05, 6, 1, 0, 0, 474754, 124589, 393, 207, 0, 102400, 0, 0.06927599999999999, 0.012988999999999999, 62132, 15963, 0, 0, 168, 27, 3, 0.007208, 0.0063289999999999996, 59328, 3988, 0, 0, 32, 135, 2
iw, 645729, 0.11, 9, 1, 1, 0, 493278, 118430, 393, 201, 0, 102400, 0, 0.091056, 0.016555, 67844, 16050, 0, 0, 168, 30, 8, 0.012189, 0.007903, 65044, 3961, 0, 0, 32, 143, 12
sysvinit, 646153, 0.09, 8, 3, 1, 0, 514979, 120145, 389, 202, 0, 102400, 0, 0.088225, 0.030687, 67968, 16164, 0, 0, 168, 27, 8, 0.01355, 0.003593, 65168, 3986, 0, 0, 32, 124, 8
ell, 60274, 0.05, 6, 1, 1, 0, 482860, 121919, 393, 205, 0, 102400, 0, 0.06775099999999999, 0.016937, 62796, 16029, 0, 0, 168, 29, 2, 0.01198, 0.001852, 59988, 4004, 0, 0, 32, 129, 8
sato-screenshot, 643244, 0.24, 12, 2, 1, 1, 516766, 124147, 414, 206, 0, 106496, 0, 0.127988, 0.023996999999999997, 68344, 16307, 0, 0, 176, 45, 53, 0.013188, 0.011427, 65544, 4021, 0, 0, 32, 100, 93
glibc, 10239, 0.06, 10, 0, 0, 0, 496353, 129366, 412, 214, 0, 102400, 0, 0.102092, 0.004253, 59812, 15657, 0, 0, 168, 24, 6, 0.008949, 0.0042699999999999995, 57012, 3974, 0, 0, 32, 139, 7
binutils, 579139, 0.16, 13, 2, 1, 0, 540344, 135397, 387, 213, 0, 110592, 0, 0.132775, 0.025119, 67504, 16421, 0, 0, 184, 23, 64, 0.015037, 0.008982, 64704, 4120, 0, 0, 32, 75, 25
bluez5, 41895, 0.05, 8, 0, 1, 0, 506915, 126904, 408, 211, 0, 102400, 0, 0.084953, 0.0036929999999999997, 62088, 16156, 0, 0, 168, 27, 4, 0.010502, 0.002898, 59288, 3986, 0, 0, 32, 134, 8
lame, 552337, 0.09, 8, 2, 1, 0, 501008, 122677, 406, 205, 0, 102400, 0, 0.089878, 0.021398999999999998, 66680, 16031, 0, 0, 168, 36, 15, 0.014646, 0.006137, 63876, 3989, 0, 0, 32, 123, 25
kmod, 40534, 0.06, 7, 1, 1, 0, 502337, 126795, 405, 212, 0, 102400, 0, 0.07574499999999999, 0.015946, 62372, 16148, 0, 0, 168, 28, 6, 0.015512, 0.001192, 59572, 3944, 0, 0, 32, 131, 12
libxft, 40063, 0.05, 6, 1, 1, 0, 477385, 123978, 403, 207, 0, 102400, 0, 0.06466, 0.016165, 62148, 16032, 0, 0, 168, 28, 5, 0.010088999999999999, 0.003629, 59340, 3985, 2, 0, 32, 130, 11
unzip, 621422, 0.51, 16, 2, 1, 1, 506711, 120211, 399, 202, 0, 102400, 0, 0.16874799999999998, 0.024106, 67644, 16229, 0, 0, 168, 44, 153, 0.019382999999999997, 0.010615999999999999, 64844, 3993, 1, 0, 32, 100, 59
python3-iniparse, 551238, 0.11, 9, 3, 1, 1, 488535, 126741, 384, 208, 0, 102400, 0, 0.094873, 0.030358999999999997, 66644, 16049, 0, 0, 168, 25, 75, 0.010426, 0.011779999999999999, 63844, 3975, 1, 0, 32, 76, 40
libgcrypt, 37847, 0.05, 5, 2, 0, 0, 484773, 126249, 404, 209, 0, 102400, 0, 0.059482, 0.027757999999999998, 62308, 16129, 0, 0, 168, 28, 3, 0.009823, 0.0038179999999999998, 59496, 3990, 0, 0, 32, 135, 5
pinentry, 621406, 0.56, 16, 3, 1, 1, 512293, 123243, 403, 205, 0, 102400, 0, 0.163165, 0.033469, 67660, 16189, 0, 0, 168, 40, 62, 0.018127, 0.011999, 64860, 4009, 2, 0, 32, 128, 45
gstreamer1.0-plugins-bad, 559586, 0.07, 9, 2, 1, 0, 524169, 133128, 414, 218, 0, 106496, 0, 0.09698, 0.023275, 67396, 16793, 0, 0, 176, 27, 9, 0.015054999999999999, 0.001151, 64588, 4029, 0, 0, 32, 157, 8
desktop-file-utils, 489613, 0.07, 9, 2, 1, 0, 493611, 124818, 384, 205, 0, 102400, 0, 0.09355, 0.025512999999999997, 65768, 16034, 0, 0, 168, 26, 4, 0.010376, 0.006842999999999999, 62960, 3990, 1, 0, 32, 131, 15
libcap-ng, 29142, 0.06, 7, 1, 1, 0, 462474, 123649, 378, 206, 0, 102400, 0, 0.070617, 0.016614999999999998, 61352, 15755, 0, 0, 168, 21, 3, 0.010048999999999999, 0.0047, 58544, 3992, 0, 0, 32, 133, 13
speex, 551847, 0.07, 12, 1, 1, 0, 500683, 123198, 380, 206, 0, 102400, 0, 0.120461, 0.012905999999999999, 66644, 16070, 0, 0, 168, 23, 15, 0.013739999999999999, 0.0018039999999999998, 63840, 4023, 0, 0, 32, 143, 9
matchbox-theme-sato, 621069, 0.39, 16, 2, 2, 0, 513921, 125330, 416, 207, 0, 102400, 0, 0.163383, 0.023909, 67664, 16275, 0, 0, 168, 46, 61, 0.024193, 0.0037459999999999998, 64864, 3981, 0, 0, 32, 71, 77
bc, 498138, 0.07, 9, 1, 1, 0, 518972, 124635, 406, 208, 0, 102400, 0, 0.090516, 0.012343, 66652, 16205, 0, 0, 168, 28, 4, 0.011779, 0.0038079999999999998, 63840, 3967, 0, 0, 32, 142, 7
libstd-rs, 60846, 0.06, 7, 1, 1, 0, 498175, 125047, 392, 207, 0, 102400, 0, 0.078375, 0.014927999999999999, 63004, 16481, 0, 0, 168, 28, 2, 0.012502, 0.001454, 60204, 4006, 0, 0, 32, 117, 12
libcheck, 43788, 0.05, 6, 1, 1, 0, 480404, 124561, 403, 207, 0, 102400, 0, 0.06498799999999999, 0.017329999999999998, 62012, 15959, 0, 0, 168, 29, 1, 0.011179, 0.002275, 59212, 3983, 0, 0, 32, 128, 6
xcb-util, 61402, 0.06, 7, 1, 1, 0, 486954, 124082, 396, 207, 0, 102400, 0, 0.074873, 0.011231, 62800, 16125, 0, 0, 168, 26, 9, 0.013444, 0.000784, 60000, 3998, 0, 0, 32, 153, 6
python3-six, 498734, 0.07, 8, 1, 0, 0, 482840, 127022, 395, 209, 0, 102400, 0, 0.084938, 0.016987, 66412, 16077, 0, 0, 168, 26, 27, 0.008407999999999999, 0.006314999999999999, 63612, 4004, 0, 0, 32, 138, 10
debugedit, 618326, 0.50, 14, 2, 2, 0, 507038, 122934, 379, 205, 0, 102400, 0, 0.143182, 0.023863, 67628, 16207, 0, 0, 168, 25, 251, 0.025918, 0.004444, 64824, 3991, 0, 0, 32, 64, 30
ppp, 551845, 0.08, 12, 2, 1, 0, 513606, 122757, 384, 205, 0, 102400, 0, 0.129836, 0.024343999999999998, 66808, 16276, 0, 0, 168, 23, 22, 0.012098999999999999, 0.004627, 63988, 3993, 0, 0, 32, 144, 12
xf86-input-libinput, 619646, 0.41, 15, 6, 2, 0, 512807, 126762, 412, 209, 0, 102400, 0, 0.15881199999999998, 0.0605, 67700, 16335, 0, 0, 168, 44, 666, 0.023426, 0.0057269999999999995, 64888, 4017, 0, 0, 32, 79, 82
pcmanfm, 644776, 0.11, 13, 3, 1, 0, 520842, 124340, 384, 207, 0, 102400, 0, 0.135989, 0.038246999999999996, 68380, 16354, 0, 0, 168, 25, 19, 0.014934999999999999, 0.008655999999999999, 65576, 4005, 0, 0, 32, 85, 16
alsa-plugins, 621066, 0.36, 16, 3, 2, 0, 518932, 124111, 401, 205, 4096, 102400, 0, 0.163544, 0.032708, 67692, 16261, 0, 8, 168, 41, 238, 0.023223, 0.005651, 64928, 3992, 1, 0, 32, 77, 89
libdaemon, 59463, 0.06, 8, 0, 1, 0, 483283, 123201, 396, 205, 0, 102400, 0, 0.080244, 0.008446, 62800, 16136, 0, 0, 168, 28, 19, 0.012111, 0.001857, 59992, 3980, 0, 0, 32, 123, 10
libxkbfile, 368192, 0.39, 13, 3, 1, 0, 490149, 124792, 413, 207, 0, 106496, 0, 0.13752699999999998, 0.030560999999999998, 65752, 16144, 0, 0, 176, 47, 163, 0.017504, 0.007058999999999999, 62948, 3996, 0, 0, 32, 69, 76
libxinerama, 528595, 0.09, 9, 3, 0, 0, 501524, 124915, 396, 207, 0, 102400, 0, 0.09090899999999999, 0.030303, 66488, 16049, 0, 0, 168, 24, 6, 0.008879, 0.007673999999999999, 63668, 4001, 0, 0, 32, 147, 10
matchbox-wm, 549978, 0.06, 6, 3, 0, 0, 502969, 123877, 386, 206, 0, 106496, 0, 0.060911999999999994, 0.030455999999999997, 66636, 16108, 0, 0, 176, 24, 6, 0.008062999999999999, 0.007951, 63832, 4011, 0, 0, 32, 137, 6
consolekit, 621055, 0.38, 16, 2, 2, 0, 514869, 124389, 425, 206, 0, 102400, 0, 0.168256, 0.020635999999999998, 67676, 16228, 0, 0, 168, 46, 109, 0.022508999999999998, 0.006816999999999999, 64876, 3985, 0, 0, 32, 95, 106
e2fsprogs, 54962, 0.06, 8, 0, 0, 0, 515293, 127511, 408, 212, 0, 102400, 0, 0.085461, 0.008139, 63148, 16581, 0, 0, 168, 26, 23, 0.008206, 0.005582, 60348, 3994, 0, 0, 32, 158, 7
