Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_patch, 1736704, 0.54, 28, 3, 4, 1, 2155053, 91447, 713, 263, 0, 69632, 0, 0.285406, 0.034248, 75168, 12119, 0, 0, 136, 43, 173, 0.043220999999999996, 0.012463, 72216, 4342, 0, 0, 0, 28, 62
do_shared_workdir, 2917374, 0.85, 23, 2, 2, 0, 8615848, 7759906, 664, 396, 200704, 7933952, 0, 0.23807799999999998, 0.029300999999999997, 65124, 13964, 2, 16, 64, 29, 103, 0.025785, 0.0008219999999999999, 62400, 2847, 0, 376, 15432, 45, 21
do_deploy, 3451195, 34.87, 70, 10, 13836, 88, 1847950955, 1220530655, 155681, 90902, 582684672, 404221952, 0, 0.709383, 0.102561, 73824, 38272, 2, 840, 480, 603, 226, 138.360297, 0.883641, 229228, 90729, 5, 1137216, 789016, 47059, 39026
do_kernel_configme, 1905687, 135.81, 30, 1, 1145, 224, 357234154, 10795871, 190951, 15233, 11452416, 10653696, 561152, 0.30023, 0.01645, 76928, 11056, 0, 392, 296, 356, 280, 11.455699, 2.246922, 74236, 2093286, 83, 21976, 20512, 35719, 20383
do_create_spdx, 3451054, 115.48, 1943, 448, 161, 110, 91081024, 157915155, 22652, 229398, 151781376, 52047872, 0, 19.434727, 4.480603, 360948, 705927, 7771, 296448, 100056, 8875, 64732, 1.6128049999999998, 1.101254, 74604, 150736, 3, 0, 1600, 22048, 4886
do_populate_lic, 2719200, 0.54, 22, 4, 1, 2, 938052, 202847, 598, 261, 53248, 135168, 0, 0.22108599999999998, 0.040197, 77472, 18914, 1, 104, 216, 50, 164, 0.018607, 0.025155999999999998, 74396, 5260, 1, 0, 48, 118, 78
do_configure, 2227621, 4.10, 21, 3, 258, 36, 20202369, 1357447, 16765, 1572, 106496, 1339392, 466944, 0.218101, 0.039653999999999995, 76888, 11019, 0, 208, 208, 49, 202, 2.586378, 0.36345299999999997, 74040, 213359, 12, 0, 2408, 2130, 1424
do_kernel_link_images, 2917448, 0.33, 23, 1, 0, 0, 591188, 31514, 115, 93, 0, 24576, 0, 0.23469199999999998, 0.017068, 64984, 10352, 0, 0, 48, 2, 94, 0.000498, 0.0030329999999999997, 62252, 480, 0, 0, 0, 3, 6
do_populate_sysroot, 3335828, 1.94, 30, 3, 4, 0, 984632, 247913, 822, 382, 139264, 176128, 0, 0.304965, 0.036114, 63036, 26363, 3, 272, 304, 80, 133, 0.048493999999999995, 0.006731, 60096, 6841, 0, 0, 40, 125, 81
do_create_runtime_spdx, 3536099, 10.14, 334, 31, 5, 3, 110172542, 5772929, 23948, 1320, 8192, 3293184, 0, 3.346094, 0.311179, 75304, 41369, 0, 16, 6160, 57, 775, 0.054799, 0.033056999999999996, 72408, 6944, 0, 0, 272, 441, 65
do_kernel_metadata, 1523252, 7.22, 29, 3, 106, 33, 16013170, 707403, 32812, 2503, 163840, 131072, 16384, 0.293605, 0.034540999999999995, 75404, 10749, 0, 0, 200, 210, 66, 1.068679, 0.33875099999999997, 72712, 314108, 5, 320, 56, 4874, 1068
do_package_write_rpm, 3451181, 244.65, 333, 48, 85408, 1796, 5033654416, 684817109, 293763, 60451, 12247040, 452259840, 0, 3.335543, 0.48141799999999996, 73476, 41370, 1656, 23176, 4184, 17882, 9548, 854.086931, 17.963976, 3615916, 11248140, 59, 744, 879136, 241699, 231774
do_package_qa, 3451189, 75.15, 1685, 383, 489, 724, 1048617830, 2097593, 72317, 5152, 24576, 425984, 0, 16.859297, 3.834524, 377432, 1406356, 3, 48, 352, 5736, 34018, 4.896367, 7.247461, 85400, 2314494, 119, 0, 480, 10618, 13766
do_deploy_source_date_epoch, 1905263, 0.50, 28, 4, 2, 0, 821643, 169976, 495, 293, 106496, 118784, 0, 0.285481, 0.048198, 75956, 22099, 0, 208, 192, 38, 115, 0.028208999999999998, 0.008763, 73216, 4948, 0, 0, 40, 109, 41
