Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_patch, 227823, 0.04, 6, 1, 1, 0, 949336, 636347, 314, 210, 0, 651264, 4096, 0.06450399999999999, 0.016125999999999998, 62536, 8001, 0, 0, 128, 6, 10, 0.011202, 0.0, 56872, 961, 0, 0, 1144, 12, 5
do_prepare_recipe_sysroot, 1441114, 2.24, 15, 9, 0, 0, 1702465, 813169, 419, 239, 225280, 851968, 0, 0.156792, 0.090155, 68700, 8768, 0, 432, 144, 34, 80, 0.007111999999999999, 0.00432, 63812, 603, 0, 8, 1520, 15, 3
do_configure, 1441433, 17.50, 9, 2, 126, 41, 38688357, 4062081, 19752, 5125, 323584, 4059136, 3010560, 0.09510199999999999, 0.027738, 70648, 11072, 0, 24, 144, 93, 30, 1.263934, 0.413384, 67784, 167927, 1, 608, 7784, 2110, 2389
do_generate_toolchain_file, 230822, 0.04, 8, 0, 0, 0, 320603, 49524, 68, 70, 0, 40960, 0, 0.08773, 0.003987, 63772, 7967, 0, 0, 56, 3, 1, 0.0022429999999999998, 0.0, 61068, 512, 0, 0, 24, 4, 0
do_populate_sysroot, 1467149, 1.81, 25, 8, 7, 2, 3151413, 1464729, 1475, 655, 0, 1142784, 176128, 0.258255, 0.086085, 70644, 24726, 0, 0, 1336, 137, 140, 0.072319, 0.0231, 68752, 11200, 0, 0, 896, 191, 174
do_create_runtime_spdx, 3044147, 1.25, 15, 3, 2, 1, 1370342, 423427, 863, 255, 315392, 172032, 0, 0.153859, 0.033656, 63524, 19341, 0, 168, 256, 79, 93, 0.023527, 0.018716999999999998, 59844, 5381, 0, 448, 80, 141, 117
do_package_write_rpm, 3043869, 6.23, 27, 4, 487, 26, 29666652, 3325586, 3797, 883, 258048, 2195456, 0, 0.278588, 0.046431, 56952, 23469, 1, 320, 488, 608, 248, 4.87216, 0.265063, 635944, 175840, 0, 184, 3800, 2456, 1666
do_create_spdx, 1474981, 1.74, 27, 5, 5, 3, 1446668, 858742, 806, 692, 139264, 344064, 0, 0.272542, 0.056237999999999996, 73172, 28014, 0, 272, 560, 67, 168, 0.055864, 0.036777, 69552, 7395, 1, 0, 112, 450, 134
do_package, 1467508, 9.91, 63, 30, 313, 34, 56748778, 25590922, 15254, 3114, 20480, 17186816, 8036352, 0.638648, 0.309052, 64068, 47771, 0, 0, 688, 819, 2362, 3.138774, 0.340524, 77620, 101043, 9, 40, 32880, 4278, 3182
do_unpack, 21211, 0.06, 4, 0, 5, 0, 4302483, 6735381, 1144, 1343, 0, 3624960, 0, 0.045141999999999995, 0.007522999999999999, 58460, 8033, 0, 0, 56, 8, 8, 0.054964, 0.0048649999999999995, 54852, 2258, 0, 0, 7024, 680, 4
do_configure_ptest_base, 1452267, 0.17, 14, 2, 0, 0, 297798, 20752, 46, 54, 0, 20480, 0, 0.14013799999999998, 0.022126999999999997, 69688, 8296, 0, 0, 40, 0, 33, 0.0, 0.003251, 66960, 361, 0, 0, 0, 1, 0
do_deploy_source_date_epoch, 230392, 0.12, 13, 1, 1, 0, 537164, 155033, 473, 283, 0, 110592, 0, 0.136883, 0.016590999999999998, 64392, 18585, 0, 0, 176, 28, 57, 0.013567, 0.009736, 61592, 4680, 0, 0, 40, 145, 9
