Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_configure_ptest_base, 2945572, 0.21, 13, 1, 0, 0, 319191, 32824, 83, 94, 0, 28672, 0, 0.132989, 0.017731, 61104, 6311, 0, 0, 56, 13, 54, 0.002998, 0.0, 58400, 372, 0, 0, 0, 1, 12
do_unpack, 178049, 0.28, 8, 3, 16, 10, 41942101, 64835891, 6509, 15150, 0, 59371520, 0, 0.085214, 0.033344, 62260, 12314, 0, 0, 136, 14, 8, 0.164078, 0.10821299999999999, 58864, 5141, 0, 0, 115824, 2902, 59
do_create_runtime_spdx, 3195203, 3.28, 60, 7, 2, 1, 15065665, 465266, 6435, 269, 3010560, 188416, 0, 0.603013, 0.078313, 97924, 36001, 1, 5880, 280, 699, 230, 0.028879, 0.016579, 68732, 5386, 2, 0, 88, 105, 96
do_prepare_recipe_sysroot, 2868071, 2.12, 13, 14, 3, 0, 3594711, 2351761, 980, 617, 405504, 2441216, 0, 0.135734, 0.14371799999999998, 73568, 8359, 0, 784, 472, 45, 114, 0.032166, 0.0, 68680, 1278, 0, 8, 4296, 18, 12
do_patch, 249096, 0.10, 10, 2, 3, 1, 738575, 147459, 684, 147, 0, 172032, 4096, 0.104748, 0.029928, 62692, 11130, 0, 0, 136, 13, 36, 0.032848999999999996, 0.014605, 57104, 9449, 0, 0, 200, 145, 77
do_configure, 2870115, 66.46, 34, 5, 670, 106, 138113421, 21130021, 61333, 20033, 3952640, 19443712, 11042816, 0.345435, 0.051615999999999995, 73668, 17723, 0, 344, 360, 319, 129, 6.70699, 1.06759, 70976, 645349, 13, 7376, 37616, 9107, 7722
do_create_spdx, 3171983, 7.09, 116, 17, 11, 3, 16868105, 11906568, 2780, 3556, 860160, 5713920, 0, 1.167694, 0.17868599999999998, 76388, 57995, 1, 1680, 10112, 207, 2681, 0.11491599999999999, 0.030955, 68336, 9776, 0, 0, 1048, 602, 326
do_populate_lic, 728671, 0.62, 15, 4, 2, 1, 873141, 190025, 640, 264, 221184, 143360, 0, 0.15012799999999998, 0.041701999999999996, 69672, 18703, 1, 432, 240, 45, 49, 0.027412, 0.015120999999999999, 66588, 4990, 1, 0, 40, 150, 64
do_populate_sysroot, 3119635, 4.08, 37, 4, 16, 14, 24244615, 14624424, 3474, 1432, 6012928, 10592256, 1789952, 0.37838099999999997, 0.043997, 60648, 31295, 28, 6472, 11888, 180, 180, 0.16286799999999999, 0.146152, 58628, 17137, 2, 5272, 8800, 346, 358
do_package, 3119760, 103.79, 1091, 285, 5762, 765, 411309071, 162360212, 451807, 24621, 57151488, 100954112, 22917120, 10.919852, 2.857304, 79812, 138157, 4, 36008, 7576, 4178, 132563, 57.625518, 7.658504, 445372, 2618321, 105, 75616, 189600, 169419, 84886
do_package_qa, 3189886, 31.20, 177, 162, 18, 20, 52816533, 438687, 111118, 387, 8192, 167936, 0, 1.779458, 1.622907, 68392, 47822, 0, 8, 280, 10672, 78661, 0.187135, 0.20482799999999998, 59200, 74481, 0, 8, 48, 323, 575
