Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_configure, 3773917, 37.42, 56, 15, 611, 76, 114774956, 19684572, 53056, 18350, 35889152, 17842176, 10203136, 0.563043, 0.155467, 61392, 22060, 0, 23680, 408, 3030, 157, 6.114505, 0.765492, 58700, 504617, 299, 46416, 34440, 9113, 6637
do_populate_sysroot, 3891256, 1.57, 60, 8, 18, 6, 35630471, 23759634, 4000, 2168, 0, 18292736, 4952064, 0.6077509999999999, 0.08462299999999999, 62988, 28000, 0, 0, 12896, 121, 1018, 0.180215, 0.062445, 61176, 17893, 0, 0, 22832, 293, 287
do_create_runtime_spdx, 3901352, 0.73, 20, 4, 3, 1, 1328939, 610185, 970, 572, 0, 180224, 0, 0.20983, 0.049089, 65048, 22801, 0, 0, 264, 52, 399, 0.032233, 0.01006, 61368, 5402, 0, 0, 88, 108, 80
do_create_spdx, 3898300, 2.55, 49, 7, 6, 1, 2414802, 1761375, 1070, 1990, 2908160, 589824, 0, 0.49806399999999995, 0.073484, 67548, 31688, 0, 5680, 968, 124, 487, 0.065733, 0.016326, 62120, 7578, 0, 0, 184, 347, 214
do_rust_gen_targets, 764715, 0.01, 14, 1, 0, 0, 377696, 199170, 62, 346, 0, 32768, 4096, 0.14953, 0.016165, 69028, 7352, 0, 0, 64, 0, 54, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_unpack, 732636, 11.80, 39, 58, 272, 142, 599186779, 958866086, 76354, 82261, 28672, 518832128, 0, 0.39310999999999996, 0.587757, 86480, 186527, 0, 0, 2680, 607, 1005, 2.722439, 1.42572, 72224, 212474, 7, 56, 1010664, 18144, 15636
do_package_write_rpm, 3898409, 9.17, 41, 5, 985, 29, 104313264, 12047963, 5156, 1773, 8192, 7872512, 0, 0.4165, 0.057846999999999996, 63196, 24954, 0, 16, 528, 345, 930, 9.850705, 0.298652, 558624, 182634, 0, 0, 14848, 4509, 4045
do_package_qa, 3898572, 1.47, 48, 7, 6, 6, 15513942, 447540, 1803, 620, 0, 159744, 0, 0.48480999999999996, 0.070375, 67316, 29559, 0, 0, 272, 142, 993, 0.060028, 0.06763999999999999, 65008, 22841, 0, 0, 40, 206, 223
do_package, 3891229, 5.90, 161, 59, 349, 41, 205686454, 99339576, 24182, 10364, 16384, 70852608, 37912576, 1.619986, 0.596217, 64008, 52672, 0, 24, 784, 539, 3127, 3.498318, 0.418871, 61568, 110641, 2, 8, 137600, 4135, 3397
do_deploy_source_date_epoch, 764334, 0.16, 27, 3, 1, 1, 675757, 346424, 596, 600, 0, 118784, 0, 0.275704, 0.034948, 71036, 20016, 0, 0, 192, 73, 131, 0.014709999999999999, 0.017016, 68236, 4722, 1, 0, 40, 86, 112
