Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_packagedata, 3307039, 1.78, 26, 6, 6, 8, 3042285, 2388034, 2748, 804, 49152, 1564672, 0, 0.26837, 0.060993, 59892, 24119, 1, 96, 784, 89, 250, 0.066505, 0.08829, 57092, 7630, 0, 0, 2272, 232, 403
do_fetch, 41419, 78.25, 18, 2, 3, 3, 6918441, 6619201, 7155, 9426, 0, 6602752, 0, 0.183669, 0.024489, 65516, 9253, 0, 0, 136, 864, 19, 0.039749, 0.034106, 56940, 919, 0, 0, 12760, 3751, 21
do_unpack, 307896, 0.28, 10, 1, 18, 4, 33640161, 51624605, 5590, 6853, 12288, 27369472, 0, 0.10961, 0.011339, 64168, 12662, 0, 0, 136, 14, 69, 0.18675999999999998, 0.048084999999999996, 60772, 5144, 0, 24, 53320, 2405, 343
do_configure, 3151335, 29.35, 20, 1, 271, 31, 40163806, 9400454, 12749, 4396, 1097728, 10014720, 692224, 0.207893, 0.017693, 58420, 11698, 1, 32, 184, 55, 102, 2.714418, 0.318239, 55568, 169947, 13, 2112, 19376, 2036, 2083
do_populate_sysroot, 3205781, 2.95, 36, 9, 15, 13, 8947607, 3525497, 3785, 1028, 143360, 2621440, 430080, 0.36824999999999997, 0.09844299999999999, 59228, 30746, 1, 280, 3016, 119, 268, 0.157919, 0.139838, 56912, 37827, 0, 0, 2104, 341, 285
do_populate_lic, 722856, 0.50, 20, 2, 3, 1, 826993, 242793, 630, 271, 36864, 143360, 0, 0.20437899999999998, 0.025026, 69788, 18754, 1, 72, 224, 56, 92, 0.030098999999999997, 0.015425999999999999, 66704, 5046, 1, 0, 56, 117, 73
do_write_config, 43105, 0.03, 7, 0, 0, 0, 361107, 64147, 137, 106, 0, 49152, 0, 0.07392699999999999, 0.0041069999999999995, 61912, 7992, 0, 0, 64, 6, 40, 0.001073, 0.001642, 59220, 794, 0, 0, 32, 11, 2
do_create_runtime_spdx, 3335644, 8.63, 82, 8, 4, 0, 5507189, 1255550, 2776, 474, 4096, 823296, 0, 0.8295859999999999, 0.08093499999999999, 65132, 25924, 1, 8, 1488, 51, 255, 0.042602, 0.008291999999999999, 61972, 5732, 1, 0, 120, 149, 68
do_configure_ptest_base, 3164120, 0.33, 13, 0, 0, 0, 325645, 31788, 70, 69, 8192, 28672, 0, 0.13583199999999998, 0.008763, 58292, 8681, 2, 16, 56, 3, 53, 0.0029749999999999998, 0.0, 55556, 371, 0, 0, 0, 1, 0
do_package, 3234766, 33.79, 239, 146, 1333, 220, 262519067, 98563695, 122571, 14749, 536576, 46026752, 6414336, 2.397295, 1.464316, 62252, 216017, 0, 752, 3360, 3290, 30359, 13.33951, 2.202041, 391188, 650044, 15, 296, 86536, 24252, 30260
do_create_spdx, 3312030, 17.88, 86, 37, 46, 18, 6078756, 4634806, 4172, 3796, 159744, 1978368, 0, 0.8700779999999999, 0.37349699999999997, 67372, 129183, 1, 312, 3616, 437, 1322, 0.466945, 0.18165399999999998, 60808, 38877, 0, 0, 248, 4872, 1795
do_package_qa, 3312365, 11.56, 103, 38, 35, 52, 33751379, 783395, 16894, 789, 4096, 180224, 0, 1.033641, 0.382528, 68776, 70729, 0, 8, 288, 267, 11534, 0.359848, 0.5289079999999999, 62964, 176075, 4, 0, 64, 633, 1346
